,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lahiru Thirimanne,301236,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Thirimanne, no run on a length, middle and length, defended to mid-on",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Mashrafe Mortaza to Thirimanne, no run",,"on a length, middle and length, defended to mid-on",0
1,2,Lahiru Thirimanne,301236,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Thirimanne, no run similar delivery, just short of a length, around middle and leg, Thirimanne closes the face, is beaten and hit on the pad",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Mashrafe Mortaza to Thirimanne, no run",,"similar delivery, just short of a length, around middle and leg, Thirimanne closes the face, is beaten and hit on the pad",0
2,3,Lahiru Thirimanne,301236,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Thirimanne, no run a length ball angled across him. Pitches off and goes with the angle. Thirimanne wafts at it, and is beaten",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Mashrafe Mortaza to Thirimanne, no run",,"a length ball angled across him. Pitches off and goes with the angle. Thirimanne wafts at it, and is beaten",0
3,4,Lahiru Thirimanne,301236,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Thirimanne, no run <b>dropped him</b>. A dream start ruined. Easy catch from Bijoy at first slip. He has another waft at a wide length ball, and this time gets the edge. Bijoy is wide at first slip, it has come straight down his lap, at a comfortable waist height. Just doesn't see it all the way in. Has three grabs at it, but grasses it",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/0,"Mashrafe Mortaza to Thirimanne, no run",,"<b>dropped him</b>. A dream start ruined. Easy catch from Bijoy at first slip. He has another waft at a wide length ball, and this time gets the edge. Bijoy is wide at first slip, it has come straight down his lap, at a comfortable waist height. Just doesn't see it all the way in. Has three grabs at it, but grasses it",0
4,5,Lahiru Thirimanne,301236,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Thirimanne, 1 run runs this off the outside half of the bat, gets a single to third man",1st innings,Tillakaratne Dilshan,48472,,,0.5,run,1,1,1/0,"Mashrafe Mortaza to Thirimanne, 1 run",,"runs this off the outside half of the bat, gets a single to third man",0
5,6,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run short of a length, on the stumps, defended back to him",1st innings,Lahiru Thirimanne,301236,,,0.6,no run,1,0,1/0,"Mashrafe Mortaza to Dilshan, no run",,"short of a length, on the stumps, defended back to him",0
6,6,Lahiru Thirimanne,301236,Rubel Hossain,300619,"Rubel Hossain to Thirimanne, 1 wide starts outside leg, holds its line, called a wide",1st innings,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,1.0,wide,2,1,2/0,"Rubel Hossain to Thirimanne, 1 wide",,"starts outside leg, holds its line, called a wide",0
7,7,Lahiru Thirimanne,301236,Rubel Hossain,300619,"Rubel Hossain to Thirimanne, no run swing for Rubel, but this starts middle and leg, and even though it has beaten the inside edge the ball is headed down leg",1st innings,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,1.1,no run,2,0,2/0,"Rubel Hossain to Thirimanne, no run",,"swing for Rubel, but this starts middle and leg, and even though it has beaten the inside edge the ball is headed down leg",0
8,7,Lahiru Thirimanne,301236,Rubel Hossain,300619,"Rubel Hossain to Thirimanne, 1 wide massive wide down the leg side, Mushfiq does well to collect it",1st innings,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,1.1,wide,3,1,3/0,"Rubel Hossain to Thirimanne, 1 wide",,"massive wide down the leg side, Mushfiq does well to collect it",0
9,8,Lahiru Thirimanne,301236,Rubel Hossain,300619,"Rubel Hossain to Thirimanne, no run on a length, shaping back in, defended to mid-on with a straight bat",1st innings,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,1.2,no run,3,0,3/0,"Rubel Hossain to Thirimanne, no run",,"on a length, shaping back in, defended to mid-on with a straight bat",0
