,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run gentle outswinger to begin outside the off stump. Rohit thinks of playing it before withdrawing his bat",1st innings,Shikhar Dhawan,28235,,,0.1,no run,0,0,0/0,"Steyn to RG Sharma, no run",,gentle outswinger to begin outside the off stump. Rohit thinks of playing it before withdrawing his bat,0
1,2,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run some more swing away from Rohit. On a fuller length and moving towards a sixth-stump line, Rohit times his drive beautifully but straight to cover",1st innings,Shikhar Dhawan,28235,,,0.2,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"some more swing away from Rohit. On a fuller length and moving towards a sixth-stump line, Rohit times his drive beautifully but straight to cover",0
2,3,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run pulls his length back immediately. On a good length with the same gentle outswing, Rohit flirts at the ball and is beaten",1st innings,Shikhar Dhawan,28235,,,0.3,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"pulls his length back immediately. On a good length with the same gentle outswing, Rohit flirts at the ball and is beaten",0
3,4,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run a bit too wide from Steyn this time, too full and too wide but Rohit is happy to leave",1st innings,Shikhar Dhawan,28235,,,0.4,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"a bit too wide from Steyn this time, too full and too wide but Rohit is happy to leave",0
4,5,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run again wider outside off, Rohit watches the swing carefully and shoulders arms.",1st innings,Shikhar Dhawan,28235,,,0.5,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"again wider outside off, Rohit watches the swing carefully and shoulders arms.",0
5,6,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, 1 run nicely played, pushed wider outside off and Rohit pushes a drive through cover, AB runs around swiftky from mid-off and fires a throw at the non-strikers end. Would have been interesting with a direct hit",1st innings,Shikhar Dhawan,28235,,,0.6,run,1,1,1/0,"Steyn to RG Sharma, 1 run",,"nicely played, pushed wider outside off and Rohit pushes a drive through cover, AB runs around swiftky from mid-off and fires a throw at the non-strikers end. Would have been interesting with a direct hit",0
6,7,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to RG Sharma, no run back of a length on middle and off, Rohit plays it watchfully with soft hands towards square leg. Dhawan sets off thinking a single is there on offer and is sent back in time",1st innings,Shikhar Dhawan,28235,Dale Steyn,47492,1.1,no run,1,0,1/0,"Rabada to RG Sharma, no run",,"back of a length on middle and off, Rohit plays it watchfully with soft hands towards square leg. Dhawan sets off thinking a single is there on offer and is sent back in time",0
7,8,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to RG Sharma, 2 runs delectable timing there. Just leans on a drive and pushes the fuller length through cover. Lightning outfield but AB pulls it back",1st innings,Shikhar Dhawan,28235,Dale Steyn,47492,1.2,run,3,2,3/0,"Rabada to RG Sharma, 2 runs",,delectable timing there. Just leans on a drive and pushes the fuller length through cover. Lightning outfield but AB pulls it back,0
8,9,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to RG Sharma, no run good length there. Slightly fuller than a good length outside off, Rohit leaves",1st innings,Shikhar Dhawan,28235,Dale Steyn,47492,1.3,no run,3,0,3/0,"Rabada to RG Sharma, no run",,"good length there. Slightly fuller than a good length outside off, Rohit leaves",0
9,10,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to RG Sharma, OUT cleaned im up. What a strike. What an important strike that is. Too full and Rohit is slightly late on the flick. He is beaten for pace as the ball clips his pads and takes the off stump out. Huge wicket for SA.",1st innings,Shikhar Dhawan,28235,Dale Steyn,47492,1.4,out,3,0,3/1,"Rabada to RG Sharma, OUT",,cleaned im up. What a strike. What an important strike that is. Too full and Rohit is slightly late on the flick. He is beaten for pace as the ball clips his pads and takes the off stump out. Huge wicket for SA.,1
