,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, 1 run ",1st innings,Calum MacLeod,232435,,,0.1,run,1,1,1/0,"Khurram Chohan to Cross, 1 run",,,0
1,1,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, 1 wide ",1st innings,Matthew Cross,417268,,,0.1,wide,2,1,2/0,"Khurram Chohan to MacLeod, 1 wide",,,0
2,2,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, no run ",1st innings,Matthew Cross,417268,,,0.2,no run,2,0,2/0,"Khurram Chohan to MacLeod, no run",,,0
3,3,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, no run ",1st innings,Matthew Cross,417268,,,0.3,no run,2,0,2/0,"Khurram Chohan to MacLeod, no run",,,0
4,4,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, 1 run ",1st innings,Matthew Cross,417268,,,0.4,run,3,1,3/0,"Khurram Chohan to MacLeod, 1 run",,,0
5,5,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, no run ",1st innings,Calum MacLeod,232435,,,0.5,no run,3,0,3/0,"Khurram Chohan to Cross, no run",,,0
6,6,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, no run ",1st innings,Calum MacLeod,232435,,,0.6,no run,3,0,3/0,"Khurram Chohan to Cross, no run",,,0
7,7,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, FOUR runs ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,1.1,four,7,4,7/0,"Gordon to MacLeod, FOUR runs",,,0
8,8,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, no run ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,1.2,no run,7,0,7/0,"Gordon to MacLeod, no run",,,0
9,8,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, 1 wide ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,1.2,wide,8,1,8/0,"Gordon to MacLeod, 1 wide",,,0
10,9,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, 1 run ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,1.3,run,9,1,9/0,"Gordon to MacLeod, 1 run",,,0
11,10,Matthew Cross,417268,Jeremy Gordon,276370,"Gordon to Cross, no run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,1.4,no run,9,0,9/0,"Gordon to Cross, no run",,,0
12,11,Matthew Cross,417268,Jeremy Gordon,276370,"Gordon to Cross, 1 run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,1.5,run,10,1,10/0,"Gordon to Cross, 1 run",,,0
13,12,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, 1 run ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,1.6,run,11,1,11/0,"Gordon to MacLeod, 1 run",,,0
14,12,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, 1 wide ",1st innings,Matthew Cross,417268,Jeremy Gordon,276370,2.0,wide,12,1,12/0,"Khurram Chohan to MacLeod, 1 wide",,,0
15,13,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, no run ",1st innings,Matthew Cross,417268,Jeremy Gordon,276370,2.1,no run,12,0,12/0,"Khurram Chohan to MacLeod, no run",,,0
16,14,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, FOUR runs ",1st innings,Matthew Cross,417268,Jeremy Gordon,276370,2.2,four,16,4,16/0,"Khurram Chohan to MacLeod, FOUR runs",,,0
17,15,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, 3 runs ",1st innings,Matthew Cross,417268,Jeremy Gordon,276370,2.3,run,19,3,19/0,"Khurram Chohan to MacLeod, 3 runs",,,0
18,16,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, no run ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,2.4,no run,19,0,19/0,"Khurram Chohan to Cross, no run",,,0
19,17,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, no run ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,2.5,no run,19,0,19/0,"Khurram Chohan to Cross, no run",,,0
20,18,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, no run ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,2.6,no run,19,0,19/0,"Khurram Chohan to Cross, no run",,,0
21,19,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, 2 runs ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,3.1,run,21,2,21/0,"Gordon to MacLeod, 2 runs",,,0
22,20,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, no run ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,3.2,no run,21,0,21/0,"Gordon to MacLeod, no run",,,0
23,21,Calum MacLeod,232435,Jeremy Gordon,276370,"Gordon to MacLeod, 1 run ",1st innings,Matthew Cross,417268,Khurram Chohan,41224,3.3,run,22,1,22/0,"Gordon to MacLeod, 1 run",,,0
24,22,Matthew Cross,417268,Jeremy Gordon,276370,"Gordon to Cross, no run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,3.4,no run,22,0,22/0,"Gordon to Cross, no run",,,0
25,23,Matthew Cross,417268,Jeremy Gordon,276370,"Gordon to Cross, 2 runs ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,3.5,run,24,2,24/0,"Gordon to Cross, 2 runs",,,0
26,24,Matthew Cross,417268,Jeremy Gordon,276370,"Gordon to Cross, 1 leg bye ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,3.6,leg bye,25,1,25/0,"Gordon to Cross, 1 leg bye",,,0
27,25,Matthew Cross,417268,Khurram Chohan,41224,"Khurram Chohan to Cross, OUT ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,4.1,out,25,0,25/1,"Khurram Chohan to Cross, OUT",,,1
28,26,Matt Machan,297488,Khurram Chohan,41224,"Khurram Chohan to Machan, no run ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,4.2,no run,25,0,25/1,"Khurram Chohan to Machan, no run",,,1
29,27,Matt Machan,297488,Khurram Chohan,41224,"Khurram Chohan to Machan, FOUR runs ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,4.3,four,29,4,29/1,"Khurram Chohan to Machan, FOUR runs",,,1
30,28,Matt Machan,297488,Khurram Chohan,41224,"Khurram Chohan to Machan, 1 run ",1st innings,Calum MacLeod,232435,Jeremy Gordon,276370,4.4,run,30,1,30/1,"Khurram Chohan to Machan, 1 run",,,1
31,29,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, no run ",1st innings,Matt Machan,297488,Jeremy Gordon,276370,4.5,no run,30,0,30/1,"Khurram Chohan to MacLeod, no run",,,1
32,30,Calum MacLeod,232435,Khurram Chohan,41224,"Khurram Chohan to MacLeod, no run ",1st innings,Matt Machan,297488,Jeremy Gordon,276370,4.6,no run,30,0,30/1,"Khurram Chohan to MacLeod, no run",,,1
33,31,Matt Machan,297488,Jeremy Gordon,276370,"Gordon to Machan, no run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,5.1,no run,30,0,30/1,"Gordon to Machan, no run",,,1
34,32,Matt Machan,297488,Jeremy Gordon,276370,"Gordon to Machan, no run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,5.2,no run,30,0,30/1,"Gordon to Machan, no run",,,1
35,33,Matt Machan,297488,Jeremy Gordon,276370,"Gordon to Machan, 1 run ",1st innings,Calum MacLeod,232435,Khurram Chohan,41224,5.3,run,31,1,31/1,"Gordon to Machan, 1 run",,,1
