,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run full at off stump, pushed firmly towards mid-off and he thinks of a single before being sent back",1st innings,0.1,no run,0,0,0/0,"Anderson to RG Sharma, no run",,"full at off stump, pushed firmly towards mid-off and he thinks of a single before being sent back",0
1,2,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run first one past the edge, it curves nicely after pitching and Sharma is lured forward...actually missed the bat by a fair distance",1st innings,0.2,no run,0,0,0/0,"Anderson to RG Sharma, no run",,"first one past the edge, it curves nicely after pitching and Sharma is lured forward...actually missed the bat by a fair distance",0
2,3,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run on middle and off, hint of shape, defended square to point",1st innings,0.3,no run,0,0,0/0,"Anderson to RG Sharma, no run",,"on middle and off, hint of shape, defended square to point",0
3,4,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run defended to the off side",1st innings,0.4,no run,0,0,0/0,"Anderson to RG Sharma, no run",,defended to the off side,0
4,5,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run that's a lovely delivery, full outside off 84mph, and it beats the outside edge again as Rohit comes onto the front foot",1st innings,0.5,no run,0,0,0/0,"Anderson to RG Sharma, no run",,"that's a lovely delivery, full outside off 84mph, and it beats the outside edge again as Rohit comes onto the front foot",0
5,6,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run a fraction shorter this time, Rohit holds his bat inside the line this time and doesn't feel for the delivery. A testing opening over from Anderson",1st innings,0.6,no run,0,0,0/0,"Anderson to RG Sharma, no run",,"a fraction shorter this time, Rohit holds his bat inside the line this time and doesn't feel for the delivery. A testing opening over from Anderson",0
6,7,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run his opening delivery slides across the left hander and Dhawan shoulders arms",1st innings,1.1,no run,0,0,0/0,"Woakes to Dhawan, no run",,his opening delivery slides across the left hander and Dhawan shoulders arms,0
7,8,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run short of a length outside off, not a huge amount of pace off the surface as Dhawan lets this one go through as well",1st innings,1.2,no run,0,0,0/0,"Woakes to Dhawan, no run",,"short of a length outside off, not a huge amount of pace off the surface as Dhawan lets this one go through as well",0
8,9,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run this is wider outside off, not far away from being called, and for third time in the over no shot is offered",1st innings,1.3,no run,0,0,0/0,"Woakes to Dhawan, no run",,"this is wider outside off, not far away from being called, and for third time in the over no shot is offered",0
9,10,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run extra carry on this one, Buttler takes it above his head from a delivery that pitched quite full",1st innings,1.4,no run,0,0,0/0,"Woakes to Dhawan, no run",,"extra carry on this one, Buttler takes it above his head from a delivery that pitched quite full",0
10,11,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run very nicely bowled, just gets it a fraction straighter, starting around off stump, and it seams away from Dhawan who comes forward and the ball scoots past the edge",1st innings,1.5,no run,0,0,0/0,"Woakes to Dhawan, no run",,"very nicely bowled, just gets it a fraction straighter, starting around off stump, and it seams away from Dhawan who comes forward and the ball scoots past the edge",0
11,12,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run short of a length into the thigh pad...a maiden to start with for Woakes, too",1st innings,1.6,no run,0,0,0/0,"Woakes to Dhawan, no run",,"short of a length into the thigh pad...a maiden to start with for Woakes, too",0
12,12,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, 1 wide first run on the board, from an extra, as Anderson slides down the leg side",1st innings,2.0,wide,1,1,1/0,"Anderson to RG Sharma, 1 wide",,"first run on the board, from an extra, as Anderson slides down the leg side",0
13,13,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run back outside off stump, on a full length, but started a touch too wide even though it drew Rohit into lunging forward",1st innings,2.1,no run,1,0,1/0,"Anderson to RG Sharma, no run",,"back outside off stump, on a full length, but started a touch too wide even though it drew Rohit into lunging forward",0
14,14,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run tucked from off stump into midwicket, Dhawan starts to set off for the single but has to turn back...there's a throw at the stumps and Cook needs to produce a sharp piece of backing up to prevent overthrows",1st innings,2.2,no run,1,0,1/0,"Anderson to RG Sharma, no run",,"tucked from off stump into midwicket, Dhawan starts to set off for the single but has to turn back...there's a throw at the stumps and Cook needs to produce a sharp piece of backing up to prevent overthrows",0
15,15,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run nips into the pads from a full length, sliding down the leg side",1st innings,2.3,no run,1,0,1/0,"Anderson to RG Sharma, no run",,"nips into the pads from a full length, sliding down the leg side",0
16,16,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run short of a length outside off, defended into the covers...no width so far from Anderson",1st innings,2.4,no run,1,0,1/0,"Anderson to RG Sharma, no run",,"short of a length outside off, defended into the covers...no width so far from Anderson",0
17,17,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run loose shot! Back of a length, swinging and seaming away, Rohit pushing well away from his body without any footwork. That could only have brought an edge",1st innings,2.5,no run,1,0,1/0,"Anderson to RG Sharma, no run",,"loose shot! Back of a length, swinging and seaming away, Rohit pushing well away from his body without any footwork. That could only have brought an edge",0
18,18,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, FOUR runs that's much better, a lovely classical on-drive to a full delivery outside off stump and sends it whistling straight of mid-on",1st innings,2.6,four,5,4,5/0,"Anderson to RG Sharma, FOUR runs",,"that's much better, a lovely classical on-drive to a full delivery outside off stump and sends it whistling straight of mid-on",0
19,19,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run short of a length on middle and leg, Dhawan aims to turn it through the leg side but gets taken on the thigh pad",1st innings,3.1,no run,5,0,5/0,"Woakes to Dhawan, no run",,"short of a length on middle and leg, Dhawan aims to turn it through the leg side but gets taken on the thigh pad",0
20,20,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run almost a wicket from two routes! Dhawan, firstly, edges an expansive drive very close to his stumps and the ball trickles away wide of Buttler. Rohit races up for the single, but Dhawan hasn't moved. Buttler gathers, but can't get a return to the non-striker's end in time. Was a long single on offer. Rohit was almost at Dhawan when he had to turnaround",1st innings,3.2,no run,5,0,5/0,"Woakes to Dhawan, no run",,"almost a wicket from two routes! Dhawan, firstly, edges an expansive drive very close to his stumps and the ball trickles away wide of Buttler. Rohit races up for the single, but Dhawan hasn't moved. Buttler gathers, but can't get a return to the non-striker's end in time. Was a long single on offer. Rohit was almost at Dhawan when he had to turnaround",0
21,21,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run cut firmly into the off side and well fielded by cover as he springs to his left",1st innings,3.3,no run,5,0,5/0,"Woakes to Dhawan, no run",,cut firmly into the off side and well fielded by cover as he springs to his left,0
22,22,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run defended from off stump towards mid-on",1st innings,3.4,no run,5,0,5/0,"Woakes to Dhawan, no run",,defended from off stump towards mid-on,0
23,23,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run a whooshy flat-footed drive outside off to a full delivery, no footwork and he's driving miles away from his body",1st innings,3.5,no run,5,0,5/0,"Woakes to Dhawan, no run",,"a whooshy flat-footed drive outside off to a full delivery, no footwork and he's driving miles away from his body",0
24,24,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, FOUR runs this time he picks the gap square through the off side, dropped a fractions short and Dhawan was able to play one of his favourite square-bat shots",1st innings,3.6,four,9,4,9/0,"Woakes to Dhawan, FOUR runs",,"this time he picks the gap square through the off side, dropped a fractions short and Dhawan was able to play one of his favourite square-bat shots",0
25,25,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run hint of shape into Rohit from a full length outside off, defended on the walk to the covers",1st innings,4.1,no run,9,0,9/0,"Anderson to RG Sharma, no run",,"hint of shape into Rohit from a full length outside off, defended on the walk to the covers",0
26,26,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, 1 run shorter of a length, takes a thick edge down to third man from a defensive shot",1st innings,4.2,run,10,1,10/0,"Anderson to RG Sharma, 1 run",,"shorter of a length, takes a thick edge down to third man from a defensive shot",0
27,27,Shikhar Dhawan,28235,James Anderson,8608,"Anderson to Dhawan, 1 run back of a length, dropped into the off side and this time there is good understanding over the opportunity for a quick single",1st innings,4.3,run,11,1,11/0,"Anderson to Dhawan, 1 run",,"back of a length, dropped into the off side and this time there is good understanding over the opportunity for a quick single",0
28,28,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run very full outside off, almost a yorker, dug out towards mid-off",1st innings,4.4,no run,11,0,11/0,"Anderson to RG Sharma, no run",,"very full outside off, almost a yorker, dug out towards mid-off",0
29,29,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run nice delivery, full at the stumps, straightens late on Rohit as he drives and it squirts off a thick outside edge towards point",1st innings,4.5,no run,11,0,11/0,"Anderson to RG Sharma, no run",,"nice delivery, full at the stumps, straightens late on Rohit as he drives and it squirts off a thick outside edge towards point",0
30,30,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run gets an inside edge into his pads as he plays back to a length delivery",1st innings,4.6,no run,11,0,11/0,"Anderson to RG Sharma, no run",,gets an inside edge into his pads as he plays back to a length delivery,0
31,31,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run full outside off, his feet are still a little stuck on concrete as he drives and the ball dribbles towards mid-on",1st innings,5.1,no run,11,0,11/0,"Woakes to Dhawan, no run",,"full outside off, his feet are still a little stuck on concrete as he drives and the ball dribbles towards mid-on",0
32,32,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run good delivery, a yorker, Dhawan manages to jab down on it",1st innings,5.2,no run,11,0,11/0,"Woakes to Dhawan, no run",,"good delivery, a yorker, Dhawan manages to jab down on it",0
33,33,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run that's a more sweetly-struck drive as he gets a good stride into the ball but picks out mid-off",1st innings,5.3,no run,11,0,11/0,"Woakes to Dhawan, no run",,that's a more sweetly-struck drive as he gets a good stride into the ball but picks out mid-off,0
34,34,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, 1 run goes for the cut, but the ball wasn't quite as short as he thought, gets a bottom edge into the pitch which bobbles wide of second slip",1st innings,5.4,run,12,1,12/0,"Woakes to Dhawan, 1 run",,"goes for the cut, but the ball wasn't quite as short as he thought, gets a bottom edge into the pitch which bobbles wide of second slip",0
35,35,Rohit Sharma,34102,Chris Woakes,247235,"Woakes to RG Sharma, no run good stop by Buttler after this delivery glanced off the pad down the leg side",1st innings,5.5,no run,12,0,12/0,"Woakes to RG Sharma, no run",,good stop by Buttler after this delivery glanced off the pad down the leg side,0
36,36,Rohit Sharma,34102,Chris Woakes,247235,"Woakes to RG Sharma, no run on off stump, Rohit squared up a little in defence but safely plays it back to the bowler",1st innings,5.6,no run,12,0,12/0,"Woakes to RG Sharma, no run",,"on off stump, Rohit squared up a little in defence but safely plays it back to the bowler",0
37,37,Shikhar Dhawan,28235,James Anderson,8608,"Anderson to Dhawan, 1 run short of a length on leg stump, tucked off his pads towards square leg where Ian Bell, from midwicket, dives to his left",1st innings,6.1,run,13,1,13/0,"Anderson to Dhawan, 1 run",,"short of a length on leg stump, tucked off his pads towards square leg where Ian Bell, from midwicket, dives to his left",0
38,38,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run angled into the right hander from back of a length, thuds into his thigh pad then down into the pitch",1st innings,6.2,no run,13,0,13/0,"Anderson to RG Sharma, no run",,"angled into the right hander from back of a length, thuds into his thigh pad then down into the pitch",0
39,39,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, 1 run sharp single! Rohit comes forward, blocks into the off side, they hesitate over the run but Bell, coming in from cover, slips and losing his footing so can't get any power or direction in his throw",1st innings,6.3,run,14,1,14/0,"Anderson to RG Sharma, 1 run",,"sharp single! Rohit comes forward, blocks into the off side, they hesitate over the run but Bell, coming in from cover, slips and losing his footing so can't get any power or direction in his throw",0
40,40,Shikhar Dhawan,28235,James Anderson,8608,"Anderson to Dhawan, no run defended towards backward point",1st innings,6.4,no run,14,0,14/0,"Anderson to Dhawan, no run",,defended towards backward point,0
41,41,Shikhar Dhawan,28235,James Anderson,8608,"Anderson to Dhawan, FOUR runs there's a release for Dhawan, a full delivery on leg stump and he's able to flick it through straight midwicket...was in the air, but well clear of the two leg-side fielders in the circle",1st innings,6.5,four,18,4,18/0,"Anderson to Dhawan, FOUR runs",,"there's a release for Dhawan, a full delivery on leg stump and he's able to flick it through straight midwicket...was in the air, but well clear of the two leg-side fielders in the circle",0
42,42,Shikhar Dhawan,28235,James Anderson,8608,"Anderson to Dhawan, 1 leg bye leg stump again, but this time he deflects off the thigh guard behind square on the leg side",1st innings,6.6,leg bye,19,1,19/0,"Anderson to Dhawan, 1 leg bye",,"leg stump again, but this time he deflects off the thigh guard behind square on the leg side",0
43,43,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, OUT breakthrough! Reward for Woakes. Dhawan's difficult stay is over. A full delivery outside off, Dhawan goes for a drive and gets a thin outside edge to the keeper...that's been on the cards this morning.",1st innings,7.1,out,19,0,19/1,"Woakes to Dhawan, OUT",,"breakthrough! Reward for Woakes. Dhawan's difficult stay is over. A full delivery outside off, Dhawan goes for a drive and gets a thin outside edge to the keeper...that's been on the cards this morning.",1
44,44,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run on off stump, defended to the leg side",1st innings,7.2,no run,19,0,19/1,"Woakes to Kohli, no run",,"on off stump, defended to the leg side",1
45,45,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run gets forward and defends to the off side",1st innings,7.3,no run,19,0,19/1,"Woakes to Kohli, no run",,gets forward and defends to the off side,1
46,46,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, OUT that's all over! No relief for Kohli yet. He tries to take the aggressive option, comes down the pitch to Woakes and drives powerfully on the up but straight to Cook at mid-off. What a gift for England",1st innings,7.4,out,19,0,19/2,"Woakes to Kohli, OUT",,"that's all over! No relief for Kohli yet. He tries to take the aggressive option, comes down the pitch to Woakes and drives powerfully on the up but straight to Cook at mid-off. What a gift for England",2
47,47,Ajinkya Rahane,277916,Chris Woakes,247235,"Woakes to Rahane, no run full at off stump, defended towards Cook at short mid-off",1st innings,7.5,no run,19,0,19/2,"Woakes to Rahane, no run",,"full at off stump, defended towards Cook at short mid-off",2
48,48,Ajinkya Rahane,277916,Chris Woakes,247235,"Woakes to Rahane, 2 runs full and straight, worked away through square leg with a flick of the wrists",1st innings,7.6,run,21,2,21/2,"Woakes to Rahane, 2 runs",,"full and straight, worked away through square leg with a flick of the wrists",2
49,49,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run full at off stump, Rohit keen to get forward, the ball nips off the seam and is defended to the leg side",1st innings,8.1,no run,21,0,21/2,"Anderson to RG Sharma, no run",,"full at off stump, Rohit keen to get forward, the ball nips off the seam and is defended to the leg side",2
50,50,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, no run more late movement, in the air and off the seam, takes an inside edge into the pads",1st innings,8.2,no run,21,0,21/2,"Anderson to RG Sharma, no run",,"more late movement, in the air and off the seam, takes an inside edge into the pads",2
51,51,Rohit Sharma,34102,James Anderson,8608,"Anderson to RG Sharma, 1 run comes forward again and guides it, mostly, down to third man. Pretty much in control of the shot",1st innings,8.3,run,22,1,22/2,"Anderson to RG Sharma, 1 run",,"comes forward again and guides it, mostly, down to third man. Pretty much in control of the shot",2
52,52,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 2 runs gets a thick inside to a length delivery as he stretches onto the front foot and it rolls backward of square",1st innings,8.4,run,24,2,24/2,"Anderson to Rahane, 2 runs",,gets a thick inside to a length delivery as he stretches onto the front foot and it rolls backward of square,2
53,53,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run shorter of length, defended to the off side",1st innings,8.5,no run,24,0,24/2,"Anderson to Rahane, no run",,"shorter of length, defended to the off side",2
54,53,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 wide starts this too straight and swing takes it down the leg side",1st innings,8.5,wide,25,1,25/2,"Anderson to Rahane, 1 wide",,starts this too straight and swing takes it down the leg side,2
55,54,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run short of a length outside off, Rahane is on the back foot and drives nicely to backward point",1st innings,8.6,no run,25,0,25/2,"Anderson to Rahane, no run",,"short of a length outside off, Rahane is on the back foot and drives nicely to backward point",2
