,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run starts with an outswinger but a little too wide to bother Charles",1st innings,0.1,no run,0,0,0/0,"Bracewell to Charles, no run",,starts with an outswinger but a little too wide to bother Charles,0
1,2,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run another outswinger. Charles moves across, covers the stumps, and then lets it go",1st innings,0.2,no run,0,0,0/0,"Bracewell to Charles, no run",,"another outswinger. Charles moves across, covers the stumps, and then lets it go",0
2,3,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run gets closer to the stumps now, and Charles defends just outside off",1st innings,0.3,no run,0,0,0/0,"Bracewell to Charles, no run",,"gets closer to the stumps now, and Charles defends just outside off",0
3,4,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run full, on off, shaping away, defended towards mid-off",1st innings,0.4,no run,0,0,0/0,"Bracewell to Charles, no run",,"full, on off, shaping away, defended towards mid-off",0
4,5,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run length ball, on off, swinging away again, and defended to cover after moving across to cover the line",1st innings,0.5,no run,0,0,0/0,"Bracewell to Charles, no run",,"length ball, on off, swinging away again, and defended to cover after moving across to cover the line",0
5,6,Johnson Charles,333066,Doug Bracewell,362541,"Bracewell to Charles, no run a maiden to kick off the game. Slightly shorter than he has been so far, but still getting the ball to move away, and beats a lazyish slash",1st innings,0.6,no run,0,0,0/0,"Bracewell to Charles, no run",,"a maiden to kick off the game. Slightly shorter than he has been so far, but still getting the ball to move away, and beats a lazyish slash",0
6,7,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, no run starts with an awayswinger first up, begins just outside off, and left alone",1st innings,1.1,no run,0,0,0/0,"Boult to Gayle, no run",,"starts with an awayswinger first up, begins just outside off, and left alone",0
7,8,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, 1 run a really good delivery, pitched on a length, on middle and leg, then swinging against the angle. He has to play at it, and is squared up. However, the the pace and bounce is not stingy enough, and the edge dies soon, and travels wide of second slip",1st innings,1.2,run,1,1,1/0,"Boult to Gayle, 1 run",,"a really good delivery, pitched on a length, on middle and leg, then swinging against the angle. He has to play at it, and is squared up. However, the the pace and bounce is not stingy enough, and the edge dies soon, and travels wide of second slip",0
8,9,Johnson Charles,333066,Trent Boult,277912,"Boult to Charles, no run length ball outside off, driven straight to mid-off",1st innings,1.3,no run,1,0,1/0,"Boult to Charles, no run",,"length ball outside off, driven straight to mid-off",0
9,10,Johnson Charles,333066,Trent Boult,277912,"Boult to Charles, no run gets this to swing in from just outside off, defended back to him",1st innings,1.4,no run,1,0,1/0,"Boult to Charles, no run",,"gets this to swing in from just outside off, defended back to him",0
10,11,Johnson Charles,333066,Trent Boult,277912,"Boult to Charles, no run dangerous leave. Length ball, outside off, Charles moves across a little before shouldering arms. The ball holds its line, and passes about six inches to the left of the off stump",1st innings,1.5,no run,1,0,1/0,"Boult to Charles, no run",,"dangerous leave. Length ball, outside off, Charles moves across a little before shouldering arms. The ball holds its line, and passes about six inches to the left of the off stump",0
11,12,Johnson Charles,333066,Trent Boult,277912,"Boult to Charles, no run short of a length, outside off, pushed to cover",1st innings,1.6,no run,1,0,1/0,"Boult to Charles, no run",,"short of a length, outside off, pushed to cover",0
12,13,Chris Gayle,51880,Doug Bracewell,362541,"Bracewell to Gayle, no run short of a length, on off, defended off the back foot",1st innings,2.1,no run,1,0,1/0,"Bracewell to Gayle, no run",,"short of a length, on off, defended off the back foot",0
