,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, 2 runs full on middle, nearly a yorker, squeezed away to deep squareleg for a couple to get underway",1st innings,Noor Ali Zadran,318340,,,0.1,run,2,2,2/0,"Murtagh to Hazratullah Zazai, 2 runs",,"full on middle, nearly a yorker, squeezed away to deep squareleg for a couple to get underway",0
1,2,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, no run length on middle, pushed to midwicket",1st innings,Noor Ali Zadran,318340,,,0.2,no run,2,0,2/0,"Murtagh to Hazratullah Zazai, no run",,"length on middle, pushed to midwicket",0
2,3,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, no run full on off, pushed to cover with his feet rooted to the crease, but he waited for the ball to arrive",1st innings,Noor Ali Zadran,318340,,,0.3,no run,2,0,2/0,"Murtagh to Hazratullah Zazai, no run",,"full on off, pushed to cover with his feet rooted to the crease, but he waited for the ball to arrive",0
3,4,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, no run length outside off, powerfully punched to cover, who makes a good save with a dive to his left",1st innings,Noor Ali Zadran,318340,,,0.4,no run,2,0,2/0,"Murtagh to Hazratullah Zazai, no run",,"length outside off, powerfully punched to cover, who makes a good save with a dive to his left",0
4,5,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, 2 runs length on the pads, tucked away to the left of deep squareleg and that's good for another couple",1st innings,Noor Ali Zadran,318340,,,0.5,run,4,2,4/0,"Murtagh to Hazratullah Zazai, 2 runs",,"length on the pads, tucked away to the left of deep squareleg and that's good for another couple",0
5,6,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, no run slower one, full on middle, waits for it nicely and defends it back to the bowler",1st innings,Noor Ali Zadran,318340,,,0.6,no run,4,0,4/0,"Murtagh to Hazratullah Zazai, no run",,"slower one, full on middle, waits for it nicely and defends it back to the bowler",0
6,7,Noor Ali Zadran,318340,Andy McBrine,417381,"McBrine to Noor Ali Zadran, no run full on off, lunges forward and defends",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,1.1,no run,4,0,4/0,"McBrine to Noor Ali Zadran, no run",,"full on off, lunges forward and defends",0
7,8,Noor Ali Zadran,318340,Andy McBrine,417381,"McBrine to Noor Ali Zadran, 1 run length on middle, pushed to long-on",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,1.2,run,5,1,5/0,"McBrine to Noor Ali Zadran, 1 run",,"length on middle, pushed to long-on",0
8,9,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length on off, quicker and flatter, pushed to mid-off",1st innings,Noor Ali Zadran,318340,Tim Murtagh,17134,1.3,no run,5,0,5/0,"McBrine to Hazratullah Zazai, no run",,"length on off, quicker and flatter, pushed to mid-off",0
9,10,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run slightly slower outside off, tossed up this time, Zazai has a swing but only manages a thick inside edge to midwicket",1st innings,Noor Ali Zadran,318340,Tim Murtagh,17134,1.4,no run,5,0,5/0,"McBrine to Hazratullah Zazai, no run",,"slightly slower outside off, tossed up this time, Zazai has a swing but only manages a thick inside edge to midwicket",0
10,11,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run quick and flat on off, punched straight to cover",1st innings,Noor Ali Zadran,318340,Tim Murtagh,17134,1.5,no run,5,0,5/0,"McBrine to Hazratullah Zazai, no run",,"quick and flat on off, punched straight to cover",0
11,12,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run fired in on middle, hammered back to knock the stumps down at the non striker's end. No reward for a strong shot",1st innings,Noor Ali Zadran,318340,Tim Murtagh,17134,1.6,no run,5,0,5/0,"McBrine to Hazratullah Zazai, no run",,"fired in on middle, hammered back to knock the stumps down at the non striker's end. No reward for a strong shot",0
