,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run full and up outside off, blocked on the front foot by QDK",1st innings,0.1,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"full and up outside off, blocked on the front foot by QDK",0
1,2,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run goes through QDK this time, it pitched outside off on length and he looked to drive without much footwork but the ball came in to miss the inside edge",1st innings,0.2,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"goes through QDK this time, it pitched outside off on length and he looked to drive without much footwork but the ball came in to miss the inside edge",0
2,3,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run closer to middle stump from off, helped to midwicket softly",1st innings,0.3,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"closer to middle stump from off, helped to midwicket softly",0
3,4,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run pitched up slightly on middle again, driven towards midwicket where a dive saves a few runs",1st innings,0.4,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"pitched up slightly on middle again, driven towards midwicket where a dive saves a few runs",0
4,5,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run looking for a run but not possible, he pushed the full delivery from outside off to cover where Sean Williams jumped to his right and threw the ball quickly to Amla's end",1st innings,0.5,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"looking for a run but not possible, he pushed the full delivery from outside off to cover where Sean Williams jumped to his right and threw the ball quickly to Amla's end",0
5,6,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run on length outside off, driven to cover again and Williams does well to stop it again",1st innings,0.6,no run,0,0,0/0,"SW Masakadza to de Kock, no run",,"on length outside off, driven to cover again and Williams does well to stop it again",0
6,7,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run starts on length outside off, left alone by Amla",1st innings,1.1,no run,0,0,0/0,"Madziva to Amla, no run",,"starts on length outside off, left alone by Amla",0
7,8,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run bring this one in slightly form back on length, Amla defends it towards leg side",1st innings,1.2,no run,0,0,0/0,"Madziva to Amla, no run",,"bring this one in slightly form back on length, Amla defends it towards leg side",0
8,9,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run fuller and well outside off, just inside the wide line as it's left alone",1st innings,1.3,no run,0,0,0/0,"Madziva to Amla, no run",,"fuller and well outside off, just inside the wide line as it's left alone",0
9,10,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run nips it in from short of length outside off, Amla defends off the back foot towards midwicket",1st innings,1.4,no run,0,0,0/0,"Madziva to Amla, no run",,"nips it in from short of length outside off, Amla defends off the back foot towards midwicket",0
10,11,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run misses this time as it was pitched shorter outside off, Amla flashed and missed",1st innings,1.5,no run,0,0,0/0,"Madziva to Amla, no run",,"misses this time as it was pitched shorter outside off, Amla flashed and missed",0
11,12,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, 2 runs slightly slower and pitched up, it gives Amla enough time to stay back and drive it in the gap between mid-on and midwicket for two to open the account",1st innings,1.6,run,2,2,2/0,"Madziva to Amla, 2 runs",,"slightly slower and pitched up, it gives Amla enough time to stay back and drive it in the gap between mid-on and midwicket for two to open the account",0
12,13,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run back of length around middle, QDK waits for it and the ball stops a bit before reaching the batsman who keeps it down with a defence",1st innings,2.1,no run,2,0,2/0,"SW Masakadza to de Kock, no run",,"back of length around middle, QDK waits for it and the ball stops a bit before reaching the batsman who keeps it down with a defence",0
13,14,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 1 run on the leg side and that's an easy one for him to get off the mark by tucking it a bit wide of midwicket",1st innings,2.2,run,3,1,3/0,"SW Masakadza to de Kock, 1 run",,on the leg side and that's an easy one for him to get off the mark by tucking it a bit wide of midwicket,0
14,15,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, no run angles this one into the batsman towards middle and leg, Amla defends it on the leg side",1st innings,2.3,no run,3,0,3/0,"SW Masakadza to Amla, no run",,"angles this one into the batsman towards middle and leg, Amla defends it on the leg side",0
15,16,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, no run straighter delivery this time on length outside off, Amla leaves",1st innings,2.4,no run,3,0,3/0,"SW Masakadza to Amla, no run",,"straighter delivery this time on length outside off, Amla leaves",0
16,17,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, 1 run angled into the pads and Amla whips it down to fine leg for one",1st innings,2.5,run,4,1,4/0,"SW Masakadza to Amla, 1 run",,angled into the pads and Amla whips it down to fine leg for one,0
17,18,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run short ball outside off, QDK looked to pull but the ball held up a bit once again and he defended it with a horizontal bat",1st innings,2.6,no run,4,0,4/0,"SW Masakadza to de Kock, no run",,"short ball outside off, QDK looked to pull but the ball held up a bit once again and he defended it with a horizontal bat",0
18,19,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, 2 runs width on offer outside off and Amla caresses it past point towards backward deep point for an easy two",1st innings,3.1,run,6,2,6/0,"Madziva to Amla, 2 runs",,width on offer outside off and Amla caresses it past point towards backward deep point for an easy two,0
19,20,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run brings it in, reducing the width, from short of length and Amla defends it back",1st innings,3.2,no run,6,0,6/0,"Madziva to Amla, no run",,"brings it in, reducing the width, from short of length and Amla defends it back",0
20,21,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run much fuller and outside off, Amla leans forward to defend it to cover",1st innings,3.3,no run,6,0,6/0,"Madziva to Amla, no run",,"much fuller and outside off, Amla leans forward to defend it to cover",0
21,22,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run short of length ball coming in again, Amla defends off the back foot this time",1st innings,3.4,no run,6,0,6/0,"Madziva to Amla, no run",,"short of length ball coming in again, Amla defends off the back foot this time",0
22,23,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, FOUR runs he offers width this time and Amla cashes in on this one by swinging his arms. He didn't use his feet too much and found the gap between cover and mid-off for the first boundary of the fay",1st innings,3.5,four,10,4,10/0,"Madziva to Amla, FOUR runs",,he offers width this time and Amla cashes in on this one by swinging his arms. He didn't use his feet too much and found the gap between cover and mid-off for the first boundary of the fay,0
23,24,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run wide outside off again, but Amla misses this time! It was a short delivery, Amla stayed back to cut off the backfoot but didn't judge the pace of the ball properly",1st innings,3.6,no run,10,0,10/0,"Madziva to Amla, no run",,"wide outside off again, but Amla misses this time! It was a short delivery, Amla stayed back to cut off the backfoot but didn't judge the pace of the ball properly",0
24,25,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run back of length around off, QDK stays back and pulls it to midwicket. Wasn't short enough to be pulled away easily in the gap or over the infield",1st innings,4.1,no run,10,0,10/0,"SW Masakadza to de Kock, no run",,"back of length around off, QDK stays back and pulls it to midwicket. Wasn't short enough to be pulled away easily in the gap or over the infield",0
25,26,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run on length and angling away outside off, pushed down towards mid-off",1st innings,4.2,no run,10,0,10/0,"SW Masakadza to de Kock, no run",,"on length and angling away outside off, pushed down towards mid-off",0
26,27,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, FOUR runs that's beautifully driven down the ground for four! It was slightly full, not much, around middle and QDK simple leaned forward to drive it right down the ground, beating mid-on",1st innings,4.3,four,14,4,14/0,"SW Masakadza to de Kock, FOUR runs",,"that's beautifully driven down the ground for four! It was slightly full, not much, around middle and QDK simple leaned forward to drive it right down the ground, beating mid-on",0
27,28,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, FOUR runs cracking shot! He gets width and QDK doesn't leave those. Short and wide and QDK cut it square to the left of point for a four. No time to move for anyone",1st innings,4.4,four,18,4,18/0,"SW Masakadza to de Kock, FOUR runs",,cracking shot! He gets width and QDK doesn't leave those. Short and wide and QDK cut it square to the left of point for a four. No time to move for anyone,0
28,29,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run width there again and slightly full, he looked to drive it down firmly but couldn't middle it properly",1st innings,4.5,no run,18,0,18/0,"SW Masakadza to de Kock, no run",,"width there again and slightly full, he looked to drive it down firmly but couldn't middle it properly",0
29,30,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 1 run towards the pads from leg, tucked to deep backward square leg for an easy one",1st innings,4.6,run,19,1,19/0,"SW Masakadza to de Kock, 1 run",,"towards the pads from leg, tucked to deep backward square leg for an easy one",0
30,31,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, 2 leg byes short of length outside leg, QDK helps it fine down the leg side off his pad for two",1st innings,5.1,leg bye,21,2,21/0,"Madziva to de Kock, 2 leg byes",,"short of length outside leg, QDK helps it fine down the leg side off his pad for two",0
31,32,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, no run angling away from close to off stump, he cuts it late towards point",1st innings,5.2,no run,21,0,21/0,"Madziva to de Kock, no run",,"angling away from close to off stump, he cuts it late towards point",0
32,33,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, no run length delivery close to off stump, he stays back and defends it back",1st innings,5.3,no run,21,0,21/0,"Madziva to de Kock, no run",,"length delivery close to off stump, he stays back and defends it back",0
33,34,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, no run on leg stump and heading towards middle, tucked to midwicket off the back foot. No time for a run there",1st innings,5.4,no run,21,0,21/0,"Madziva to de Kock, no run",,"on leg stump and heading towards middle, tucked to midwicket off the back foot. No time for a run there",0
34,35,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, FOUR runs you can't bowl to him there! Give him width outside off and he'll smack that between cover and cover point for a clean boundary you won't have time to move for",1st innings,5.5,four,25,4,25/0,"Madziva to de Kock, FOUR runs",,you can't bowl to him there! Give him width outside off and he'll smack that between cover and cover point for a clean boundary you won't have time to move for,0
35,36,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, 1 run pitched up slightly on middle and leg, QDK drives it down uppishly to mid-on for a quick single",1st innings,5.6,run,26,1,26/0,"Madziva to de Kock, 1 run",,"pitched up slightly on middle and leg, QDK drives it down uppishly to mid-on for a quick single",0
36,37,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 1 run he bowls it short and QDK pulls it with style strsight to deep midwicket",1st innings,6.1,run,27,1,27/0,"SW Masakadza to de Kock, 1 run",,he bowls it short and QDK pulls it with style strsight to deep midwicket,0
37,38,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, no run brings it in from back of length just outside off, Amla punches it back",1st innings,6.2,no run,27,0,27/0,"SW Masakadza to Amla, no run",,"brings it in from back of length just outside off, Amla punches it back",0
38,39,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, 1 run slightly straighter and just outside off, Amla hops back and turns it towards mid-on to change strike",1st innings,6.3,run,28,1,28/0,"SW Masakadza to Amla, 1 run",,"slightly straighter and just outside off, Amla hops back and turns it towards mid-on to change strike",0
39,40,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, FOUR runs it's shorter and slower which gives QDK enough time to hang back and pull it past short midwicket and wide of deep square leg for another four",1st innings,6.4,four,32,4,32/0,"SW Masakadza to de Kock, FOUR runs",,it's shorter and slower which gives QDK enough time to hang back and pull it past short midwicket and wide of deep square leg for another four,0
40,41,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run short of length on leg stump, helped to short fine leg",1st innings,6.5,no run,32,0,32/0,"SW Masakadza to de Kock, no run",,"short of length on leg stump, helped to short fine leg",0
41,42,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 1 run fuller on the pads, tucked to deep square leg for one to keep the strike",1st innings,6.6,run,33,1,33/0,"SW Masakadza to de Kock, 1 run",,"fuller on the pads, tucked to deep square leg for one to keep the strike",0
42,43,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, FOUR runs short again and same result! He can put these away early if you pitch them short around middle and leg, he just goes to the back foot and pulls them away with some power past mid-on for four",1st innings,7.1,four,37,4,37/0,"Madziva to de Kock, FOUR runs",,"short again and same result! He can put these away early if you pitch them short around middle and leg, he just goes to the back foot and pulls them away with some power past mid-on for four",0
43,44,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, no run better line and length from Madziva, QDK takes a step down and defends it back",1st innings,7.2,no run,37,0,37/0,"Madziva to de Kock, no run",,"better line and length from Madziva, QDK takes a step down and defends it back",0
44,45,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, no run on length outside off, he defends it on the off side",1st innings,7.3,no run,37,0,37/0,"Madziva to de Kock, no run",,"on length outside off, he defends it on the off side",0
45,46,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, FOUR runs short ball - again - and QDK pounces on that one! It pitched outside leg and QDK knew about the big gap on the leg side, found it easily by pulling it to backward square leg for four",1st innings,7.4,four,41,4,41/0,"Madziva to de Kock, FOUR runs",,"short ball - again - and QDK pounces on that one! It pitched outside leg and QDK knew about the big gap on the leg side, found it easily by pulling it to backward square leg for four",0
46,47,Quinton de Kock,379143,Neville Madziva,453289,"Madziva to de Kock, 1 run outside off now, pushed towards the cover fielder",1st innings,7.5,run,42,1,42/0,"Madziva to de Kock, 1 run",,"outside off now, pushed towards the cover fielder",0
47,48,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run brings it in a bit from length outside off, Amla leans forward to defend it on off",1st innings,7.6,no run,42,0,42/0,"Madziva to Amla, no run",,"brings it in a bit from length outside off, Amla leans forward to defend it on off",0
48,49,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, no run on length just outside off, drives it down to mid-on with a slightly closed face of the bat",1st innings,8.1,no run,42,0,42/0,"SW Masakadza to de Kock, no run",,"on length just outside off, drives it down to mid-on with a slightly closed face of the bat",0
49,50,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, SIX runs goes all the way! QDK has been eyeing the gap on the leg side and even though this one was pitched well outside off, he put his right foot forward and whipped it to the fine leg boundary for six",1st innings,8.2,six,48,6,48/0,"SW Masakadza to de Kock, SIX runs",,"goes all the way! QDK has been eyeing the gap on the leg side and even though this one was pitched well outside off, he put his right foot forward and whipped it to the fine leg boundary for six",0
50,51,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 1 run wider outside off, and he cuts it to third man for an easy one",1st innings,8.3,run,49,1,49/0,"SW Masakadza to de Kock, 1 run",,"wider outside off, and he cuts it to third man for an easy one",0
51,52,Hashim Amla,43906,Shingi Masakadza,343529,"SW Masakadza to Amla, 1 run short of length from outside off and coming in a bit, defends it late towards third man for another single",1st innings,8.4,run,50,1,50/0,"SW Masakadza to Amla, 1 run",,"short of length from outside off and coming in a bit, defends it late towards third man for another single",0
52,53,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, 2 runs short of length on leg, tucked off the pads to deep square leg for a couple",1st innings,8.5,run,52,2,52/0,"SW Masakadza to de Kock, 2 runs",,"short of length on leg, tucked off the pads to deep square leg for a couple",0
53,54,Quinton de Kock,379143,Shingi Masakadza,343529,"SW Masakadza to de Kock, FOUR runs <b>shot of the day</b>! He just stood there and smacked it down the ground, beautiful lofted straight drive over the bowler's head and it smashes into the sight screen after a bounce",1st innings,8.6,four,56,4,56/0,"SW Masakadza to de Kock, FOUR runs",,"<b>shot of the day</b>! He just stood there and smacked it down the ground, beautiful lofted straight drive over the bowler's head and it smashes into the sight screen after a bounce",0
54,55,Hashim Amla,43906,Luke Jongwe,541224,"Jongwe to Amla, no run length delivery just outside off, Amla drives it down to mid-on",1st innings,9.1,no run,56,0,56/0,"Jongwe to Amla, no run",,"length delivery just outside off, Amla drives it down to mid-on",0
55,56,Hashim Amla,43906,Luke Jongwe,541224,"Jongwe to Amla, no run nice slower one to mix up the pace, cutting in from length outside off and Amla blocks off the front foot",1st innings,9.2,no run,56,0,56/0,"Jongwe to Amla, no run",,"nice slower one to mix up the pace, cutting in from length outside off and Amla blocks off the front foot",0
56,57,Hashim Amla,43906,Luke Jongwe,541224,"Jongwe to Amla, 2 runs that's close for a run out and he's gone up to the third umpre, Amla looks fine though. He helped the short of length ball outside off fine to third man and wanted two. QDK responded for the second and Amla made it well in time to reach safely despite an accurate throw",1st innings,9.3,run,58,2,58/0,"Jongwe to Amla, 2 runs",,"that's close for a run out and he's gone up to the third umpre, Amla looks fine though. He helped the short of length ball outside off fine to third man and wanted two. QDK responded for the second and Amla made it well in time to reach safely despite an accurate throw",0
57,58,Hashim Amla,43906,Luke Jongwe,541224,"Jongwe to Amla, no run full and outside off, driven straight to extra cover by Amla",1st innings,9.4,no run,58,0,58/0,"Jongwe to Amla, no run",,"full and outside off, driven straight to extra cover by Amla",0
58,59,Hashim Amla,43906,Luke Jongwe,541224,"Jongwe to Amla, 1 run tries to whip the short of length ball from off to leg but gets an inside edge on the thigh pad and gets one on the off side",1st innings,9.5,run,59,1,59/0,"Jongwe to Amla, 1 run",,tries to whip the short of length ball from off to leg but gets an inside edge on the thigh pad and gets one on the off side,0
59,60,Quinton de Kock,379143,Luke Jongwe,541224,"Jongwe to de Kock, 1 run slower delivery outside off, helped with the angle through covers for one",1st innings,9.6,run,60,1,60/0,"Jongwe to de Kock, 1 run",,"slower delivery outside off, helped with the angle through covers for one",0
