,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run full delivery just outside off, KJ comes forward and defends it back to the bowler",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Shahadat Hossain to MDKJ Perera, no run",,"full delivery just outside off, KJ comes forward and defends it back to the bowler",0
1,2,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, 1 run oye oye! Hesitation! Full delivery on off stump, Kushal pushes it to mid-on and immediately calls for a single, Dilshan was slow to respond and would have struggled, but the throw was wayward",1st innings,Tillakaratne Dilshan,48472,,,0.2,run,1,1,1/0,"Shahadat Hossain to MDKJ Perera, 1 run",,"oye oye! Hesitation! Full delivery on off stump, Kushal pushes it to mid-on and immediately calls for a single, Dilshan was slow to respond and would have struggled, but the throw was wayward",0
2,3,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run length delivery outside off, swings away from the batsman, Dilshan leaves it alone",1st innings,Kusal Perera,300631,,,0.3,no run,1,0,1/0,"Shahadat Hossain to Dilshan, no run",,"length delivery outside off, swings away from the batsman, Dilshan leaves it alone",0
3,4,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, FOUR runs fuller delivery just outside off, Dilshan comes forward and punches it down the ground, past the bowler, past mid-off",1st innings,Kusal Perera,300631,,,0.4,four,5,4,5/0,"Shahadat Hossain to Dilshan, FOUR runs",,"fuller delivery just outside off, Dilshan comes forward and punches it down the ground, past the bowler, past mid-off",0
4,5,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run good delivery outside off, on a length, it leaves the batsman late. Dilshan leaves it alone",1st innings,Kusal Perera,300631,,,0.5,no run,5,0,5/0,"Shahadat Hossain to Dilshan, no run",,"good delivery outside off, on a length, it leaves the batsman late. Dilshan leaves it alone",0
5,6,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run another good delivery outside off, on a length, this time Dilshan comes forward and defends towards cover",1st innings,Kusal Perera,300631,,,0.6,no run,5,0,5/0,"Shahadat Hossain to Dilshan, no run",,"another good delivery outside off, on a length, this time Dilshan comes forward and defends towards cover",0
6,7,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run full delivery outside off, the batsman goes on the front foot and smacks it straight to mid-off",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,1.1,no run,5,0,5/0,"Ziaur Rahman to MDKJ Perera, no run",,"full delivery outside off, the batsman goes on the front foot and smacks it straight to mid-off",0
7,8,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 1 run full delivery on the leg stump, swings in, it is flicked in the air through backward square leg",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,1.2,run,6,1,6/0,"Ziaur Rahman to MDKJ Perera, 1 run",,"full delivery on the leg stump, swings in, it is flicked in the air through backward square leg",0
8,9,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run full and swinging away, Dilshan thumps it to wide  mid-off off the front foot, the fielder does well to cut it off",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,1.3,no run,6,0,6/0,"Ziaur Rahman to Dilshan, no run",,"full and swinging away, Dilshan thumps it to wide  mid-off off the front foot, the fielder does well to cut it off",0
9,10,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run length delivery, leaves the batsman after pitching, left alone",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,1.4,no run,6,0,6/0,"Ziaur Rahman to Dilshan, no run",,"length delivery, leaves the batsman after pitching, left alone",0
10,11,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, FOUR runs full and on the middle stump, easily driven through wide mid-on, no point chasing it..",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,1.5,four,10,4,10/0,"Ziaur Rahman to Dilshan, FOUR runs",,"full and on the middle stump, easily driven through wide mid-on, no point chasing it..",0
11,12,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, FOUR runs another full delivery outside off this time, the batsman just leans on it and pushes it past the bowler, the ball speeds along the turf and races to the boundary",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,1.6,four,14,4,14/0,"Ziaur Rahman to Dilshan, FOUR runs",,"another full delivery outside off this time, the batsman just leans on it and pushes it past the bowler, the ball speeds along the turf and races to the boundary",0
12,13,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run short of length delivery on off stump, the batsman goes for the pull, but this one doesn't get up as high as he expected, goes to the keeper",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,2.1,no run,14,0,14/0,"Shahadat Hossain to MDKJ Perera, no run",,"short of length delivery on off stump, the batsman goes for the pull, but this one doesn't get up as high as he expected, goes to the keeper",0
13,14,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, 1 run full and wide outside off, the batsman goes for a drive towards mid-off and doesn't get much timing on it, he calls for a quick single though",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,2.2,run,15,1,15/0,"Shahadat Hossain to MDKJ Perera, 1 run",,"full and wide outside off, the batsman goes for a drive towards mid-off and doesn't get much timing on it, he calls for a quick single though",0
14,15,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, 1 run good delivery on off stump, seaming away, the batsman comes forward and dabs it to the gap at cover for a quick one",1st innings,Kusal Perera,300631,Ziaur Rahman,56167,2.3,run,16,1,16/0,"Shahadat Hossain to Dilshan, 1 run",,"good delivery on off stump, seaming away, the batsman comes forward and dabs it to the gap at cover for a quick one",0
15,16,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run back of length delivery on off stump, comes in a touch, defended from the crease",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,2.4,no run,16,0,16/0,"Shahadat Hossain to MDKJ Perera, no run",,"back of length delivery on off stump, comes in a touch, defended from the crease",0
16,17,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run another tight delivery on off stump, defended towards mid-on off the back foot",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,2.5,no run,16,0,16/0,"Shahadat Hossain to MDKJ Perera, no run",,"another tight delivery on off stump, defended towards mid-on off the back foot",0
17,18,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, SIX runs length delivery on off stump, the batsman shows his golf-skills by giving it a good clean swing, smashed over long-on boundary..",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,2.6,six,22,6,22/0,"Shahadat Hossain to MDKJ Perera, SIX runs",,"length delivery on off stump, the batsman shows his golf-skills by giving it a good clean swing, smashed over long-on boundary..",0
18,19,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run length delivery on off, the batsman goes for a drive, away from the body and gets beaten by the away movement",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,3.1,no run,22,0,22/0,"Ziaur Rahman to Dilshan, no run",,"length delivery on off, the batsman goes for a drive, away from the body and gets beaten by the away movement",0
19,20,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, 3 runs back of length delivery on the stumps, the batsman goes back and whips it away to deep backward square leg for three",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,3.2,run,25,3,25/0,"Ziaur Rahman to Dilshan, 3 runs",,"back of length delivery on the stumps, the batsman goes back and whips it away to deep backward square leg for three",0
20,21,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run length delivery angled away from the batsman, KJ leaves it alone",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,3.3,no run,25,0,25/0,"Ziaur Rahman to MDKJ Perera, no run",,"length delivery angled away from the batsman, KJ leaves it alone",0
21,22,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 1 run length delivery on the middle and leg line, he stays in the crease and nudges it past midwicket",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,3.4,run,26,1,26/0,"Ziaur Rahman to MDKJ Perera, 1 run",,"length delivery on the middle and leg line, he stays in the crease and nudges it past midwicket",0
22,23,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, FOUR runs oh that is easily done! The fine-leg is up in the circle and Zia bowls short of length on the leg stump, the batsman easily glances it fine",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,3.5,four,30,4,30/0,"Ziaur Rahman to Dilshan, FOUR runs",,"oh that is easily done! The fine-leg is up in the circle and Zia bowls short of length on the leg stump, the batsman easily glances it fine",0
23,24,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, 1 run length ball outside off, the batsman waits on the back foot and punches it to the right of point for a quick single",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,3.6,run,31,1,31/0,"Ziaur Rahman to Dilshan, 1 run",,"length ball outside off, the batsman waits on the back foot and punches it to the right of point for a quick single",0
24,25,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run length delivery just outside off stump, Dilshan stays in the crease and punches it to mid-off",1st innings,Kusal Perera,300631,Ziaur Rahman,56167,4.1,no run,31,0,31/0,"Shahadat Hossain to Dilshan, no run",,"length delivery just outside off stump, Dilshan stays in the crease and punches it to mid-off",0
25,26,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run length delivery on off stump, this time he punches it to mid-on and thinks about a single as the fielder is right at the edge of the circle, but then the ball gets to the fielder quickly",1st innings,Kusal Perera,300631,Ziaur Rahman,56167,4.2,no run,31,0,31/0,"Shahadat Hossain to Dilshan, no run",,"length delivery on off stump, this time he punches it to mid-on and thinks about a single as the fielder is right at the edge of the circle, but then the ball gets to the fielder quickly",0
26,27,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, no run full with a little outswing on off stump, punched to mid-on again",1st innings,Kusal Perera,300631,Ziaur Rahman,56167,4.3,no run,31,0,31/0,"Shahadat Hossain to Dilshan, no run",,"full with a little outswing on off stump, punched to mid-on again",0
27,28,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,"Shahadat Hossain to Dilshan, 1 run length delivery on the pads, clipped towards deep midwicket with ease",1st innings,Kusal Perera,300631,Ziaur Rahman,56167,4.4,run,32,1,32/0,"Shahadat Hossain to Dilshan, 1 run",,"length delivery on the pads, clipped towards deep midwicket with ease",0
28,29,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, FOUR runs short of length delivery on the leg stump line, KJ plays a controlled pull shot fine on the leg side and beats the fielder at short-fine",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,4.5,four,36,4,36/0,"Shahadat Hossain to MDKJ Perera, FOUR runs",,"short of length delivery on the leg stump line, KJ plays a controlled pull shot fine on the leg side and beats the fielder at short-fine",0
29,30,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run back of length delivery just outside off, the batsman waits on the back foot and punches it back to the bowler",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,4.6,no run,36,0,36/0,"Shahadat Hossain to MDKJ Perera, no run",,"back of length delivery just outside off, the batsman waits on the back foot and punches it back to the bowler",0
30,31,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, 3 runs he bowls it on the pads again and all Dilshan has to do is flick it on the leg side, past the left side of short fine fielder, they scamper for three",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,5.1,run,39,3,39/0,"Ziaur Rahman to Dilshan, 3 runs",,"he bowls it on the pads again and all Dilshan has to do is flick it on the leg side, past the left side of short fine fielder, they scamper for three",0
31,32,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run back of length on off stump, defended solidly back to the bowler",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,5.2,no run,39,0,39/0,"Ziaur Rahman to MDKJ Perera, no run",,"back of length on off stump, defended solidly back to the bowler",0
32,33,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run length delivery on the middle stump this time, defended towards midwicket",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,5.3,no run,39,0,39/0,"Ziaur Rahman to MDKJ Perera, no run",,"length delivery on the middle stump this time, defended towards midwicket",0
33,34,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 3 runs length delivery outside off, he waits and opens the face of the ball to run it fine on the off side, there was no third-man, the point fielder runs after it",1st innings,Tillakaratne Dilshan,48472,Shahadat Hossain,56149,5.4,run,42,3,42/0,"Ziaur Rahman to MDKJ Perera, 3 runs",,"length delivery outside off, he waits and opens the face of the ball to run it fine on the off side, there was no third-man, the point fielder runs after it",0
34,35,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run length delivery wide outside off, the batsman goes for a drive but inside edges it towards midwicket",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,5.5,no run,42,0,42/0,"Ziaur Rahman to Dilshan, no run",,"length delivery wide outside off, the batsman goes for a drive but inside edges it towards midwicket",0
35,36,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run wider now, Dilshan has to really stretch to get to this one, he ends up tamely pushing it to short cover",1st innings,Kusal Perera,300631,Shahadat Hossain,56149,5.6,no run,42,0,42/0,"Ziaur Rahman to Dilshan, no run",,"wider now, Dilshan has to really stretch to get to this one, he ends up tamely pushing it to short cover",0
36,37,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run length delivery swinging down the leg side, it flicks the pads on its way to the keeper. Mushy appeals in hope, not out says the umpire",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,6.1,no run,42,0,42/0,"Shahadat Hossain to MDKJ Perera, no run",,"length delivery swinging down the leg side, it flicks the pads on its way to the keeper. Mushy appeals in hope, not out says the umpire",0
37,38,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, FOUR runs very lucky there! It was a length delivery outside off and he again goes for the golf-swing, inside edges it past his off stump down to the fine-leg boundary",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,6.2,four,46,4,46/0,"Shahadat Hossain to MDKJ Perera, FOUR runs",,"very lucky there! It was a length delivery outside off and he again goes for the golf-swing, inside edges it past his off stump down to the fine-leg boundary",0
38,39,Kusal Perera,300631,Shahadat Hossain,56149,"Shahadat Hossain to MDKJ Perera, no run short of length delivery wide outside off, angles away from him and he chooses the wrong shot, he goes for a pull and is nowhere near the ball",1st innings,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,6.3,no run,46,0,46/0,"Shahadat Hossain to MDKJ Perera, no run",,"short of length delivery wide outside off, angles away from him and he chooses the wrong shot, he goes for a pull and is nowhere near the ball",0
