,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run bowls it full straightaway and Warner jams it back to the bowler",1st innings,0.1,no run,0,0,0/0,"Dilshan to Wade, no run",,bowls it full straightaway and Warner jams it back to the bowler,0
1,2,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run on the backfoot and punched to short cover",1st innings,0.2,no run,0,0,0/0,"Dilshan to Wade, no run",,on the backfoot and punched to short cover,0
2,3,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run gets forward and defends",1st innings,0.3,no run,0,0,0/0,"Dilshan to Wade, no run",,gets forward and defends,0
3,4,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run comes forward and drives to short cover again",1st innings,0.4,no run,0,0,0/0,"Dilshan to Wade, no run",,comes forward and drives to short cover again,0
4,5,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run 'bowling' yells Sanga as another ball is defended",1st innings,0.5,no run,0,0,0/0,"Dilshan to Wade, no run",,'bowling' yells Sanga as another ball is defended,0
5,6,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run bowls it shorter and flatter and he punches it to short cover",1st innings,0.6,no run,0,0,0/0,"Dilshan to Wade, no run",,bowls it shorter and flatter and he punches it to short cover,0
6,7,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run quite a bit of movement away from the left hander after pitching, he punches it wide of point",1st innings,1.1,run,1,1,1/0,"Kulasekara to Warner, 1 run",,"quite a bit of movement away from the left hander after pitching, he punches it wide of point",0
7,8,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run shorter in length and he fends it off to the leftof first slip, Kapugedera is standing a bit wide",1st innings,1.2,no run,1,0,1/0,"Kulasekara to Wade, no run",,"shorter in length and he fends it off to the leftof first slip, Kapugedera is standing a bit wide",0
8,9,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run touch shorter in length again and he punches it to the on side",1st innings,1.3,no run,1,0,1/0,"Kulasekara to Wade, no run",,touch shorter in length again and he punches it to the on side,0
9,10,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run Sanga thinks he's nicked it and he throws the ball in the air but the umpire was unmoved! Wade made room and went down the track, no sign of an edge",1st innings,1.4,no run,1,0,1/0,"Kulasekara to Wade, no run",,"Sanga thinks he's nicked it and he throws the ball in the air but the umpire was unmoved! Wade made room and went down the track, no sign of an edge",0
10,11,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run this time Wade doesn't offer a shot",1st innings,1.5,no run,1,0,1/0,"Kulasekara to Wade, no run",,this time Wade doesn't offer a shot,0
11,11,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 1 wide Sanga has done well to stop four certain wides there, too wide down the leg side",1st innings,1.5,wide,2,1,2/0,"Kulasekara to Wade, 1 wide",,"Sanga has done well to stop four certain wides there, too wide down the leg side",0
12,12,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run swings it away late and he steers it towards point",1st innings,1.6,no run,2,0,2/0,"Kulasekara to Wade, no run",,swings it away late and he steers it towards point,0
13,13,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run gets well forward and jams it back to the bowler",1st innings,2.1,no run,2,0,2/0,"Dilshan to Warner, no run",,gets well forward and jams it back to the bowler,0
14,14,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run goes back and slaps it straight to cover",1st innings,2.2,no run,2,0,2/0,"Dilshan to Warner, no run",,goes back and slaps it straight to cover,0
15,15,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run gets forward and steers it square of the wicket",1st innings,2.3,no run,2,0,2/0,"Dilshan to Warner, no run",,gets forward and steers it square of the wicket,0
16,16,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, 1 run floated on middle and leg and he clips it towards midwicket",1st innings,2.4,run,3,1,3/0,"Dilshan to Warner, 1 run",,floated on middle and leg and he clips it towards midwicket,0
17,17,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run comes forward and pushes it softly towards cover",1st innings,2.5,no run,3,0,3/0,"Dilshan to Wade, no run",,comes forward and pushes it softly towards cover,0
18,18,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, 2 runs Wade decides to use his feet and he ends up clipping wide of square leg, had to really force that away, nice tight start by Dilshan",1st innings,2.6,run,5,2,5/0,"Dilshan to Wade, 2 runs",,"Wade decides to use his feet and he ends up clipping wide of square leg, had to really force that away, nice tight start by Dilshan",0
19,19,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, FOUR runs Sanga goes back to Kula this time, he overpitches and Warner drives through the line, on the up and wide of mid-off, well timed",1st innings,3.1,four,9,4,9/0,"Kulasekara to Warner, FOUR runs",,"Sanga goes back to Kula this time, he overpitches and Warner drives through the line, on the up and wide of mid-off, well timed",0
20,20,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run drifts on the body and he tucks it wide of midwicket",1st innings,3.2,run,10,1,10/0,"Kulasekara to Warner, 1 run",,drifts on the body and he tucks it wide of midwicket,0
21,21,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 1 run clipped away behind square on the on side for a single",1st innings,3.3,run,11,1,11/0,"Kulasekara to Wade, 1 run",,clipped away behind square on the on side for a single,0
22,22,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run skids through and hits his thigh as he tries to work it away",1st innings,3.4,no run,11,0,11/0,"Kulasekara to Warner, no run",,skids through and hits his thigh as he tries to work it away,0
23,23,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, FOUR runs that's a classic shot! Pitched up and Warner stays at the crease and scoops it through the line and it lands just short of the straight boundary",1st innings,3.5,four,15,4,15/0,"Kulasekara to Warner, FOUR runs",,that's a classic shot! Pitched up and Warner stays at the crease and scoops it through the line and it lands just short of the straight boundary,0
24,24,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 leg bye an appeal for an lbw but it's given as runs, it skidded through and he played it close to the pads and the ball rolled to the off side",1st innings,3.6,leg bye,16,1,16/0,"Kulasekara to Warner, 1 leg bye",,"an appeal for an lbw but it's given as runs, it skidded through and he played it close to the pads and the ball rolled to the off side",0
25,25,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, 1 run flighted on middle and clipped to the on side",1st innings,4.1,run,17,1,17/0,"Dilshan to Warner, 1 run",,flighted on middle and clipped to the on side,0
26,26,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, 1 run defended towards short midwicket and they take a quick single",1st innings,4.2,run,18,1,18/0,"Dilshan to Wade, 1 run",,defended towards short midwicket and they take a quick single,0
27,27,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run gets forward and pushes it down to cover, packed off side field there",1st innings,4.3,no run,18,0,18/0,"Dilshan to Warner, no run",,"gets forward and pushes it down to cover, packed off side field there",0
28,28,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run defended just wide of the bowler",1st innings,4.4,no run,18,0,18/0,"Dilshan to Warner, no run",,defended just wide of the bowler,0
29,29,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run rocks back and slaps it hard but once again can't get it past the off side field",1st innings,4.5,no run,18,0,18/0,"Dilshan to Warner, no run",,rocks back and slaps it hard but once again can't get it past the off side field,0
30,30,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, 1 run gets forward and clips it wide of square leg",1st innings,4.6,run,19,1,19/0,"Dilshan to Warner, 1 run",,gets forward and clips it wide of square leg,0
31,31,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, FOUR runs not sure what Warner was trying to do there, he tries to wham it through the on side and ends up getting the inside edge past the stumps, he played it one-handed",1st innings,5.1,four,23,4,23/0,"Malinga to Warner, FOUR runs",,"not sure what Warner was trying to do there, he tries to wham it through the on side and ends up getting the inside edge past the stumps, he played it one-handed",0
32,32,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run gets behind the line and defends to the bowler",1st innings,5.2,no run,23,0,23/0,"Malinga to Warner, no run",,gets behind the line and defends to the bowler,0
33,33,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 2 runs drifts on the body and he clips it wide of midwicket",1st innings,5.3,run,25,2,25/0,"Malinga to Warner, 2 runs",,drifts on the body and he clips it wide of midwicket,0
34,34,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run tries to slice it wide of point but Dilshan dives and cuts it off",1st innings,5.4,no run,25,0,25/0,"Malinga to Warner, no run",,tries to slice it wide of point but Dilshan dives and cuts it off,0
35,35,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run gets behind the line and knocks it down towards mid-off",1st innings,5.5,no run,25,0,25/0,"Malinga to Warner, no run",,gets behind the line and knocks it down towards mid-off,0
36,36,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 1 run makes use of the width and steers it well wide of point",1st innings,5.6,run,26,1,26/0,"Malinga to Warner, 1 run",,makes use of the width and steers it well wide of point,0
37,37,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, FOUR runs good shot by Warner! Tossed up and he gets the front leg forward, bends his knee and slogs wide of long-on",1st innings,6.1,four,30,4,30/0,"Dilshan to Warner, FOUR runs",,"good shot by Warner! Tossed up and he gets the front leg forward, bends his knee and slogs wide of long-on",0
38,38,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, 2 runs gets forward and drives wide of mid-off",1st innings,6.2,run,32,2,32/0,"Dilshan to Warner, 2 runs",,gets forward and drives wide of mid-off,0
39,39,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run ",1st innings,6.3,no run,32,0,32/0,"Dilshan to Warner, no run",,,0
40,40,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run on the front foot and driven down to cover",1st innings,6.4,no run,32,0,32/0,"Dilshan to Warner, no run",,on the front foot and driven down to cover,0
41,41,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run drops it short and he can't punch it past cover point",1st innings,6.5,no run,32,0,32/0,"Dilshan to Warner, no run",,drops it short and he can't punch it past cover point,0
42,42,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, SIX runs Warner gives the charge and scoops it long over extra cover, that's 12 off the over",1st innings,6.6,six,38,6,38/0,"Dilshan to Warner, SIX runs",,"Warner gives the charge and scoops it long over extra cover, that's 12 off the over",0
43,43,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, 1 run drifts on the body and he tucks it to the leg side",1st innings,7.1,run,39,1,39/0,"Malinga to Wade, 1 run",,drifts on the body and he tucks it to the leg side,0
44,44,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 3 runs nicely punched past extra cover and the fielder does brilliantly to pull the ball back near the rope  and relay it to Jayawardene",1st innings,7.2,run,42,3,42/0,"Malinga to Warner, 3 runs",,nicely punched past extra cover and the fielder does brilliantly to pull the ball back near the rope  and relay it to Jayawardene,0
45,45,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, no run gets across and punches it down the track",1st innings,7.3,no run,42,0,42/0,"Malinga to Wade, no run",,gets across and punches it down the track,0
46,46,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, FOUR runs nicely dabbed away past the keeper, took advantage of the fact that there was no slip, Maharoof does his best to slide and cut it off at third man but there's some doubt if his foot was touching the rope, the third umpire takes a look but it's four",1st innings,7.4,four,46,4,46/0,"Malinga to Wade, FOUR runs",,"nicely dabbed away past the keeper, took advantage of the fact that there was no slip, Maharoof does his best to slide and cut it off at third man but there's some doubt if his foot was touching the rope, the third umpire takes a look but it's four",0
47,47,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, no run tucks him for room and he steers it to the off side",1st innings,7.5,no run,46,0,46/0,"Malinga to Wade, no run",,tucks him for room and he steers it to the off side,0
48,48,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, 1 run just opens the face and steers it to square third man",1st innings,7.6,run,47,1,47/0,"Malinga to Wade, 1 run",,just opens the face and steers it to square third man,0
49,49,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 2 runs makes use of the width and steers it past that off side field, well placed",1st innings,8.1,run,49,2,49/0,"Kulasekara to Wade, 2 runs",,"makes use of the width and steers it past that off side field, well placed",0
50,50,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run fullish on middle and leg and he pushes it down the track",1st innings,8.2,no run,49,0,49/0,"Kulasekara to Wade, no run",,fullish on middle and leg and he pushes it down the track,0
51,51,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run stays back and punches it down towards mid-off",1st innings,8.3,no run,49,0,49/0,"Kulasekara to Wade, no run",,stays back and punches it down towards mid-off,0
52,52,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run tucks him up for room and he punches it down towards cover point",1st innings,8.4,no run,49,0,49/0,"Kulasekara to Wade, no run",,tucks him up for room and he punches it down towards cover point,0
53,53,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 1 run on the pads and he clips it down towards short fine leg and Malinga fumbles",1st innings,8.5,run,50,1,50/0,"Kulasekara to Wade, 1 run",,on the pads and he clips it down towards short fine leg and Malinga fumbles,0
54,54,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run drives inside out but can't beat extra cover",1st innings,8.6,no run,50,0,50/0,"Kulasekara to Warner, no run",,drives inside out but can't beat extra cover,0
55,55,Matthew Wade,230193,Farveez Maharoof,49638,"Maharoof to Wade, 1 run drifts on the pads and he tucks it to the on side",1st innings,9.1,run,51,1,51/0,"Maharoof to Wade, 1 run",,drifts on the pads and he tucks it to the on side,0
56,56,David Warner,219889,Farveez Maharoof,49638,"Maharoof to Warner, no run Warner tries to force it away but maharoof cramps him up for room, clips it to the on side",1st innings,9.2,no run,51,0,51/0,"Maharoof to Warner, no run",,"Warner tries to force it away but maharoof cramps him up for room, clips it to the on side",0
