,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Stephan Myburgh,233712,Lameck Onyango,24711,"Onyango to Myburgh, no run ",1st innings,0.1,no run,0,0,0/0,"Onyango to Myburgh, no run",,,0
1,2,Stephan Myburgh,233712,Lameck Onyango,24711,"Onyango to Myburgh, no run ",1st innings,0.2,no run,0,0,0/0,"Onyango to Myburgh, no run",,,0
2,3,Stephan Myburgh,233712,Lameck Onyango,24711,"Onyango to Myburgh, no run ",1st innings,0.3,no run,0,0,0/0,"Onyango to Myburgh, no run",,,0
3,4,Stephan Myburgh,233712,Lameck Onyango,24711,"Onyango to Myburgh, no run ",1st innings,0.4,no run,0,0,0/0,"Onyango to Myburgh, no run",,,0
4,5,Stephan Myburgh,233712,Lameck Onyango,24711,"Onyango to Myburgh, OUT ",1st innings,0.5,out,0,0,0/1,"Onyango to Myburgh, OUT",,,1
5,6,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, no run ",1st innings,0.6,no run,0,0,0/1,"Onyango to Barresi, no run",,,1
6,7,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,1.1,no run,0,0,0/1,"Odhiambo to Szwarczynski, no run",,,1
7,8,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, FOUR runs ",1st innings,1.2,four,4,4,4/1,"Odhiambo to Szwarczynski, FOUR runs",,,1
8,9,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,1.3,no run,4,0,4/1,"Odhiambo to Szwarczynski, no run",,,1
9,10,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,1.4,no run,4,0,4/1,"Odhiambo to Szwarczynski, no run",,,1
10,11,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,1.5,no run,4,0,4/1,"Odhiambo to Szwarczynski, no run",,,1
11,12,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, 1 run ",1st innings,1.6,run,5,1,5/1,"Odhiambo to Szwarczynski, 1 run",,,1
12,13,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,2.1,no run,5,0,5/1,"Onyango to Szwarczynski, no run",,,1
13,14,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,2.2,no run,5,0,5/1,"Onyango to Szwarczynski, no run",,,1
14,15,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, FOUR runs ",1st innings,2.3,four,9,4,9/1,"Onyango to Szwarczynski, FOUR runs",,,1
15,16,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,2.4,no run,9,0,9/1,"Onyango to Szwarczynski, no run",,,1
16,17,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,2.5,no run,9,0,9/1,"Onyango to Szwarczynski, no run",,,1
17,18,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,2.6,no run,9,0,9/1,"Onyango to Szwarczynski, no run",,,1
18,19,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,3.1,no run,9,0,9/1,"Odhiambo to Barresi, no run",,,1
19,20,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,3.2,no run,9,0,9/1,"Odhiambo to Barresi, no run",,,1
20,21,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,3.3,no run,9,0,9/1,"Odhiambo to Barresi, no run",,,1
21,22,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, 1 run ",1st innings,3.4,run,10,1,10/1,"Odhiambo to Barresi, 1 run",,,1
22,23,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,3.5,no run,10,0,10/1,"Odhiambo to Szwarczynski, no run",,,1
23,24,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,3.6,no run,10,0,10/1,"Odhiambo to Szwarczynski, no run",,,1
24,25,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, 2 runs ",1st innings,4.1,run,12,2,12/1,"Onyango to Barresi, 2 runs",,,1
25,26,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, no run ",1st innings,4.2,no run,12,0,12/1,"Onyango to Barresi, no run",,,1
26,27,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, 1 run ",1st innings,4.3,run,13,1,13/1,"Onyango to Barresi, 1 run",,,1
27,28,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,4.4,no run,13,0,13/1,"Onyango to Szwarczynski, no run",,,1
28,29,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,4.5,no run,13,0,13/1,"Onyango to Szwarczynski, no run",,,1
29,30,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,4.6,no run,13,0,13/1,"Onyango to Szwarczynski, no run",,,1
30,31,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,5.1,no run,13,0,13/1,"Odhiambo to Barresi, no run",,,1
31,32,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,5.2,no run,13,0,13/1,"Odhiambo to Barresi, no run",,,1
32,33,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, 3 runs ",1st innings,5.3,run,16,3,16/1,"Odhiambo to Barresi, 3 runs",,,1
33,34,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, FOUR runs ",1st innings,5.4,four,20,4,20/1,"Odhiambo to Szwarczynski, FOUR runs",,,1
34,35,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,5.5,no run,20,0,20/1,"Odhiambo to Szwarczynski, no run",,,1
35,36,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, no run ",1st innings,5.6,no run,20,0,20/1,"Odhiambo to Szwarczynski, no run",,,1
36,37,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, no run ",1st innings,6.1,no run,20,0,20/1,"Onyango to Barresi, no run",,,1
37,38,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, no run ",1st innings,6.2,no run,20,0,20/1,"Onyango to Barresi, no run",,,1
38,39,Wesley Barresi,44407,Lameck Onyango,24711,"Onyango to Barresi, 3 runs ",1st innings,6.3,run,23,3,23/1,"Onyango to Barresi, 3 runs",,,1
39,40,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, 2 runs ",1st innings,6.4,run,25,2,25/1,"Onyango to Szwarczynski, 2 runs",,,1
40,41,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,6.5,no run,25,0,25/1,"Onyango to Szwarczynski, no run",,,1
41,42,Eric Szwarczynski,214696,Lameck Onyango,24711,"Onyango to Szwarczynski, no run ",1st innings,6.6,no run,25,0,25/1,"Onyango to Szwarczynski, no run",,,1
42,43,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,7.1,no run,25,0,25/1,"Odhiambo to Barresi, no run",,,1
43,44,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,7.2,no run,25,0,25/1,"Odhiambo to Barresi, no run",,,1
44,45,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, no run ",1st innings,7.3,no run,25,0,25/1,"Odhiambo to Barresi, no run",,,1
45,46,Wesley Barresi,44407,Nehemiah Odhiambo,238612,"Odhiambo to Barresi, 1 run ",1st innings,7.4,run,26,1,26/1,"Odhiambo to Barresi, 1 run",,,1
46,47,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, FOUR runs ",1st innings,7.5,four,30,4,30/1,"Odhiambo to Szwarczynski, FOUR runs",,,1
47,48,Eric Szwarczynski,214696,Nehemiah Odhiambo,238612,"Odhiambo to Szwarczynski, 1 run ",1st innings,7.6,run,31,1,31/1,"Odhiambo to Szwarczynski, 1 run",,,1
