,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run bowls a length ball on the middle stump, the batsman defends it off the front foot",1st innings,Mohammad Ashraful,55988,,,0.1,no run,0,0,0/0,"Jarvis to Tamim Iqbal, no run",,"bowls a length ball on the middle stump, the batsman defends it off the front foot",0
1,2,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run length ball just outside off, the batsman comes forward and defends it towards cover",1st innings,Mohammad Ashraful,55988,,,0.2,no run,0,0,0/0,"Jarvis to Tamim Iqbal, no run",,"length ball just outside off, the batsman comes forward and defends it towards cover",0
2,3,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, 1 run he comes forward and pushes it back down the pitch towards mid-off and calls for a quick single",1st innings,Mohammad Ashraful,55988,,,0.3,run,1,1,1/0,"Jarvis to Tamim Iqbal, 1 run",,he comes forward and pushes it back down the pitch towards mid-off and calls for a quick single,0
3,4,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, FOUR runs short and wide, Ashraful doesn't waste any time, he cracks it over point",1st innings,Tamim Iqbal,56194,,,0.4,four,5,4,5/0,"Jarvis to Mohammad Ashraful, FOUR runs",,"short and wide, Ashraful doesn't waste any time, he cracks it over point",0
4,5,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run he gets one to jag back in from a short of length, the batsman dabs it towards second slip",1st innings,Tamim Iqbal,56194,,,0.5,no run,5,0,5/0,"Jarvis to Mohammad Ashraful, no run",,"he gets one to jag back in from a short of length, the batsman dabs it towards second slip",0
5,6,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run this one leaves the batsman after pitching on a length and Ash goes fishing, is lucky not to edge that one",1st innings,Tamim Iqbal,56194,,,0.6,no run,5,0,5/0,"Jarvis to Mohammad Ashraful, no run",,"this one leaves the batsman after pitching on a length and Ash goes fishing, is lucky not to edge that one",0
6,7,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls a full-toss outside off, the batsman comes forward and pushes it straight to cover",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.1,no run,5,0,5/0,"Vitori to Tamim Iqbal, no run",,"he bowls a full-toss outside off, the batsman comes forward and pushes it straight to cover",0
7,8,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls it on a fuller length from wide of the crease and it swings away, the batsman leaves it alone",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.2,no run,5,0,5/0,"Vitori to Tamim Iqbal, no run",,"he bowls it on a fuller length from wide of the crease and it swings away, the batsman leaves it alone",0
8,8,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, 1 wide bowls this one wide outside off and it swings further away, the keeper dives to gather it in front of first slip",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.2,wide,6,1,6/0,"Vitori to Tamim Iqbal, 1 wide",,"bowls this one wide outside off and it swings further away, the keeper dives to gather it in front of first slip",0
9,9,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, 2 runs bowls it on the stumps from wide of the crease, Tamim comes forward and just times it through midwicket",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.3,run,8,2,8/0,"Vitori to Tamim Iqbal, 2 runs",,"bowls it on the stumps from wide of the crease, Tamim comes forward and just times it through midwicket",0
10,10,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run is that bat or pad first! Loud appeal for lbw, but that pitched outside off, hit the pad outside off, unnecessary appealing",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.4,no run,8,0,8/0,"Vitori to Tamim Iqbal, no run",,"is that bat or pad first! Loud appeal for lbw, but that pitched outside off, hit the pad outside off, unnecessary appealing",0
11,11,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls it back of length around off stump, the batsman comes forward and tucks it to square leg",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.5,no run,8,0,8/0,"Vitori to Tamim Iqbal, no run",,"he bowls it back of length around off stump, the batsman comes forward and tucks it to square leg",0
12,12,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run another length ball outside off, the batsman defends it to cover",1st innings,Mohammad Ashraful,55988,Kyle Jarvis,332996,1.6,no run,8,0,8/0,"Vitori to Tamim Iqbal, no run",,"another length ball outside off, the batsman defends it to cover",0
13,13,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run this one jags back a long way from around off stump, hits the batsman on the thigh pad as he gets surprised by the movement",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,2.1,no run,8,0,8/0,"Jarvis to Mohammad Ashraful, no run",,"this one jags back a long way from around off stump, hits the batsman on the thigh pad as he gets surprised by the movement",0
14,14,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run back of length delivery outside off, the batsman stays on the back foot and defends it back to the bowler",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,2.2,no run,8,0,8/0,"Jarvis to Mohammad Ashraful, no run",,"back of length delivery outside off, the batsman stays on the back foot and defends it back to the bowler",0
15,15,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 1 run he shuffles across and tucks the length delivery towards wide mid-on for a single",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,2.3,run,9,1,9/0,"Jarvis to Mohammad Ashraful, 1 run",,he shuffles across and tucks the length delivery towards wide mid-on for a single,0
16,16,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run back of length delivery around off, Tamim defends it towards cover off the front foot",1st innings,Mohammad Ashraful,55988,Brian Vitori,235514,2.4,no run,9,0,9/0,"Jarvis to Tamim Iqbal, no run",,"back of length delivery around off, Tamim defends it towards cover off the front foot",0
17,17,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run more solid front foot defence by Tamim, he plays it towards cover",1st innings,Mohammad Ashraful,55988,Brian Vitori,235514,2.5,no run,9,0,9/0,"Jarvis to Tamim Iqbal, no run",,"more solid front foot defence by Tamim, he plays it towards cover",0
18,18,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, SIX runs enough is enough Tamim says, from nowhere, he comes out charging down the pitch and smashes that over long on, absolutely kills that one, into the stands",1st innings,Mohammad Ashraful,55988,Brian Vitori,235514,2.6,six,15,6,15/0,"Jarvis to Tamim Iqbal, SIX runs",,"enough is enough Tamim says, from nowhere, he comes out charging down the pitch and smashes that over long on, absolutely kills that one, into the stands",0
19,19,Mohammad Ashraful,55988,Brian Vitori,235514,"Vitori to Mohammad Ashraful, OUT oh that is all over for Ash! <strong>caught at gully</strong>! It was the first ball that Ash faced from Vitor, it bounced extra from a short of length and surprised the batsman, who awkwardly fended at that one. The ball caught the shoulder of the bat and lobbed gently towards the gully fielder",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,3.1,out,15,0,15/1,"Vitori to Mohammad Ashraful, OUT",,"oh that is all over for Ash! <strong>caught at gully</strong>! It was the first ball that Ash faced from Vitor, it bounced extra from a short of length and surprised the batsman, who awkwardly fended at that one. The ball caught the shoulder of the bat and lobbed gently towards the gully fielder",1
20,20,Jahurul Islam,55944,Brian Vitori,235514,"Vitori to Jahurul Islam, OUT he is knocked him over with a corker! That is not what you want first ball as a batsman! It was full, swinging in to the batsman and the batsman was too slow to cover it, it takes the middle stump out of the ground.",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,3.2,out,15,0,15/2,"Vitori to Jahurul Islam, OUT",,"he is knocked him over with a corker! That is not what you want first ball as a batsman! It was full, swinging in to the batsman and the batsman was too slow to cover it, it takes the middle stump out of the ground.",2
21,21,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, no run a good delivery, full and swinging down the leg side, it catches the pads on its way to the keeper, excites everyone.. That was a really good ball though",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,3.3,no run,15,0,15/2,"Vitori to Mushfiqur Rahim, no run",,"a good delivery, full and swinging down the leg side, it catches the pads on its way to the keeper, excites everyone.. That was a really good ball though",2
22,22,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, 1 run another one swinging down the pads, the batsman flicks it to fine leg for a single",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,3.4,run,16,1,16/2,"Vitori to Mushfiqur Rahim, 1 run",,"another one swinging down the pads, the batsman flicks it to fine leg for a single",2
23,23,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, 1 run length delivery on the stumps from wide of the crease, the batsman dabs it towards mid on and calls for a quick single",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,3.5,run,17,1,17/2,"Vitori to Tamim Iqbal, 1 run",,"length delivery on the stumps from wide of the crease, the batsman dabs it towards mid on and calls for a quick single",2
24,24,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, 1 run another good delivery! pitches on middle, swings in to the batsman, Mush is lucky to get an inside edge on to it towards square leg",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,3.6,run,18,1,18/2,"Vitori to Mushfiqur Rahim, 1 run",,"another good delivery! pitches on middle, swings in to the batsman, Mush is lucky to get an inside edge on to it towards square leg",2
25,25,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run length delivery honing on to the off stump, the batsman comes right behind it in defence",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,4.1,no run,18,0,18/2,"Jarvis to Mushfiqur Rahim, no run",,"length delivery honing on to the off stump, the batsman comes right behind it in defence",2
26,26,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, 1 run fuller length delivery on the stumps, Mush stays in the crease and whips it through midwicket for a single",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,4.2,run,19,1,19/2,"Jarvis to Mushfiqur Rahim, 1 run",,"fuller length delivery on the stumps, Mush stays in the crease and whips it through midwicket for a single",2
27,27,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run a loose drive to a full delivery outside off, the batsman gets beaten by the angle on that",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,4.3,no run,19,0,19/2,"Jarvis to Tamim Iqbal, no run",,"a loose drive to a full delivery outside off, the batsman gets beaten by the angle on that",2
28,28,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, 1 run what a <strong>drop</strong> at mid-on! Chigumbura it is! Oh no, that is one of the worst drops I have seen. Tamim tried to pull a shortish delivery, but was in no control, he got a top edge that went straight to the fielder",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,4.4,run,20,1,20/2,"Jarvis to Tamim Iqbal, 1 run",,"what a <strong>drop</strong> at mid-on! Chigumbura it is! Oh no, that is one of the worst drops I have seen. Tamim tried to pull a shortish delivery, but was in no control, he got a top edge that went straight to the fielder",2
29,29,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run he bowls a fuller length on the stumps, the batsman tries to whip it to the leg side, but misses and gets hit on the pads, survives the appeal as it was heading down the leg side",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,4.5,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,"he bowls a fuller length on the stumps, the batsman tries to whip it to the leg side, but misses and gets hit on the pads, survives the appeal as it was heading down the leg side",2
30,30,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run another shout, this time for caught behind! But this is off the pad",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,4.6,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,"another shout, this time for caught behind! But this is off the pad",2
31,31,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls a short of length delivery that jags back into the batsman and hits him on the thigh pad",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.1,no run,20,0,20/2,"Vitori to Tamim Iqbal, no run",,he bowls a short of length delivery that jags back into the batsman and hits him on the thigh pad,2
32,32,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, FOUR runs fuller delivery on off stump, swings away and takes the outside edge past a diving second slip fielder",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.2,four,24,4,24/2,"Vitori to Tamim Iqbal, FOUR runs",,"fuller delivery on off stump, swings away and takes the outside edge past a diving second slip fielder",2
33,33,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run short of length delivery outside off, the batsman sways away from the line and lets it go",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.3,no run,24,0,24/2,"Vitori to Tamim Iqbal, no run",,"short of length delivery outside off, the batsman sways away from the line and lets it go",2
34,34,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run back of length delivery around off stump, Tamim stays in the crease and defends it",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.4,no run,24,0,24/2,"Vitori to Tamim Iqbal, no run",,"back of length delivery around off stump, Tamim stays in the crease and defends it",2
35,34,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, 1 wide tries too hard, but bowls this one down the leg side",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.4,wide,25,1,25/2,"Vitori to Tamim Iqbal, 1 wide",,"tries too hard, but bowls this one down the leg side",2
36,35,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run beautiful delivery! he bowls it from wide of the crease, it comes in with the angle and then leaves the batsman late, beats the batsman's forward prod",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.5,no run,25,0,25/2,"Vitori to Tamim Iqbal, no run",,"beautiful delivery! he bowls it from wide of the crease, it comes in with the angle and then leaves the batsman late, beats the batsman's forward prod",2
37,36,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls it full and swinging, wide outside off, the batsman lets it go through",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,5.6,no run,25,0,25/2,"Vitori to Tamim Iqbal, no run",,"he bowls it full and swinging, wide outside off, the batsman lets it go through",2
38,37,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, 1 run fuller length delivery in the channel, the batsman comes forward and steers it to third man",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,6.1,run,26,1,26/2,"Jarvis to Mushfiqur Rahim, 1 run",,"fuller length delivery in the channel, the batsman comes forward and steers it to third man",2
39,38,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run length delivery around off stump, the batsman comes forward and defends it solidly to the off side",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,6.2,no run,26,0,26/2,"Jarvis to Tamim Iqbal, no run",,"length delivery around off stump, the batsman comes forward and defends it solidly to the off side",2
40,39,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, FOUR runs beautiful cover drive! It was full outside off and Tamim is not going to miss those ones, he drives it through wide mid off all along the ground",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,6.3,four,30,4,30/2,"Jarvis to Tamim Iqbal, FOUR runs",,"beautiful cover drive! It was full outside off and Tamim is not going to miss those ones, he drives it through wide mid off all along the ground",2
41,40,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run he comes forward and drives the length ball straight to cover",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,6.4,no run,30,0,30/2,"Jarvis to Tamim Iqbal, no run",,he comes forward and drives the length ball straight to cover,2
42,41,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, 1 run back of length delivery angling away, the batsman stays on the back foot and opens the face to run it down to third man",1st innings,Mushfiqur Rahim,56029,Brian Vitori,235514,6.5,run,31,1,31/2,"Jarvis to Tamim Iqbal, 1 run",,"back of length delivery angling away, the batsman stays on the back foot and opens the face to run it down to third man",2
43,42,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, 1 run back of length delivery on the pads, the batsman tucks it to the right of square leg",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,6.6,run,32,1,32/2,"Jarvis to Mushfiqur Rahim, 1 run",,"back of length delivery on the pads, the batsman tucks it to the right of square leg",2
44,42,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, 1 wide bowls it wide outside off, keeps going away from the right hander, it's an easy call for wide for the umpire",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,7.0,wide,33,1,33/2,"Vitori to Mushfiqur Rahim, 1 wide",,"bowls it wide outside off, keeps going away from the right hander, it's an easy call for wide for the umpire",2
45,43,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, no run better delivery, it's on a length just outside off, not much swing. Mush comes forward and defends it to off",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,7.1,no run,33,0,33/2,"Vitori to Mushfiqur Rahim, no run",,"better delivery, it's on a length just outside off, not much swing. Mush comes forward and defends it to off",2
46,44,Mushfiqur Rahim,56029,Brian Vitori,235514,"Vitori to Mushfiqur Rahim, 1 run back of length delivery on the pads, Mush allows the ball to come to him and runs it down to fine leg",1st innings,Tamim Iqbal,56194,Kyle Jarvis,332996,7.2,run,34,1,34/2,"Vitori to Mushfiqur Rahim, 1 run",,"back of length delivery on the pads, Mush allows the ball to come to him and runs it down to fine leg",2
47,45,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run another short of length delivery, the batsman gets up on his toes and nudges it to square leg",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,7.3,no run,34,0,34/2,"Vitori to Tamim Iqbal, no run",,"another short of length delivery, the batsman gets up on his toes and nudges it to square leg",2
48,46,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls a good short delivery on the body, the batsman belatedly decides to get out of the way",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,7.4,no run,34,0,34/2,"Vitori to Tamim Iqbal, no run",,"he bowls a good short delivery on the body, the batsman belatedly decides to get out of the way",2
49,47,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls a fuller length delivery that hits the batsman high on the front pad, loud appeal for lbw, but that was going over",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,7.5,no run,34,0,34/2,"Vitori to Tamim Iqbal, no run",,"he bowls a fuller length delivery that hits the batsman high on the front pad, loud appeal for lbw, but that was going over",2
50,48,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run he bowls a fuller length outside off and gets it to swing away, left alone by the batsman",1st innings,Mushfiqur Rahim,56029,Kyle Jarvis,332996,7.6,no run,34,0,34/2,"Vitori to Tamim Iqbal, no run",,"he bowls a fuller length outside off and gets it to swing away, left alone by the batsman",2
51,49,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run he goes full outside off stump and Mush drives it to mid-on, with a lot of wrist in his punch",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,8.1,no run,34,0,34/2,"Jarvis to Mushfiqur Rahim, no run",,"he goes full outside off stump and Mush drives it to mid-on, with a lot of wrist in his punch",2
52,50,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, FOUR runs he goes aerial to a full delivery and whacks it over mid on, it just drops short of the boundary rope",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,8.2,four,38,4,38/2,"Jarvis to Mushfiqur Rahim, FOUR runs",,"he goes aerial to a full delivery and whacks it over mid on, it just drops short of the boundary rope",2
53,51,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, 2 runs he bowls it wide outside off, the batsman cuts it to deep backward point. Third man gets around to cover it, but almost allows it to go through him.. Poor poor fielding, lucky not to give a boundary",1st innings,Tamim Iqbal,56194,Brian Vitori,235514,8.3,run,40,2,40/2,"Jarvis to Mushfiqur Rahim, 2 runs",,"he bowls it wide outside off, the batsman cuts it to deep backward point. Third man gets around to cover it, but almost allows it to go through him.. Poor poor fielding, lucky not to give a boundary",2
