,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run proud upright seam first ball, swings away from a length, beats the outside edge of the defensive bat. Hardly any carry, though",1st innings,0.1,no run,0,0,0/0,"Mohammed Shami to Finch, no run",,"proud upright seam first ball, swings away from a length, beats the outside edge of the defensive bat. Hardly any carry, though",0
1,2,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run short of a length, holds its line a little, defended off the back foot",1st innings,0.2,no run,0,0,0/0,"Mohammed Shami to Finch, no run",,"short of a length, holds its line a little, defended off the back foot",0
2,3,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, 1 leg bye leg-side half-volley, Finch misses out on a boundary. Gets just the leg-bye",1st innings,0.3,leg bye,1,1,1/0,"Mohammed Shami to Finch, 1 leg bye",,"leg-side half-volley, Finch misses out on a boundary. Gets just the leg-bye",0
3,4,David Warner,219889,Mohammed Shami,481896,"Mohammed Shami to Warner, no run tentative - and dare I say - nervous push at a length ball angled across him. No feet there. Beaten",1st innings,0.4,no run,1,0,1/0,"Mohammed Shami to Warner, no run",,tentative - and dare I say - nervous push at a length ball angled across him. No feet there. Beaten,0
4,5,David Warner,219889,Mohammed Shami,481896,"Mohammed Shami to Warner, 1 run fuller, on off, pushed between mid-off and cover for a single",1st innings,0.5,run,2,1,2/0,"Mohammed Shami to Warner, 1 run",,"fuller, on off, pushed between mid-off and cover for a single",0
5,6,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run on off, perfect length too, the ball angles in towards off and middle, defended to mid-on",1st innings,0.6,no run,2,0,2/0,"Mohammed Shami to Finch, no run",,"on off, perfect length too, the ball angles in towards off and middle, defended to mid-on",0
6,7,David Warner,219889,Umesh Yadav,376116,"Yadav to Warner, FOUR runs half-volley, and Warner is away. Yadav bowls a loosener, on off, Warner just meets it with a full face. The mid-off is wide, and he gets four for this push",1st innings,1.1,four,6,4,6/0,"Yadav to Warner, FOUR runs",,"half-volley, and Warner is away. Yadav bowls a loosener, on off, Warner just meets it with a full face. The mid-off is wide, and he gets four for this push",0
7,8,David Warner,219889,Umesh Yadav,376116,"Yadav to Warner, no run better length. Can't drive this. Can't go back to this. No swing, though. Defended off the back foot",1st innings,1.2,no run,6,0,6/0,"Yadav to Warner, no run",,"better length. Can't drive this. Can't go back to this. No swing, though. Defended off the back foot",0
8,9,David Warner,219889,Umesh Yadav,376116,"Yadav to Warner, 1 run on a length again, but this time Warner plays with an open face, and gets a single between mid-off and cover",1st innings,1.3,run,7,1,7/0,"Yadav to Warner, 1 run",,"on a length again, but this time Warner plays with an open face, and gets a single between mid-off and cover",0
9,10,Aaron Finch,5334,Umesh Yadav,376116,"Yadav to Finch, no run slight shape away from the right-hand batsman. Finch plays watchfully. Towards cover",1st innings,1.4,no run,7,0,7/0,"Yadav to Finch, no run",,slight shape away from the right-hand batsman. Finch plays watchfully. Towards cover,0
