,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run full, angles across him, and he brings his big bat down to defend this",1st innings,Evin Lewis,431901,,,0.1,no run,0,0,0/0,"Kumar to Gayle, no run",,"full, angles across him, and he brings his big bat down to defend this",0
1,2,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, pitches around leg and angles across him, and he defends from the crease",1st innings,Evin Lewis,431901,,,0.2,no run,0,0,0/0,"Kumar to Gayle, no run",,"length, pitches around leg and angles across him, and he defends from the crease",0
2,3,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, angles away and he drives this towards mid off. Seems to have jammed this a bit on his bat handle. Wrings his hands briefly",1st innings,Evin Lewis,431901,,,0.3,no run,0,0,0/0,"Kumar to Gayle, no run",,"length, angles away and he drives this towards mid off. Seems to have jammed this a bit on his bat handle. Wrings his hands briefly",0
3,4,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, straight, and he defends this straight back down the pitch",1st innings,Evin Lewis,431901,,,0.4,no run,0,0,0/0,"Kumar to Gayle, no run",,"length, straight, and he defends this straight back down the pitch",0
4,5,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, angles away, and he leaves. Dies a bit on the way through to Pant. Sums up how low and slow this pitch is expected to be",1st innings,Evin Lewis,431901,,,0.5,no run,0,0,0/0,"Kumar to Gayle, no run",,"length, angles away, and he leaves. Dies a bit on the way through to Pant. Sums up how low and slow this pitch is expected to be",0
5,6,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, and he defends from the crease",1st innings,Evin Lewis,431901,,,0.6,no run,0,0,0/0,"Kumar to Gayle, no run",,"length, and he defends from the crease",0
6,7,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, 1 leg bye length, angles into him but strays down the leg side. Off his pads towards square leg",1st innings,Chris Gayle,51880,Bhuvneshwar Kumar,326016,1.1,leg bye,1,1,1/0,"Mohammed Shami to Lewis, 1 leg bye",,"length, angles into him but strays down the leg side. Off his pads towards square leg",0
7,7,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, 1 no ball wide of the crease, good bounce as Gayle has a poke at it, but he has <strong>overstepped!</strong> Free hit coming up",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.1,no ball,2,1,2/0,"Mohammed Shami to Gayle, 1 no ball",,"wide of the crease, good bounce as Gayle has a poke at it, but he has <strong>overstepped!</strong> Free hit coming up",0
8,8,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, SIX runs <strong>LAUNCHES THIS DEEP OVER MIDWICKET!</strong> Regulation length ball, angles into him, and he swings merrily. Gets enough of the bat to smash this high and wide",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.2,six,8,6,8/0,"Mohammed Shami to Gayle, SIX runs",,"<strong>LAUNCHES THIS DEEP OVER MIDWICKET!</strong> Regulation length ball, angles into him, and he swings merrily. Gets enough of the bat to smash this high and wide",0
9,9,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, no run length, nibbles away and he lets it pass",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.3,no run,8,0,8/0,"Mohammed Shami to Gayle, no run",,"length, nibbles away and he lets it pass",0
10,10,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, no run back of a length, angles into him from wide of the crease, and he defends",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.4,no run,8,0,8/0,"Mohammed Shami to Gayle, no run",,"back of a length, angles into him from wide of the crease, and he defends",0
11,11,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, no run fuller, straighter, and he defends this, with one hand coming off as he dobbles it straight back down the pitch",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.5,no run,8,0,8/0,"Mohammed Shami to Gayle, no run",,"fuller, straighter, and he defends this, with one hand coming off as he dobbles it straight back down the pitch",0
12,12,Chris Gayle,51880,Mohammed Shami,481896,"Mohammed Shami to Gayle, FOUR runs lofts a length ball that angles into him, and gets it into the vacant deep midwicket area",1st innings,Evin Lewis,431901,Bhuvneshwar Kumar,326016,1.6,four,12,4,12/0,"Mohammed Shami to Gayle, FOUR runs",,"lofts a length ball that angles into him, and gets it into the vacant deep midwicket area",0
13,13,Evin Lewis,431901,Bhuvneshwar Kumar,326016,"Kumar to Lewis, no run length, angles away and he punches this towards mid off",1st innings,Chris Gayle,51880,Mohammed Shami,481896,2.1,no run,12,0,12/0,"Kumar to Lewis, no run",,"length, angles away and he punches this towards mid off",0
14,14,Evin Lewis,431901,Bhuvneshwar Kumar,326016,"Kumar to Lewis, no run angles away from him and he drives this square but towards cover",1st innings,Chris Gayle,51880,Mohammed Shami,481896,2.2,no run,12,0,12/0,"Kumar to Lewis, no run",,angles away from him and he drives this square but towards cover,0
15,15,Evin Lewis,431901,Bhuvneshwar Kumar,326016,"Kumar to Lewis, 1 run length, and he pushes this to the left of mid off and sets off. They make it despite a <strong>direct hit</strong> from Rohit Sharma, who throws this underarm",1st innings,Chris Gayle,51880,Mohammed Shami,481896,2.3,run,13,1,13/0,"Kumar to Lewis, 1 run",,"length, and he pushes this to the left of mid off and sets off. They make it despite a <strong>direct hit</strong> from Rohit Sharma, who throws this underarm",0
16,16,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, and he punches this straight back towards the bowler",1st innings,Evin Lewis,431901,Mohammed Shami,481896,2.4,no run,13,0,13/0,"Kumar to Gayle, no run",,"length, and he punches this straight back towards the bowler",0
17,17,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run length, angles away, and Gayle has a nibble at it. Just past the outside edge on its way through to Pant",1st innings,Evin Lewis,431901,Mohammed Shami,481896,2.5,no run,13,0,13/0,"Kumar to Gayle, no run",,"length, angles away, and Gayle has a nibble at it. Just past the outside edge on its way through to Pant",0
18,18,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run slower ball, fuller, and he takes the top hand off as he drives this to mid off",1st innings,Evin Lewis,431901,Mohammed Shami,481896,2.6,no run,13,0,13/0,"Kumar to Gayle, no run",,"slower ball, fuller, and he takes the top hand off as he drives this to mid off",0
