,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, FOUR runs short, and <B>dismissively hoicked through backward square leg!</B> Decent pace, but that was nailed!",1st innings,Travis Head,530011,,,0.1,four,4,4,4/0,"Wood to Finch, FOUR runs",,"short, and <B>dismissively hoicked through backward square leg!</B> Decent pace, but that was nailed!",0
1,2,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run wider line, 86mph, might have been given as wide but for a toe-ended thump to point",1st innings,Travis Head,530011,,,0.2,no run,4,0,4/0,"Wood to Finch, no run",,"wider line, 86mph, might have been given as wide but for a toe-ended thump to point",0
2,3,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run climbing through to the keeper, swinging away",1st innings,Travis Head,530011,,,0.3,no run,4,0,4/0,"Wood to Finch, no run",,"climbing through to the keeper, swinging away",0
3,4,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 run jabbed through third man, nip away from the bat but well enough connected",1st innings,Travis Head,530011,,,0.4,run,5,1,5/0,"Wood to Finch, 1 run",,"jabbed through third man, nip away from the bat but well enough connected",0
4,5,Travis Head,530011,Mark Wood,351588,"Wood to Head, no run solidly into line and defended back down the pitch",1st innings,Aaron Finch,5334,,,0.5,no run,5,0,5/0,"Wood to Head, no run",,solidly into line and defended back down the pitch,0
5,6,Travis Head,530011,Mark Wood,351588,"Wood to Head, no run tapped into the leg side, that's a good recovery from that first-ball four",1st innings,Aaron Finch,5334,,,0.6,no run,5,0,5/0,"Wood to Head, no run",,"tapped into the leg side, that's a good recovery from that first-ball four",0
6,7,Aaron Finch,5334,David Willey,308251,"Willey to Finch, no run back of a length, and sure enough, this one tails back a touch and cracks Finch high on the pads",1st innings,Travis Head,530011,Mark Wood,351588,1.1,no run,5,0,5/0,"Willey to Finch, no run",,"back of a length, and sure enough, this one tails back a touch and cracks Finch high on the pads",0
7,8,Aaron Finch,5334,David Willey,308251,"Willey to Finch, 1 leg bye curling into the pads, a bit of an ambitious single but Buttler's shy from behind the stumps is about as hopeless as you'll ever see in international cricket",1st innings,Travis Head,530011,Mark Wood,351588,1.2,leg bye,6,1,6/0,"Willey to Finch, 1 leg bye",,"curling into the pads, a bit of an ambitious single but Buttler's shy from behind the stumps is about as hopeless as you'll ever see in international cricket",0
8,9,Travis Head,530011,David Willey,308251,"Willey to Head, no run curling away from the left-hander, two slips in place as Head leans forward to defend",1st innings,Aaron Finch,5334,Mark Wood,351588,1.3,no run,6,0,6/0,"Willey to Head, no run",,"curling away from the left-hander, two slips in place as Head leans forward to defend",0
9,10,Travis Head,530011,David Willey,308251,"Willey to Head, 1 run width, more swing, driven off a fat under-edge, out through square leg",1st innings,Aaron Finch,5334,Mark Wood,351588,1.4,run,7,1,7/0,"Willey to Head, 1 run",,"width, more swing, driven off a fat under-edge, out through square leg",0
10,11,Aaron Finch,5334,David Willey,308251,"Willey to Finch, 3 runs lovely strike, meeting the full length with a compact drive, perfectly bissecting the two cover fielders",1st innings,Travis Head,530011,Mark Wood,351588,1.5,run,10,3,10/0,"Willey to Finch, 3 runs",,"lovely strike, meeting the full length with a compact drive, perfectly bissecting the two cover fielders",0
11,12,Travis Head,530011,David Willey,308251,"Willey to Head, no run tight line outside off, poked out to the off side",1st innings,Aaron Finch,5334,Mark Wood,351588,1.6,no run,10,0,10/0,"Willey to Head, no run",,"tight line outside off, poked out to the off side",0
12,13,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run back of a length, lifting sharply as FInch misses out on a cramped pull",1st innings,Travis Head,530011,David Willey,308251,2.1,no run,10,0,10/0,"Wood to Finch, no run",,"back of a length, lifting sharply as FInch misses out on a cramped pull",0
13,14,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run wicket to wicket line, blocked solidly back down the pitch",1st innings,Travis Head,530011,David Willey,308251,2.2,no run,10,0,10/0,"Wood to Finch, no run",,"wicket to wicket line, blocked solidly back down the pitch",0
14,15,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run tight to the off stump, pushed into the covers",1st innings,Travis Head,530011,David Willey,308251,2.3,no run,10,0,10/0,"Wood to Finch, no run",,"tight to the off stump, pushed into the covers",0
15,16,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run defended back down the wicket",1st innings,Travis Head,530011,David Willey,308251,2.4,no run,10,0,10/0,"Wood to Finch, no run",,defended back down the wicket,0
16,17,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run <B>dropped but what an effort!</B> Hales at short midwicket, stuck out his right hand with the ball almost behind him, Ben Stokes at Trent Bridge fashion, but he couldn't claw it in as he fell to the ground!",1st innings,Travis Head,530011,David Willey,308251,2.5,no run,10,0,10/0,"Wood to Finch, no run",,"<B>dropped but what an effort!</B> Hales at short midwicket, stuck out his right hand with the ball almost behind him, Ben Stokes at Trent Bridge fashion, but he couldn't claw it in as he fell to the ground!",0
17,18,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run defended back down the pitch",1st innings,Travis Head,530011,David Willey,308251,2.6,no run,10,0,10/0,"Wood to Finch, no run",,defended back down the pitch,0
18,19,Travis Head,530011,David Willey,308251,"Willey to Head, FOUR runs too wide, and slapped firmly through the covers",1st innings,Aaron Finch,5334,Mark Wood,351588,3.1,four,14,4,14/0,"Willey to Head, FOUR runs",,"too wide, and slapped firmly through the covers",0
19,20,Travis Head,530011,David Willey,308251,"Willey to Head, no run swinging late, half driven down to the man at mid-off",1st innings,Aaron Finch,5334,Mark Wood,351588,3.2,no run,14,0,14/0,"Willey to Head, no run",,"swinging late, half driven down to the man at mid-off",0
20,21,Travis Head,530011,David Willey,308251,"Willey to Head, no run swing once more, wide of off stump, but Head can't line it up with a back-foot slap",1st innings,Aaron Finch,5334,Mark Wood,351588,3.3,no run,14,0,14/0,"Willey to Head, no run",,"swing once more, wide of off stump, but Head can't line it up with a back-foot slap",0
21,22,Travis Head,530011,David Willey,308251,"Willey to Head, no run through to the keeper on a wide line once more",1st innings,Aaron Finch,5334,Mark Wood,351588,3.4,no run,14,0,14/0,"Willey to Head, no run",,through to the keeper on a wide line once more,0
22,23,Travis Head,530011,David Willey,308251,"Willey to Head, no run half an appeal, and England think seriously about the review, Head was deep in the crease, but that was down the leg side",1st innings,Aaron Finch,5334,Mark Wood,351588,3.5,no run,14,0,14/0,"Willey to Head, no run",,"half an appeal, and England think seriously about the review, Head was deep in the crease, but that was down the leg side",0
23,24,Travis Head,530011,David Willey,308251,"Willey to Head, no run solidly forward to block on a middle and leg line",1st innings,Aaron Finch,5334,Mark Wood,351588,3.6,no run,14,0,14/0,"Willey to Head, no run",,solidly forward to block on a middle and leg line,0
24,24,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 wide banged in short, over the shoulder",1st innings,Travis Head,530011,David Willey,308251,4.0,wide,15,1,15/0,"Wood to Finch, 1 wide",,"banged in short, over the shoulder",0
