,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, no run full at off stump, defended square towards point",1st innings,0.1,no run,0,0,0/0,"Wood to Sami Aslam, no run",,"full at off stump, defended square towards point",0
1,1,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, 1 wide pushes this down the leg side, Pakistan off the mark",1st innings,0.1,wide,1,1,1/0,"Wood to Sami Aslam, 1 wide",,"pushes this down the leg side, Pakistan off the mark",0
2,2,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, no run beats him with a good one, back of a length and nips past the inside edge...Buttler can't gather cleanly",1st innings,0.2,no run,1,0,1/0,"Wood to Sami Aslam, no run",,"beats him with a good one, back of a length and nips past the inside edge...Buttler can't gather cleanly",0
3,3,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, no run full, pushed across outside off, 86mph, Aslam holds his bat inside the line",1st innings,0.3,no run,1,0,1/0,"Wood to Sami Aslam, no run",,"full, pushed across outside off, 86mph, Aslam holds his bat inside the line",0
4,4,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, no run full at off stump, Aslam forcing himself forward as he defends",1st innings,0.4,no run,1,0,1/0,"Wood to Sami Aslam, no run",,"full at off stump, Aslam forcing himself forward as he defends",0
5,5,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, no run left alone outside off",1st innings,0.5,no run,1,0,1/0,"Wood to Sami Aslam, no run",,left alone outside off,0
6,6,Sami Aslam,547079,Mark Wood,351588,"Wood to Sami Aslam, 1 run works this away from just outside off down to long leg",1st innings,0.6,run,2,1,2/0,"Wood to Sami Aslam, 1 run",,works this away from just outside off down to long leg,0
7,7,Sami Aslam,547079,Chris Woakes,247235,"Woakes to Sami Aslam, no run starts on a good length at off stump, defended to the covers",1st innings,1.1,no run,2,0,2/0,"Woakes to Sami Aslam, no run",,"starts on a good length at off stump, defended to the covers",0
8,8,Sami Aslam,547079,Chris Woakes,247235,"Woakes to Sami Aslam, no run squares him up a touch outside as he defends to point",1st innings,1.2,no run,2,0,2/0,"Woakes to Sami Aslam, no run",,squares him up a touch outside as he defends to point,0
9,9,Sami Aslam,547079,Chris Woakes,247235,"Woakes to Sami Aslam, no run good length, full at off stump, defended into midwicket",1st innings,1.3,no run,2,0,2/0,"Woakes to Sami Aslam, no run",,"good length, full at off stump, defended into midwicket",0
