,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Danushka Gunathilaka,345821,Mohammad Amir,290948,"Mohammad Amir to Gunathilaka, 1 run fuller on the stumps, a hint of swing away, pushed towards mid-off for a quick single",1st innings,0.1,run,1,1,1/0,"Mohammad Amir to Gunathilaka, 1 run",,"fuller on the stumps, a hint of swing away, pushed towards mid-off for a quick single",0
1,2,Avishka Fernando,784369,Mohammad Amir,290948,"Mohammad Amir to Fernando, no run length ball around off, comes forward and taps it towards extra cover",1st innings,0.2,no run,1,0,1/0,"Mohammad Amir to Fernando, no run",,"length ball around off, comes forward and taps it towards extra cover",0
2,3,Avishka Fernando,784369,Mohammad Amir,290948,"Mohammad Amir to Fernando, no run length around off, tapped towards covers from the front foot",1st innings,0.3,no run,1,0,1/0,"Mohammad Amir to Fernando, no run",,"length around off, tapped towards covers from the front foot",0
3,4,Avishka Fernando,784369,Mohammad Amir,290948,"Mohammad Amir to Fernando, no run length again, a touch straighter this time, defended towards mid-on this time",1st innings,0.4,no run,1,0,1/0,"Mohammad Amir to Fernando, no run",,"length again, a touch straighter this time, defended towards mid-on this time",0
4,5,Avishka Fernando,784369,Mohammad Amir,290948,"Mohammad Amir to Fernando, FOUR runs a touch fuller this time, Fernando pushes at it half-heatedly, ends up chipping down the ground but well away and to the right of mid-off, dribbles towards the boundary",1st innings,0.5,four,5,4,5/0,"Mohammad Amir to Fernando, FOUR runs",,"a touch fuller this time, Fernando pushes at it half-heatedly, ends up chipping down the ground but well away and to the right of mid-off, dribbles towards the boundary",0
5,6,Avishka Fernando,784369,Mohammad Amir,290948,"Mohammad Amir to Fernando, no run length ball from Amir, just around the off stump, comes forward and taps it towards mid-off",1st innings,0.6,no run,5,0,5/0,"Mohammad Amir to Fernando, no run",,"length ball from Amir, just around the off stump, comes forward and taps it towards mid-off",0
6,7,Danushka Gunathilaka,345821,Usman Shinwari,697279,"Usman Shinwari to Gunathilaka, FOUR runs length ball but angling on to the pads, flicked away to beat the fine leg fielder for four",1st innings,1.1,four,9,4,9/0,"Usman Shinwari to Gunathilaka, FOUR runs",,"length ball but angling on to the pads, flicked away to beat the fine leg fielder for four",0
7,8,Danushka Gunathilaka,345821,Usman Shinwari,697279,"Usman Shinwari to Gunathilaka, no run corrects his line this time. Length ball around off, defended down the wicket",1st innings,1.2,no run,9,0,9/0,"Usman Shinwari to Gunathilaka, no run",,"corrects his line this time. Length ball around off, defended down the wicket",0
8,9,Danushka Gunathilaka,345821,Usman Shinwari,697279,"Usman Shinwari to Gunathilaka, no run fuller around off, flicked again but short midwicket comes in the picture",1st innings,1.3,no run,9,0,9/0,"Usman Shinwari to Gunathilaka, no run",,"fuller around off, flicked again but short midwicket comes in the picture",0
9,10,Danushka Gunathilaka,345821,Usman Shinwari,697279,"Usman Shinwari to Gunathilaka, no run length ball in the corridor, comes forward and leaves it alone",1st innings,1.4,no run,9,0,9/0,"Usman Shinwari to Gunathilaka, no run",,"length ball in the corridor, comes forward and leaves it alone",0
