,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Josh Hazlewood,288284,"Hazlewood to Guptill, 1 run dabs a good length ball towards short midwicket and they hare through for a single before mid-on can prevent it",1st innings,Brendon McCullum,37737,,,0.1,run,1,1,1/0,"Hazlewood to Guptill, 1 run",,dabs a good length ball towards short midwicket and they hare through for a single before mid-on can prevent it,0
1,2,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run good length angling down leg side, McCullum stays in his crease and tries to turn towards the leg side but misses and is hit on the pad",1st innings,Martin Guptill,226492,,,0.2,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"good length angling down leg side, McCullum stays in his crease and tries to turn towards the leg side but misses and is hit on the pad",0
2,3,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run he goes after Hazlewood second ball! Staying in his crease and pulling at a ball that isn't short enough, beaten on the bottom edge",1st innings,Martin Guptill,226492,,,0.3,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"he goes after Hazlewood second ball! Staying in his crease and pulling at a ball that isn't short enough, beaten on the bottom edge",0
3,4,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run he's going after the bowling all right, charges a good length ball outside off and swings wildly, he had moved towards leg to make room and was too far away from the ball",1st innings,Martin Guptill,226492,,,0.4,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"he's going after the bowling all right, charges a good length ball outside off and swings wildly, he had moved towards leg to make room and was too far away from the ball",0
4,5,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run McCullum slashes again at  good length ball outside off that seams away a bit and misses again",1st innings,Martin Guptill,226492,,,0.5,no run,1,0,1/0,"Hazlewood to McCullum, no run",,McCullum slashes again at  good length ball outside off that seams away a bit and misses again,0
5,6,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run the crowd gives McCullum a cheer as he finally makes contact, but it is with a defensive turn towards square leg",1st innings,Martin Guptill,226492,,,0.6,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"the crowd gives McCullum a cheer as he finally makes contact, but it is with a defensive turn towards square leg",0
6,7,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run hits a good length just outside off and the ball holds its line, Guptill defends inside the line from his crease and is beaten",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.1,no run,1,0,1/0,"Richardson to Guptill, no run",,"hits a good length just outside off and the ball holds its line, Guptill defends inside the line from his crease and is beaten",0
7,8,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run Guptill is beaten now, he stands in his crease and drives at a good length ball that straightens off the pitch, was looking to hit it through covers",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.2,no run,1,0,1/0,"Richardson to Guptill, no run",,"Guptill is beaten now, he stands in his crease and drives at a good length ball that straightens off the pitch, was looking to hit it through covers",0
8,9,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run short of a length this time with width outside off, Guptill hits it hard off the back foot but can't beat cover point",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.3,no run,1,0,1/0,"Richardson to Guptill, no run",,"short of a length this time with width outside off, Guptill hits it hard off the back foot but can't beat cover point",0
9,10,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run short of a length and straighter, Guptill stays back and defends on the off side",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.4,no run,1,0,1/0,"Richardson to Guptill, no run",,"short of a length and straighter, Guptill stays back and defends on the off side",0
10,11,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run played off the back foot towards cover",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.5,no run,1,0,1/0,"Richardson to Guptill, no run",,played off the back foot towards cover,0
11,12,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run good length angling into Guptill from outside off, Richardson begins with a maiden after Guptill plays that off the back foot to point",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,1.6,no run,1,0,1/0,"Richardson to Guptill, no run",,"good length angling into Guptill from outside off, Richardson begins with a maiden after Guptill plays that off the back foot to point",0
12,13,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run 135 kph, good length on a wicket to wicket line, McCullum has no room to do anything but defend, he plays towards point, he looks quite jittery out there, itching to hit one out of the middle",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.1,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"135 kph, good length on a wicket to wicket line, McCullum has no room to do anything but defend, he plays towards point, he looks quite jittery out there, itching to hit one out of the middle",0
13,14,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, no run no length or room to use again, McCullum stays back and tries to cut but can't beat point",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.2,no run,1,0,1/0,"Hazlewood to McCullum, no run",,"no length or room to use again, McCullum stays back and tries to cut but can't beat point",0
14,15,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, SIX runs he's nailed this! McCullum charges down the track, and slightly towards the leg side to make room, that gives him space to free his arms and he baseball-bats the short of a length ball over the wide long-on boundary",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.3,six,7,6,7/0,"Hazlewood to McCullum, SIX runs",,"he's nailed this! McCullum charges down the track, and slightly towards the leg side to make room, that gives him space to free his arms and he baseball-bats the short of a length ball over the wide long-on boundary",0
15,16,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, FOUR runs and again! He stays back this time to a short of a length ball and pulls hard, one-bounce four to deep backward square leg. The counterattack is on.",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.4,four,11,4,11/0,"Hazlewood to McCullum, FOUR runs",,"and again! He stays back this time to a short of a length ball and pulls hard, one-bounce four to deep backward square leg. The counterattack is on.",0
16,17,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, FOUR runs charge, stay back, and now charge again. McCullum is down the pitch in a flash and pulling a short of a length ball fiercely through midwicket",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.5,four,15,4,15/0,"Hazlewood to McCullum, FOUR runs",,"charge, stay back, and now charge again. McCullum is down the pitch in a flash and pulling a short of a length ball fiercely through midwicket",0
17,18,Brendon McCullum,37737,Josh Hazlewood,288284,"Hazlewood to McCullum, SIX runs all systems go now! Hazlewood bangs it in short and McCullum hooks, it's the top edge but the boundaries behind the batsmen are so short that the ball lands in the stands beyond fine leg",1st innings,Martin Guptill,226492,Kane Richardson,272262,2.6,six,21,6,21/0,"Hazlewood to McCullum, SIX runs",,"all systems go now! Hazlewood bangs it in short and McCullum hooks, it's the top edge but the boundaries behind the batsmen are so short that the ball lands in the stands beyond fine leg",0
18,19,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, SIX runs Guptil has hit it on to the roof, has he? That is a monstrous hit! Using his long reach to get under a fullish ball, clearing his front foot towards leg and slamming it far back over the bowler's head. They've lost the ball, have they? It is on the roof. Mighty from Guptill. They have found it now.",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,3.1,six,27,6,27/0,"Richardson to Guptill, SIX runs",,"Guptil has hit it on to the roof, has he? That is a monstrous hit! Using his long reach to get under a fullish ball, clearing his front foot towards leg and slamming it far back over the bowler's head. They've lost the ball, have they? It is on the roof. Mighty from Guptill. They have found it now.",0
19,20,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, no run good length with some nip into the right-hander, Guptill nudges off his pads towards square leg",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,3.2,no run,27,0,27/0,"Richardson to Guptill, no run",,"good length with some nip into the right-hander, Guptill nudges off his pads towards square leg",0
20,21,Martin Guptill,226492,Kane Richardson,272262,"Richardson to Guptill, 1 run good length outside off, Guptill punches to wide mid off and runs",1st innings,Brendon McCullum,37737,Josh Hazlewood,288284,3.3,run,28,1,28/0,"Richardson to Guptill, 1 run",,"good length outside off, Guptill punches to wide mid off and runs",0
