,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run back of a length, pitching outside leg, defended",1st innings,0.1,no run,0,0,0/0,"Usman Shinwari to Amla, no run",,"back of a length, pitching outside leg, defended",0
1,2,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run fuller of a length, pushed across, gets forward and defends",1st innings,0.2,no run,0,0,0/0,"Usman Shinwari to Amla, no run",,"fuller of a length, pushed across, gets forward and defends",0
2,3,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run good length on off, punched down the ground, towards mid-off",1st innings,0.3,no run,0,0,0/0,"Usman Shinwari to Amla, no run",,"good length on off, punched down the ground, towards mid-off",0
3,4,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, 1 run full, legside lines, clipped to deep backward square",1st innings,0.4,run,1,1,1/0,"Usman Shinwari to Amla, 1 run",,"full, legside lines, clipped to deep backward square",0
4,5,Quinton de Kock,379143,Usman Shinwari,697279,"Usman Shinwari to de Kock, no run good length on off, defended",1st innings,0.5,no run,1,0,1/0,"Usman Shinwari to de Kock, no run",,"good length on off, defended",0
5,6,Quinton de Kock,379143,Usman Shinwari,697279,"Usman Shinwari to de Kock, no run length outside off, tight front-foot defence down the pitch",1st innings,0.6,no run,1,0,1/0,"Usman Shinwari to de Kock, no run",,"length outside off, tight front-foot defence down the pitch",0
6,7,Hashim Amla,43906,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Amla, 1 run short of a length, slanted across, Amla gets sightly squared up as he defends",1st innings,1.1,run,2,1,2/0,"Shaheen Shah Afridi to Amla, 1 run",,"short of a length, slanted across, Amla gets sightly squared up as he defends",0
7,8,Quinton de Kock,379143,Shaheen Afridi,1072470,"Shaheen Shah Afridi to de Kock, no run short of good length on off, de Kock tries to cover the line and defends off the outside of the bat",1st innings,1.2,no run,2,0,2/0,"Shaheen Shah Afridi to de Kock, no run",,"short of good length on off, de Kock tries to cover the line and defends off the outside of the bat",0
8,9,Quinton de Kock,379143,Shaheen Afridi,1072470,"Shaheen Shah Afridi to de Kock, no run a lot fuller and nipping in towards off, drilled straight back",1st innings,1.3,no run,2,0,2/0,"Shaheen Shah Afridi to de Kock, no run",,"a lot fuller and nipping in towards off, drilled straight back",0
9,10,Quinton de Kock,379143,Shaheen Afridi,1072470,"Shaheen Shah Afridi to de Kock, no run shortish, a bit of seam away, beats the outside edge of de Kock hanging his bat out",1st innings,1.4,no run,2,0,2/0,"Shaheen Shah Afridi to de Kock, no run",,"shortish, a bit of seam away, beats the outside edge of de Kock hanging his bat out",0
