,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run appeal for a lbw straightaway! Gets a lot of inward movement and traps him on the pads but down the leg side",1st innings,Shaun Marsh,6683,,,0.1,no run,0,0,0/0,"Roach to Watson, no run",,appeal for a lbw straightaway! Gets a lot of inward movement and traps him on the pads but down the leg side,0
1,1,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, 1 wide this time he doesn't control the radar and the ball slides down the legside",1st innings,Shaun Marsh,6683,,,0.1,wide,1,1,1/0,"Roach to Watson, 1 wide",,this time he doesn't control the radar and the ball slides down the legside,0
2,2,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run 142.9 kph, seemed quicker than that, lands outside off and he's happy to let that go",1st innings,Shaun Marsh,6683,,,0.2,no run,1,0,1/0,"Roach to Watson, no run",,"142.9 kph, seemed quicker than that, lands outside off and he's happy to let that go",0
3,3,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run 144 kph, big inswing again, hurries the batsman and the ball clips his pads and lobs up",1st innings,Shaun Marsh,6683,,,0.3,no run,1,0,1/0,"Roach to Watson, no run",,"144 kph, big inswing again, hurries the batsman and the ball clips his pads and lobs up",0
4,4,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run tempts him with a full and wide delivery outside off and he goes for a flashy drive and misses",1st innings,Shaun Marsh,6683,,,0.4,no run,1,0,1/0,"Roach to Watson, no run",,tempts him with a full and wide delivery outside off and he goes for a flashy drive and misses,0
5,5,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run full on middle and leg and pushed down to mid-on, tells his partner to stay back",1st innings,Shaun Marsh,6683,,,0.5,no run,1,0,1/0,"Roach to Watson, no run",,"full on middle and leg and pushed down to mid-on, tells his partner to stay back",0
6,6,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run shuffles and clips him down to square leg",1st innings,Shaun Marsh,6683,,,0.6,no run,1,0,1/0,"Roach to Watson, no run",,shuffles and clips him down to square leg,0
7,7,Shaun Marsh,6683,Ravi Rampaul,52912,"Rampaul to Marsh, no run lands it on a good length on the off stump and he defends",1st innings,Shane Watson,8180,Kemar Roach,230553,1.1,no run,1,0,1/0,"Rampaul to Marsh, no run",,lands it on a good length on the off stump and he defends,0
8,8,Shaun Marsh,6683,Ravi Rampaul,52912,"Rampaul to Marsh, 4 leg byes slides down the leg side and he tickles it down to fine leg off his pads, just beats Ramdin",1st innings,Shane Watson,8180,Kemar Roach,230553,1.2,leg bye,5,4,5/0,"Rampaul to Marsh, 4 leg byes",,"slides down the leg side and he tickles it down to fine leg off his pads, just beats Ramdin",0
9,9,Shaun Marsh,6683,Ravi Rampaul,52912,"Rampaul to Marsh, 1 run whoopsy! Gets a thick leading edge which just beats point, extra bounce there",1st innings,Shane Watson,8180,Kemar Roach,230553,1.3,run,6,1,6/0,"Rampaul to Marsh, 1 run",,"whoopsy! Gets a thick leading edge which just beats point, extra bounce there",0
10,10,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, no run lands it on a good length wide outside off and the ball holds its line before reaching the keeper",1st innings,Shaun Marsh,6683,Kemar Roach,230553,1.4,no run,6,0,6/0,"Rampaul to Watson, no run",,lands it on a good length wide outside off and the ball holds its line before reaching the keeper,0
11,11,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, no run defends with soft hands and the ball drops somewhere near the crease",1st innings,Shaun Marsh,6683,Kemar Roach,230553,1.5,no run,6,0,6/0,"Rampaul to Watson, no run",,defends with soft hands and the ball drops somewhere near the crease,0
