,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, FOUR runs smash. Sehwag rocks on to the back foot and slams a short of a length delivery with disdainful power through cover. That is some start to the World Cup.",1st innings,Sachin Tendulkar,35320,,,0.1,four,4,4,4/0,"Shafiul Islam to Sehwag, FOUR runs",,smash. Sehwag rocks on to the back foot and slams a short of a length delivery with disdainful power through cover. That is some start to the World Cup.,0
1,2,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, 2 runs another punch off the back foot through cover point but this time the stroke isn't as powerful so he gets only two",1st innings,Sachin Tendulkar,35320,,,0.2,run,6,2,6/0,"Shafiul Islam to Sehwag, 2 runs",,another punch off the back foot through cover point but this time the stroke isn't as powerful so he gets only two,0
2,3,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, no run bouncer and that rose rather high at good pace, Sehwag lets it go",1st innings,Sachin Tendulkar,35320,,,0.3,no run,6,0,6/0,"Shafiul Islam to Sehwag, no run",,"bouncer and that rose rather high at good pace, Sehwag lets it go",0
3,4,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, no run short of a length again outside off stump and Sehwag hits it hard of the back foot but to the cover fielder this time",1st innings,Sachin Tendulkar,35320,,,0.4,no run,6,0,6/0,"Shafiul Islam to Sehwag, no run",,short of a length again outside off stump and Sehwag hits it hard of the back foot but to the cover fielder this time,0
4,5,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, 2 runs fuller delivery and much straighter, Sehwag flicks the ball in the air but into the gap between mid-on and midwicket",1st innings,Sachin Tendulkar,35320,,,0.5,run,8,2,8/0,"Shafiul Islam to Sehwag, 2 runs",,"fuller delivery and much straighter, Sehwag flicks the ball in the air but into the gap between mid-on and midwicket",0
5,6,Virender Sehwag,35263,Shafiul Islam,288305,"Shafiul Islam to Sehwag, FOUR runs full, wide and the fielders barely move as Sehwag leans forward and with a flowing drive sends the ball screaming to the cover boundary. 12 off the first over. And Tendulkar will now face his first ball of what could be his last World Cup.",1st innings,Sachin Tendulkar,35320,,,0.6,four,12,4,12/0,"Shafiul Islam to Sehwag, FOUR runs",,"full, wide and the fielders barely move as Sehwag leans forward and with a flowing drive sends the ball screaming to the cover boundary. 12 off the first over. And Tendulkar will now face his first ball of what could be his last World Cup.",0
6,7,Sachin Tendulkar,35320,Rubel Hossain,300619,"Rubel Hossain to Tendulkar, no run a mix-up, Tendulkar dabbed the ball on the leg side and didn't really want the single. Sehwag set off and then turned around rather slowly. The fielder at midwicket missed the stumps at the non-striker's end",1st innings,Virender Sehwag,35263,Shafiul Islam,288305,1.1,no run,12,0,12/0,"Rubel Hossain to Tendulkar, no run",,"a mix-up, Tendulkar dabbed the ball on the leg side and didn't really want the single. Sehwag set off and then turned around rather slowly. The fielder at midwicket missed the stumps at the non-striker's end",0
7,8,Sachin Tendulkar,35320,Rubel Hossain,300619,"Rubel Hossain to Tendulkar, FOUR runs short of a length on middle and leg, Tendulkar jumps back and works the ball off his hips behind square. The fielder at fine leg can't run across to his left in time to save the boundary",1st innings,Virender Sehwag,35263,Shafiul Islam,288305,1.2,four,16,4,16/0,"Rubel Hossain to Tendulkar, FOUR runs",,"short of a length on middle and leg, Tendulkar jumps back and works the ball off his hips behind square. The fielder at fine leg can't run across to his left in time to save the boundary",0
8,9,Sachin Tendulkar,35320,Rubel Hossain,300619,"Rubel Hossain to Tendulkar, no run punched off the front foot towards the bowler",1st innings,Virender Sehwag,35263,Shafiul Islam,288305,1.3,no run,16,0,16/0,"Rubel Hossain to Tendulkar, no run",,punched off the front foot towards the bowler,0
9,9,Sachin Tendulkar,35320,Rubel Hossain,300619,"Rubel Hossain to Tendulkar, 1 wide full but the line is down leg side, Tendulkar attempts to glance but it's too far down",1st innings,Virender Sehwag,35263,Shafiul Islam,288305,1.3,wide,17,1,17/0,"Rubel Hossain to Tendulkar, 1 wide",,"full but the line is down leg side, Tendulkar attempts to glance but it's too far down",0
