,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back of a length, just outside off, left alone and good carry through to the keeper",1st innings,0.1,no run,0,0,0/0,"Finn to Guptill, no run",,"back of a length, just outside off, left alone and good carry through to the keeper",0
1,2,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run short of a length, angled into the body, nudged into the leg side where Billings is quickly in from square leg",1st innings,0.2,no run,0,0,0/0,"Finn to Guptill, no run",,"short of a length, angled into the body, nudged into the leg side where Billings is quickly in from square leg",0
2,3,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run touch fuller outside off, 85mph, left alone",1st innings,0.3,no run,0,0,0/0,"Finn to Guptill, no run",,"touch fuller outside off, 85mph, left alone",0
3,4,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run first aggressive stroke, and Guptill gets beaten as he drives, drawn into a fuller delivery...more encouraging carry",1st innings,0.4,no run,0,0,0/0,"Finn to Guptill, no run",,"first aggressive stroke, and Guptill gets beaten as he drives, drawn into a fuller delivery...more encouraging carry",0
4,5,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run well bowled, close to the stumps! Nips back from a short length, takes an inside edge into Guptill's back leg and lobs over the top of the bails",1st innings,0.5,no run,0,0,0/0,"Finn to Guptill, no run",,"well bowled, close to the stumps! Nips back from a short length, takes an inside edge into Guptill's back leg and lobs over the top of the bails",0
5,6,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run extra bounce, that's hurt Guptill. Jumps from back of a length and takes him on the gloves. Has a grimace. Very good over",1st innings,0.6,no run,0,0,0/0,"Finn to Guptill, no run",,"extra bounce, that's hurt Guptill. Jumps from back of a length and takes him on the gloves. Has a grimace. Very good over",0
6,7,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run full outside off, driven to mid-off",1st innings,1.1,no run,0,0,0/0,"Jordan to BB McCullum, no run",,"full outside off, driven to mid-off",0
7,8,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, FOUR runs dragged down and that's pulled powerfully in front of square, whistles to deep midwicket",1st innings,1.2,four,4,4,4/0,"Jordan to BB McCullum, FOUR runs",,"dragged down and that's pulled powerfully in front of square, whistles to deep midwicket",0
8,9,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run good response from Jordan, gets it outside off and there's a touch of bounce to beat the top edge",1st innings,1.3,no run,4,0,4/0,"Jordan to BB McCullum, no run",,"good response from Jordan, gets it outside off and there's a touch of bounce to beat the top edge",0
9,10,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run beaten again! McCullum trying another flashing stroke square of the wicket",1st innings,1.4,no run,4,0,4/0,"Jordan to BB McCullum, no run",,beaten again! McCullum trying another flashing stroke square of the wicket,0
10,11,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run sound the bugle! McCullum comes down the pitch, takes a step to the leg side, and has a wild mow at a length ball...not in the same postcode",1st innings,1.5,no run,4,0,4/0,"Jordan to BB McCullum, no run",,"sound the bugle! McCullum comes down the pitch, takes a step to the leg side, and has a wild mow at a length ball...not in the same postcode",0
11,12,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run and there's a proper defensive shot, back of a length on off stump, defended to the bowler",1st innings,1.6,no run,4,0,4/0,"Jordan to BB McCullum, no run",,"and there's a proper defensive shot, back of a length on off stump, defended to the bowler",0
12,13,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 run full at off stump, he comes forward and drives to the left of mid-off",1st innings,2.1,run,5,1,5/0,"Finn to Guptill, 1 run",,"full at off stump, he comes forward and drives to the left of mid-off",0
13,14,Brendon McCullum,37737,Steven Finn,210283,"Finn to BB McCullum, 2 runs makes a connection this time, a full delivery and he heaves it over wide mid-on...stayed still in the crease this time, there was no change. Didn't time it very well",1st innings,2.2,run,7,2,7/0,"Finn to BB McCullum, 2 runs",,"makes a connection this time, a full delivery and he heaves it over wide mid-on...stayed still in the crease this time, there was no change. Didn't time it very well",0
14,15,Brendon McCullum,37737,Steven Finn,210283,"Finn to BB McCullum, 1 run swings a full delivery down to long leg",1st innings,2.3,run,8,1,8/0,"Finn to BB McCullum, 1 run",,swings a full delivery down to long leg,0
15,16,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run tight on middle and off, 86mph, defended back to the bowler",1st innings,2.4,no run,8,0,8/0,"Finn to Guptill, no run",,"tight on middle and off, 86mph, defended back to the bowler",0
16,17,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run well bowled, short of a length outside off and holds its line, Guptill felt for it before withdrawing his bat",1st innings,2.5,no run,8,0,8/0,"Finn to Guptill, no run",,"well bowled, short of a length outside off and holds its line, Guptill felt for it before withdrawing his bat",0
17,18,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, FOUR runs dragged down short and wide, he latches on with a square cut in front of point...was in the air, but well wide of the fielder",1st innings,2.6,four,12,4,12/0,"Finn to Guptill, FOUR runs",,"dragged down short and wide, he latches on with a square cut in front of point...was in the air, but well wide of the fielder",0
18,19,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run down the pitch and another huge swing at a back-of-a-length delivery",1st innings,3.1,no run,12,0,12/0,"Jordan to BB McCullum, no run",,down the pitch and another huge swing at a back-of-a-length delivery,0
19,20,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run back of a length at off stump, 87mph, defended into the off side",1st innings,3.2,no run,12,0,12/0,"Jordan to BB McCullum, no run",,"back of a length at off stump, 87mph, defended into the off side",0
20,21,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, 1 run short delivery, he rolls his wrists nicely on the pull, played with his front foot off the ground, and finds long leg",1st innings,3.3,run,13,1,13/0,"Jordan to BB McCullum, 1 run",,"short delivery, he rolls his wrists nicely on the pull, played with his front foot off the ground, and finds long leg",0
21,22,Martin Guptill,226492,Chris Jordan,288992,"Jordan to Guptill, 1 run defended into the off side, placed between cover and mid-off",1st innings,3.4,run,14,1,14/0,"Jordan to Guptill, 1 run",,"defended into the off side, placed between cover and mid-off",0
22,22,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, 1 wide slips this down the leg side, first wide of the day",1st innings,3.4,wide,15,1,15/0,"Jordan to BB McCullum, 1 wide",,"slips this down the leg side, first wide of the day",0
23,23,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, FOUR runs stand and deliver, throws his hands through a full delivery outside off and sends it screaming square through the off side",1st innings,3.5,four,19,4,19/0,"Jordan to BB McCullum, FOUR runs",,"stand and deliver, throws his hands through a full delivery outside off and sends it screaming square through the off side",0
24,24,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, no run much straighter, cramping McCullum for room, defended into the covers",1st innings,3.6,no run,19,0,19/0,"Jordan to BB McCullum, no run",,"much straighter, cramping McCullum for room, defended into the covers",0
25,25,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, FOUR runs and now Guptill on the drive, any width is being dispatched, this one is driven on the up wide of mid-off...shows the trueness of the pitch",1st innings,4.1,four,23,4,23/0,"Finn to Guptill, FOUR runs",,"and now Guptill on the drive, any width is being dispatched, this one is driven on the up wide of mid-off...shows the trueness of the pitch",0
26,26,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run tightens the line, onto off stump, defended and the ball squirts out to square leg",1st innings,4.2,no run,23,0,23/0,"Finn to Guptill, no run",,"tightens the line, onto off stump, defended and the ball squirts out to square leg",0
27,27,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back of a length outside off, 83mph, punched square into the covers",1st innings,4.3,no run,23,0,23/0,"Finn to Guptill, no run",,"back of a length outside off, 83mph, punched square into the covers",0
28,28,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run excellent delivery, in the channel outside off, just nibbling away off the seam and it beats the outside edge",1st innings,4.4,no run,23,0,23/0,"Finn to Guptill, no run",,"excellent delivery, in the channel outside off, just nibbling away off the seam and it beats the outside edge",0
29,29,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, SIX runs not convincing, but it's the first six of the day...a short delivery, Guptill pulls and it gets a meaty top edge which just has the legs to clear the deep square boundary",1st innings,4.5,six,29,6,29/0,"Finn to Guptill, SIX runs",,"not convincing, but it's the first six of the day...a short delivery, Guptill pulls and it gets a meaty top edge which just has the legs to clear the deep square boundary",0
30,30,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back outside off, resists having a dart, left alone",1st innings,4.6,no run,29,0,29/0,"Finn to Guptill, no run",,"back outside off, resists having a dart, left alone",0
31,31,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, FOUR runs gets a good amount of bat on this one, uses his feet again to Jordan then takes a length delivery over the on side...not quite the connection for six, one bounce",1st innings,5.1,four,33,4,33/0,"Jordan to BB McCullum, FOUR runs",,"gets a good amount of bat on this one, uses his feet again to Jordan then takes a length delivery over the on side...not quite the connection for six, one bounce",0
32,32,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, SIX runs over the off side this time, and this one clears the rope at wide third man...down the pitch again, Jordan drags the length back, and McCullum scythes it over backward point",1st innings,5.2,six,39,6,39/0,"Jordan to BB McCullum, SIX runs",,"over the off side this time, and this one clears the rope at wide third man...down the pitch again, Jordan drags the length back, and McCullum scythes it over backward point",0
33,33,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, SIX runs that's huge! Out of the ground. No doubt that came out of the middle. Short, again, from Jordan and this time McCullum pulls mightily over deep square leg. New ball, please",1st innings,5.3,six,45,6,45/0,"Jordan to BB McCullum, SIX runs",,"that's huge! Out of the ground. No doubt that came out of the middle. Short, again, from Jordan and this time McCullum pulls mightily over deep square leg. New ball, please",0
34,34,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, FOUR runs chance! Stokes wasn't expecting that at second slip...McCullum on the charge, goes for the pull and gets a top onto his shoulder and helmet which then flies over a startled Stokes to third man. Given runs",1st innings,5.4,four,49,4,49/0,"Jordan to BB McCullum, FOUR runs",,"chance! Stokes wasn't expecting that at second slip...McCullum on the charge, goes for the pull and gets a top onto his shoulder and helmet which then flies over a startled Stokes to third man. Given runs",0
35,35,Brendon McCullum,37737,Chris Jordan,288992,"Jordan to BB McCullum, 1 run full outside leg stump, shovelled down to long leg...fifty on the board, and the first over was a maiden",1st innings,5.5,run,50,1,50/0,"Jordan to BB McCullum, 1 run",,"full outside leg stump, shovelled down to long leg...fifty on the board, and the first over was a maiden",0
36,36,Martin Guptill,226492,Chris Jordan,288992,"Jordan to Guptill, no run back of a length at off stump, defended to backward point",1st innings,5.6,no run,50,0,50/0,"Jordan to Guptill, no run",,"back of a length at off stump, defended to backward point",0
37,37,Brendon McCullum,37737,Steven Finn,210283,"Finn to BB McCullum, 1 run pushes firmly at a delivery outside off, opens the face and finds third man",1st innings,6.1,run,51,1,51/0,"Finn to BB McCullum, 1 run",,"pushes firmly at a delivery outside off, opens the face and finds third man",0
38,38,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run full on middle and off, takes a leading edge as Guptill defends but all along the ground",1st innings,6.2,no run,51,0,51/0,"Finn to Guptill, no run",,"full on middle and off, takes a leading edge as Guptill defends but all along the ground",0
39,38,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 wide short and wide, called a wide but could easily have been four (or six)",1st innings,6.2,wide,52,1,52/0,"Finn to Guptill, 1 wide",,"short and wide, called a wide but could easily have been four (or six)",0
40,38,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 wide pushed down the leg side, Steve Davis stretches out his arms again",1st innings,6.2,wide,53,1,53/0,"Finn to Guptill, 1 wide",,"pushed down the leg side, Steve Davis stretches out his arms again",0
41,39,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 run short of a length outside off, flies in the air as Guptill drives off the back foot but goes fine of backward point",1st innings,6.3,run,54,1,54/0,"Finn to Guptill, 1 run",,"short of a length outside off, flies in the air as Guptill drives off the back foot but goes fine of backward point",0
42,40,Brendon McCullum,37737,Steven Finn,210283,"Finn to BB McCullum, FOUR runs the speed of McCullum's wrists into play, slices a short delivery high over backward point and wide of third man",1st innings,6.4,four,58,4,58/0,"Finn to BB McCullum, FOUR runs",,"the speed of McCullum's wrists into play, slices a short delivery high over backward point and wide of third man",0
43,41,Brendon McCullum,37737,Steven Finn,210283,"Finn to BB McCullum, 1 run good comeback, goes fuller and straight, McCullum jabs down and gets an inside edge to the leg side",1st innings,6.5,run,59,1,59/0,"Finn to BB McCullum, 1 run",,"good comeback, goes fuller and straight, McCullum jabs down and gets an inside edge to the leg side",0
44,42,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 run a neat punch off the back foot to the left of mid-off so he keeps the strike",1st innings,6.6,run,60,1,60/0,"Finn to Guptill, 1 run",,a neat punch off the back foot to the left of mid-off so he keeps the strike,0
45,43,Martin Guptill,226492,Liam Plunkett,19264,"Plunkett to Guptill, 1 run back of a length on middle, pushed firmly towards mid-on",1st innings,7.1,run,61,1,61/0,"Plunkett to Guptill, 1 run",,"back of a length on middle, pushed firmly towards mid-on",0
