,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Andy McBrine,417381,"McBrine to Gayle, no run plays to the off side.",1st innings,Evin Lewis,431901,,,0.1,no run,0,0,0/0,"McBrine to Gayle, no run",,plays to the off side.,0
1,2,Chris Gayle,51880,Andy McBrine,417381,"McBrine to Gayle, 1 run works to midwicket and picks up the first run.",1st innings,Evin Lewis,431901,,,0.2,run,1,1,1/0,"McBrine to Gayle, 1 run",,works to midwicket and picks up the first run.,0
2,3,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run played back to the bowler.",1st innings,Chris Gayle,51880,,,0.3,no run,1,0,1/0,"McBrine to Lewis, no run",,played back to the bowler.,0
3,4,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run driven to the off side.",1st innings,Chris Gayle,51880,,,0.4,no run,1,0,1/0,"McBrine to Lewis, no run",,driven to the off side.,0
4,5,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, FOUR runs pulls it behind square leg for a boundary.",1st innings,Chris Gayle,51880,,,0.5,four,5,4,5/0,"McBrine to Lewis, FOUR runs",,pulls it behind square leg for a boundary.,0
5,6,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run worked to mid-on.",1st innings,Chris Gayle,51880,,,0.6,no run,5,0,5/0,"McBrine to Lewis, no run",,worked to mid-on.,0
6,7,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run left alone outside the off stump.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.1,no run,5,0,5/0,"Murtagh to Gayle, no run",,left alone outside the off stump.,0
7,8,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run defended to the off side to cover.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.2,no run,5,0,5/0,"Murtagh to Gayle, no run",,defended to the off side to cover.,0
8,9,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run defends once again.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.3,no run,5,0,5/0,"Murtagh to Gayle, no run",,defends once again.,0
9,10,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run once again defends to the off side.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.4,no run,5,0,5/0,"Murtagh to Gayle, no run",,once again defends to the off side.,0
10,11,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run stands tall and blocks to the off side.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.5,no run,5,0,5/0,"Murtagh to Gayle, no run",,stands tall and blocks to the off side.,0
11,12,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run beats the bat and through to the keeper.",1st innings,Evin Lewis,431901,Andy McBrine,417381,1.6,no run,5,0,5/0,"Murtagh to Gayle, no run",,beats the bat and through to the keeper.,0
12,13,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, 1 run plays to the off side and picks up a single.",1st innings,Chris Gayle,51880,Tim Murtagh,17134,2.1,run,6,1,6/0,"McBrine to Lewis, 1 run",,plays to the off side and picks up a single.,0
13,14,Chris Gayle,51880,Andy McBrine,417381,"McBrine to Gayle, 1 run plays down the ground to long off.",1st innings,Evin Lewis,431901,Tim Murtagh,17134,2.2,run,7,1,7/0,"McBrine to Gayle, 1 run",,plays down the ground to long off.,0
14,15,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run drives to the off side to extra cover.",1st innings,Chris Gayle,51880,Tim Murtagh,17134,2.3,no run,7,0,7/0,"McBrine to Lewis, no run",,drives to the off side to extra cover.,0
15,16,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run ",1st innings,Chris Gayle,51880,Tim Murtagh,17134,2.4,no run,7,0,7/0,"McBrine to Lewis, no run",,,0
16,17,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, FOUR runs gets on top of the bounce and cuts it to the backward point fence.",1st innings,Chris Gayle,51880,Tim Murtagh,17134,2.5,four,11,4,11/0,"McBrine to Lewis, FOUR runs",,gets on top of the bounce and cuts it to the backward point fence.,0
17,18,Evin Lewis,431901,Andy McBrine,417381,"McBrine to Lewis, no run a mistimed drive to the off side.",1st innings,Chris Gayle,51880,Tim Murtagh,17134,2.6,no run,11,0,11/0,"McBrine to Lewis, no run",,a mistimed drive to the off side.,0
18,19,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run defends to the off side.",1st innings,Evin Lewis,431901,Andy McBrine,417381,3.1,no run,11,0,11/0,"Murtagh to Gayle, no run",,defends to the off side.,0
19,20,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, SIX runs goes all the way over the long off fence for a six, wonderful strike.",1st innings,Evin Lewis,431901,Andy McBrine,417381,3.2,six,17,6,17/0,"Murtagh to Gayle, SIX runs",,"goes all the way over the long off fence for a six, wonderful strike.",0
20,21,Chris Gayle,51880,Tim Murtagh,17134,"Murtagh to Gayle, no run defended to the off side.",1st innings,Evin Lewis,431901,Andy McBrine,417381,3.3,no run,17,0,17/0,"Murtagh to Gayle, no run",,defended to the off side.,0
