,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Mahela Jayawardene,49289,Zaheer Khan,30102,"Khan to Jayawardene, 1 wide wide down the leg side from over the stumps. Zaheer gets the ball to swing, but it landed outside leg to start with.",1st innings,0.0,wide,1,1,1/0,"Khan to Jayawardene, 1 wide",,"wide down the leg side from over the stumps. Zaheer gets the ball to swing, but it landed outside leg to start with.",0
1,1,Mahela Jayawardene,49289,Zaheer Khan,30102,"Khan to Jayawardene, 1 run on the pads again, at 132 kph, and Mahela clips it behind square. India have protection in the deep.",1st innings,0.1,run,2,1,2/0,"Khan to Jayawardene, 1 run",,"on the pads again, at 132 kph, and Mahela clips it behind square. India have protection in the deep.",0
2,2,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run pitched up on off stump, and Dilshan punches it back past Zaheer's attempt to lunge and stop. Mid-on comes in the way.",1st innings,0.2,no run,2,0,2/0,"Khan to Dilshan, no run",,"pitched up on off stump, and Dilshan punches it back past Zaheer's attempt to lunge and stop. Mid-on comes in the way.",0
3,3,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run full again, at 132 kph, Dilshan is again on the front foot and drives into the covers.",1st innings,0.3,no run,2,0,2/0,"Khan to Dilshan, no run",,"full again, at 132 kph, Dilshan is again on the front foot and drives into the covers.",0
4,4,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run swing and a miss outside off as Zaheer wafts it on a full length wide of off stump.",1st innings,0.4,no run,2,0,2/0,"Khan to Dilshan, no run",,swing and a miss outside off as Zaheer wafts it on a full length wide of off stump.,0
5,5,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run compact from Dilly, leans out and defends into the off side.",1st innings,0.5,no run,2,0,2/0,"Khan to Dilshan, no run",,"compact from Dilly, leans out and defends into the off side.",0
6,6,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, 2 runs a couple of runs to end the over. Back of a length on the hips and Dilshan tries to nudge it away. The ball doesn't go into the outfield quick enough for the fielder to come in and deny the second.",1st innings,0.6,run,4,2,4/0,"Khan to Dilshan, 2 runs",,a couple of runs to end the over. Back of a length on the hips and Dilshan tries to nudge it away. The ball doesn't go into the outfield quick enough for the fielder to come in and deny the second.,0
7,7,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run gets the big inswing going straight away. It kept curling in out of his fingers and got Mahela's inside edge onto the body. The ball rolled near the stumps and Mahela deflects it atway with bat.",1st innings,1.1,no run,4,0,4/0,"Kumar to Jayawardene, no run",,gets the big inswing going straight away. It kept curling in out of his fingers and got Mahela's inside edge onto the body. The ball rolled near the stumps and Mahela deflects it atway with bat.,0
8,8,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run fuller length, Mahela leans out and defends it down the track.",1st innings,1.2,no run,4,0,4/0,"Kumar to Jayawardene, no run",,"fuller length, Mahela leans out and defends it down the track.",0
9,9,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, 1 run another one nips in at 129 kph, Mahela tucks it to the leg side for a quick single.",1st innings,1.3,run,5,1,5/0,"Kumar to Jayawardene, 1 run",,"another one nips in at 129 kph, Mahela tucks it to the leg side for a quick single.",0
