,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run presents one just back of a length on middle and off, Danushka gets up as tall as he can to gently knock it into the covers",1st innings,0.1,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"presents one just back of a length on middle and off, Danushka gets up as tall as he can to gently knock it into the covers",0
1,2,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run 'yes, yes, yes,' says Danuskha but be can't convince his senior partner for a single. Dilshan is sprightly even at 39, but with McCullum coming in from mid-off, discretion is the better part of valour.",1st innings,0.2,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"'yes, yes, yes,' says Danuskha but be can't convince his senior partner for a single. Dilshan is sprightly even at 39, but with McCullum coming in from mid-off, discretion is the better part of valour.",0
2,3,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run just back of a good length and outside off, no shot offered",1st innings,0.3,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"just back of a good length and outside off, no shot offered",0
3,4,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run another teaser outside off, but since it is not all that full, the batsman gets a nice sighter and leaves it",1st innings,0.4,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"another teaser outside off, but since it is not all that full, the batsman gets a nice sighter and leaves it",0
4,5,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run explores a fuller length outside off, eased to point",1st innings,0.5,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"explores a fuller length outside off, eased to point",0
5,6,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, no run good length ball on off stump, defended in front of the wicket",1st innings,0.6,no run,0,0,0/0,"Bracewell to Gunathilaka, no run",,"good length ball on off stump, defended in front of the wicket",0
6,7,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, no run provides a nice push to mid-off",1st innings,1.1,no run,0,0,0/0,"Henry to Dilshan, no run",,provides a nice push to mid-off,0
7,8,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, no run fullish on middle, with just a little shape away. Dilshan covers it with a straight bat. Oh, but we won't be seeing that anymore. The back of the bat seems to have cracked and Dilshan asks for a replacement",1st innings,1.2,no run,0,0,0/0,"Henry to Dilshan, no run",,"fullish on middle, with just a little shape away. Dilshan covers it with a straight bat. Oh, but we won't be seeing that anymore. The back of the bat seems to have cracked and Dilshan asks for a replacement",0
8,9,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, no run back of a length and outside off, opens the face of the bat and guides to point",1st innings,1.3,no run,0,0,0/0,"Henry to Dilshan, no run",,"back of a length and outside off, opens the face of the bat and guides to point",0
9,10,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, no run this time he gets the ball to dart back into the right-hander, who is not quite ready for it. Late to adjust to it as he tries to flick off the front foot. Beaten, and struck high on the back leg",1st innings,1.4,no run,0,0,0/0,"Henry to Dilshan, no run",,"this time he gets the ball to dart back into the right-hander, who is not quite ready for it. Late to adjust to it as he tries to flick off the front foot. Beaten, and struck high on the back leg",0
10,11,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, no run nudged away towards square leg, the indipper again, and again the shot was not too convincing",1st innings,1.5,no run,0,0,0/0,"Henry to Dilshan, no run",,"nudged away towards square leg, the indipper again, and again the shot was not too convincing",0
11,12,Tillakaratne Dilshan,48472,Matt Henry,506612,"Henry to Dilshan, 4 leg byes gets some healthy bounce, but he is a touch too straight. Dilshan goes for the leg glance, but only gets a smidge of the trouser on it. Four leg byes",1st innings,1.6,leg bye,4,4,4/0,"Henry to Dilshan, 4 leg byes",,"gets some healthy bounce, but he is a touch too straight. Dilshan goes for the leg glance, but only gets a smidge of the trouser on it. Four leg byes",0
12,13,Danushka Gunathilaka,345821,Doug Bracewell,362541,"Bracewell to Gunathilaka, 3 runs stands up tall and punches the short of a length delivery through the covers. Santner was the man prowling that area, and he may have got a bad bounce to let the ball right through him",1st innings,2.1,run,7,3,7/0,"Bracewell to Gunathilaka, 3 runs",,"stands up tall and punches the short of a length delivery through the covers. Santner was the man prowling that area, and he may have got a bad bounce to let the ball right through him",0
13,14,Tillakaratne Dilshan,48472,Doug Bracewell,362541,"Bracewell to Dilshan, no run driven down the ground, and although he did look to play authoritatively, the shot has been mistimed. Henry gets down to it in time to stop any runs",1st innings,2.2,no run,7,0,7/0,"Bracewell to Dilshan, no run",,"driven down the ground, and although he did look to play authoritatively, the shot has been mistimed. Henry gets down to it in time to stop any runs",0
