,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, 1 run short of length ball just outside off, squeezed towards third man for a single",1st innings,Tillakaratne Dilshan,48472,,,0.1,run,1,1,1/0,"Khan to Tharanga, 1 run",,"short of length ball just outside off, squeezed towards third man for a single",0
1,1,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, 1 wide short and very wide, Dilshan chases after it and misses",1st innings,Upul Tharanga,50747,,,0.1,wide,2,1,2/0,"Khan to Dilshan, 1 wide",,"short and very wide, Dilshan chases after it and misses",0
2,2,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, FOUR runs full and wide, Dilshan steps forward and carves that through cover, in the air and in the gap",1st innings,Upul Tharanga,50747,,,0.2,four,6,4,6/0,"Khan to Dilshan, FOUR runs",,"full and wide, Dilshan steps forward and carves that through cover, in the air and in the gap",0
3,3,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run pushed towards cover this time",1st innings,Upul Tharanga,50747,,,0.3,no run,6,0,6/0,"Khan to Dilshan, no run",,pushed towards cover this time,0
4,4,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run beaten outside off, short of a length and angling away, Dilshan pokes at it and misses",1st innings,Upul Tharanga,50747,,,0.4,no run,6,0,6/0,"Khan to Dilshan, no run",,"beaten outside off, short of a length and angling away, Dilshan pokes at it and misses",0
5,5,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run short of length and outside off, left alone",1st innings,Upul Tharanga,50747,,,0.5,no run,6,0,6/0,"Khan to Dilshan, no run",,"short of length and outside off, left alone",0
6,6,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run length ball pitching on leg stump, slanting down, Dilshan looks to work it away but is struck on the pads, the ball rolls towards point",1st innings,Upul Tharanga,50747,,,0.6,no run,6,0,6/0,"Khan to Dilshan, no run",,"length ball pitching on leg stump, slanting down, Dilshan looks to work it away but is struck on the pads, the ball rolls towards point",0
7,7,Upul Tharanga,50747,Irfan Pathan,32685,"Pathan to Tharanga, no run back of a length and moving away a hint, left alone by Tharanga",1st innings,Tillakaratne Dilshan,48472,Zaheer Khan,30102,1.1,no run,6,0,6/0,"Pathan to Tharanga, no run",,"back of a length and moving away a hint, left alone by Tharanga",0
8,8,Upul Tharanga,50747,Irfan Pathan,32685,"Pathan to Tharanga, 1 run worked down towards fine leg for a single",1st innings,Tillakaratne Dilshan,48472,Zaheer Khan,30102,1.2,run,7,1,7/0,"Pathan to Tharanga, 1 run",,worked down towards fine leg for a single,0
9,9,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, FOUR runs length ball on the pads, easily helped down to fine leg for four, not the best line from Irfan",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,1.3,four,11,4,11/0,"Pathan to Dilshan, FOUR runs",,"length ball on the pads, easily helped down to fine leg for four, not the best line from Irfan",0
10,10,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run fuller this time, Irfan gets it to move in a touch, Dilshan taps it towards wide mid-on",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,1.4,no run,11,0,11/0,"Pathan to Dilshan, no run",,"fuller this time, Irfan gets it to move in a touch, Dilshan taps it towards wide mid-on",0
11,11,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run length ball outside off, Dilshan flays at that and hits it towards backward point",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,1.5,no run,11,0,11/0,"Pathan to Dilshan, no run",,"length ball outside off, Dilshan flays at that and hits it towards backward point",0
12,12,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run back of length ball on middle stump, defended back towards the bowler",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,1.6,no run,11,0,11/0,"Pathan to Dilshan, no run",,"back of length ball on middle stump, defended back towards the bowler",0
13,13,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, no run outside off, Tharanga shoulders arms",1st innings,Tillakaratne Dilshan,48472,Irfan Pathan,32685,2.1,no run,11,0,11/0,"Khan to Tharanga, no run",,"outside off, Tharanga shoulders arms",0
14,14,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, no run closer to the pads, nudged towards square leg, no alarming movement for Zaheer or Irfan so far",1st innings,Tillakaratne Dilshan,48472,Irfan Pathan,32685,2.2,no run,11,0,11/0,"Khan to Tharanga, no run",,"closer to the pads, nudged towards square leg, no alarming movement for Zaheer or Irfan so far",0
15,15,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, no run well outside off and that is left alone once more",1st innings,Tillakaratne Dilshan,48472,Irfan Pathan,32685,2.3,no run,11,0,11/0,"Khan to Tharanga, no run",,well outside off and that is left alone once more,0
16,16,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, 1 leg bye back of length ball nips in, bounces more than Tharanga expects and he can't get bat on it, off the thigh pad for a leg bye to short third man",1st innings,Tillakaratne Dilshan,48472,Irfan Pathan,32685,2.4,leg bye,12,1,12/0,"Khan to Tharanga, 1 leg bye",,"back of length ball nips in, bounces more than Tharanga expects and he can't get bat on it, off the thigh pad for a leg bye to short third man",0
17,17,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, no run Dilshan is struck on the pad as he looks to work the ball towards square leg",1st innings,Upul Tharanga,50747,Irfan Pathan,32685,2.5,no run,12,0,12/0,"Khan to Dilshan, no run",,Dilshan is struck on the pad as he looks to work the ball towards square leg,0
18,18,Tillakaratne Dilshan,48472,Zaheer Khan,30102,"Khan to Dilshan, FOUR runs short of length and outside off, uppishly played past backward point, wide of the fielder though and Dilshan picks up another boundary",1st innings,Upul Tharanga,50747,Irfan Pathan,32685,2.6,four,16,4,16/0,"Khan to Dilshan, FOUR runs",,"short of length and outside off, uppishly played past backward point, wide of the fielder though and Dilshan picks up another boundary",0
19,19,Upul Tharanga,50747,Irfan Pathan,32685,"Pathan to Tharanga, 1 run a misfield allows Tharanga a single, a crisp drive towards mid-off where Ashwin fumbles",1st innings,Tillakaratne Dilshan,48472,Zaheer Khan,30102,3.1,run,17,1,17/0,"Pathan to Tharanga, 1 run",,"a misfield allows Tharanga a single, a crisp drive towards mid-off where Ashwin fumbles",0
20,20,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run whips this length ball towards square leg",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,3.2,no run,17,0,17/0,"Pathan to Dilshan, no run",,whips this length ball towards square leg,0
21,21,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, 1 run swinging in towards the pads, it was too full from Irfan, Dilshan guides it down towards fine leg",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,3.3,run,18,1,18/0,"Pathan to Dilshan, 1 run",,"swinging in towards the pads, it was too full from Irfan, Dilshan guides it down towards fine leg",0
22,22,Upul Tharanga,50747,Irfan Pathan,32685,"Pathan to Tharanga, 1 run short of length ball and outside off, too wide from Irfan, especially to a batsman who is very strong on the cut, Tharanga hammers that towards point, Tiwary gets a hand on it but can't stop the ball completely",1st innings,Tillakaratne Dilshan,48472,Zaheer Khan,30102,3.4,run,19,1,19/0,"Pathan to Tharanga, 1 run",,"short of length ball and outside off, too wide from Irfan, especially to a batsman who is very strong on the cut, Tharanga hammers that towards point, Tiwary gets a hand on it but can't stop the ball completely",0
23,23,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run a hint of swing in, short of length ball, Dilshan inside-edges onto the pad",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,3.5,no run,19,0,19/0,"Pathan to Dilshan, no run",,"a hint of swing in, short of length ball, Dilshan inside-edges onto the pad",0
24,24,Tillakaratne Dilshan,48472,Irfan Pathan,32685,"Pathan to Dilshan, no run and this time Dilshan is beaten, the ball holds its line, it was short of length and bounced more than Dilshan expected, he was moving forward when trying to play that, past the outside edge",1st innings,Upul Tharanga,50747,Zaheer Khan,30102,3.6,no run,19,0,19/0,"Pathan to Dilshan, no run",,"and this time Dilshan is beaten, the ball holds its line, it was short of length and bounced more than Dilshan expected, he was moving forward when trying to play that, past the outside edge",0
25,25,Upul Tharanga,50747,Zaheer Khan,30102,"Khan to Tharanga, no run jags away after pitching outside off, Tharanga flirts with it and misses",1st innings,Tillakaratne Dilshan,48472,Irfan Pathan,32685,4.1,no run,19,0,19/0,"Khan to Tharanga, no run",,"jags away after pitching outside off, Tharanga flirts with it and misses",0
