,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, 1 no ball inauspicious start for Mashrafe. On a length and outside off, ignored. No-ball called, he is caught over stepping",1st innings,Sarfaraz Ahmed,227760,,,0.0,no ball,1,1,1/0,"Mashrafe Mortaza to Azhar Ali, 1 no ball",,"inauspicious start for Mashrafe. On a length and outside off, ignored. No-ball called, he is caught over stepping",0
1,1,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, FOUR runs shortish and outside off, Azhar cashes in. He executes a front-full pull over midwicket",1st innings,Sarfaraz Ahmed,227760,,,0.1,four,5,4,5/0,"Mashrafe Mortaza to Azhar Ali, FOUR runs",,"shortish and outside off, Azhar cashes in. He executes a front-full pull over midwicket",0
2,2,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run a big appeal for lbw, not given. This was fuller and outside off, he takes a step forward and shuffles across off, he misses the attempted flick. Struck miles outside off, that hardly threatened off. They chat about a referral and decide against it",1st innings,Sarfaraz Ahmed,227760,,,0.2,no run,5,0,5/0,"Mashrafe Mortaza to Azhar Ali, no run",,"a big appeal for lbw, not given. This was fuller and outside off, he takes a step forward and shuffles across off, he misses the attempted flick. Struck miles outside off, that hardly threatened off. They chat about a referral and decide against it",0
3,3,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run on a good length and around off, he hangs back and defends it to the off side",1st innings,Sarfaraz Ahmed,227760,,,0.3,no run,5,0,5/0,"Mashrafe Mortaza to Azhar Ali, no run",,"on a good length and around off, he hangs back and defends it to the off side",0
4,4,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run Mashrafe ambles in and delivers a good length ball on off, he inches forward and blocks it solidly",1st innings,Sarfaraz Ahmed,227760,,,0.4,no run,5,0,5/0,"Mashrafe Mortaza to Azhar Ali, no run",,"Mashrafe ambles in and delivers a good length ball on off, he inches forward and blocks it solidly",0
5,5,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run fullish and homing in on off, patted in front of point with an open face",1st innings,Sarfaraz Ahmed,227760,,,0.5,no run,5,0,5/0,"Mashrafe Mortaza to Azhar Ali, no run",,"fullish and homing in on off, patted in front of point with an open face",0
6,6,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, 1 run back of a length around off, Azhar hangs back and punches it to the right of mid-on",1st innings,Sarfaraz Ahmed,227760,,,0.6,run,6,1,6/0,"Mashrafe Mortaza to Azhar Ali, 1 run",,"back of a length around off, Azhar hangs back and punches it to the right of mid-on",0
7,7,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run back of a length, top-of-off line, punched to point",1st innings,Sarfaraz Ahmed,227760,Mashrafe Mortaza,56007,1.1,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"back of a length, top-of-off line, punched to point",0
8,8,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run similar length angled in, he blocks it in front of square leg with a closed bat-face",1st innings,Sarfaraz Ahmed,227760,Mashrafe Mortaza,56007,1.2,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"similar length angled in, he blocks it in front of square leg with a closed bat-face",0
9,9,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run fullish and outside off, he leans forward and pushes it firmly into the covers. Good, confident stride forward",1st innings,Sarfaraz Ahmed,227760,Mashrafe Mortaza,56007,1.3,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"fullish and outside off, he leans forward and pushes it firmly into the covers. Good, confident stride forward",0
10,10,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run back of a length, Taskin explores the channel outside off, he hoists his bat above the shoulder and lets it pass",1st innings,Sarfaraz Ahmed,227760,Mashrafe Mortaza,56007,1.4,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"back of a length, Taskin explores the channel outside off, he hoists his bat above the shoulder and lets it pass",0
