,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run ooh, great start from Amir. Tentative from Rohit. Was just propping forward and pushing at the ball on a fifth-stump line, outside off. May have played for the swing - it just went on with the angle and beat his outside edge",1st innings,Shikhar Dhawan,28235,,,0.1,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"ooh, great start from Amir. Tentative from Rohit. Was just propping forward and pushing at the ball on a fifth-stump line, outside off. May have played for the swing - it just went on with the angle and beat his outside edge",0
1,2,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run phew, another beauty. This one's even better. This one starts closer to off stump, forces Rohit to play on this occasion, and again, no swing, but lots of bounce, beats the edge with the angle",1st innings,Shikhar Dhawan,28235,,,0.2,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"phew, another beauty. This one's even better. This one starts closer to off stump, forces Rohit to play on this occasion, and again, no swing, but lots of bounce, beats the edge with the angle",0
2,3,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run length ball, pitches wider outside off, easily left alone",1st innings,Shikhar Dhawan,28235,,,0.3,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"length ball, pitches wider outside off, easily left alone",0
3,4,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run and again - he's beaten Rohit three times in four balls now. He's yet to put bat on ball. This one's slanted wide again, a bit fuller, inviting the drive. It isn't quite on a driving length, though, and again the  ball misses his outside edge",1st innings,Shikhar Dhawan,28235,,,0.4,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"and again - he's beaten Rohit three times in four balls now. He's yet to put bat on ball. This one's slanted wide again, a bit fuller, inviting the drive. It isn't quite on a driving length, though, and again the  ball misses his outside edge",0
4,5,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length, slanting across towards off stump. Plays slightly outside the line of this one in defence, thick inside edge cannons into thigh pad",1st innings,Shikhar Dhawan,28235,,,0.5,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"back of a length, slanting across towards off stump. Plays slightly outside the line of this one in defence, thick inside edge cannons into thigh pad",0
5,6,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run length ball, pitching on off and angling away, left alone",1st innings,Shikhar Dhawan,28235,,,0.6,no run,0,0,0/0,"Mohammad Amir to Sharma, no run",,"length ball, pitching on off and angling away, left alone",0
6,7,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, 2 runs slants this across, back of a length, no turn back in. Waits on the back foot and dabs it to the left of backward point, who muffs up a fairly straightforward diving stop",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.1,run,2,2,2/0,"Imad Wasim to Dhawan, 2 runs",,"slants this across, back of a length, no turn back in. Waits on the back foot and dabs it to the left of backward point, who muffs up a fairly straightforward diving stop",0
7,7,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, 1 wide fired in fuller and he ends up bowling it down the leg side as Dhawan misses the sweep",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.1,wide,3,1,3/0,"Imad Wasim to Dhawan, 1 wide",,fired in fuller and he ends up bowling it down the leg side as Dhawan misses the sweep,0
8,8,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run flat and full on off stump, blocked back to the bowler",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.2,no run,3,0,3/0,"Imad Wasim to Dhawan, no run",,"flat and full on off stump, blocked back to the bowler",0
9,9,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run length ball with a bit of drift towards off stump, no turn back in. Defended into the on side",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.3,no run,3,0,3/0,"Imad Wasim to Dhawan, no run",,"length ball with a bit of drift towards off stump, no turn back in. Defended into the on side",0
10,10,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run length ball pitching on off and swerving away from the left-hander, punched to cover point",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.4,no run,3,0,3/0,"Imad Wasim to Dhawan, no run",,"length ball pitching on off and swerving away from the left-hander, punched to cover point",0
11,11,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run back of a length now, again goes with the arm rather than swinging in, goes back and across to punch into the covers",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.5,no run,3,0,3/0,"Imad Wasim to Dhawan, no run",,"back of a length now, again goes with the arm rather than swinging in, goes back and across to punch into the covers",0
12,12,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run full on leg stump, clipped straight to backward square leg",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,1.6,no run,3,0,3/0,"Imad Wasim to Dhawan, no run",,"full on leg stump, clipped straight to backward square leg",0
13,13,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run length ball on off stump, defended into the covers",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.1,no run,3,0,3/0,"Mohammad Amir to Sharma, no run",,"length ball on off stump, defended into the covers",0
14,14,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, 2 runs full outside off, leans forward and eases the ball into the extra-cover region",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.2,run,5,2,5/0,"Mohammad Amir to Sharma, 2 runs",,"full outside off, leans forward and eases the ball into the extra-cover region",0
15,15,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run length ball on middle stump, clipped to midwicket",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.3,no run,5,0,5/0,"Mohammad Amir to Sharma, no run",,"length ball on middle stump, clipped to midwicket",0
16,16,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run fullish on off stump, defended back down the pitch, towards the non-striker",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.4,no run,5,0,5/0,"Mohammad Amir to Sharma, no run",,"fullish on off stump, defended back down the pitch, towards the non-striker",0
17,17,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length close to off stump, defended into the covers",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.5,no run,5,0,5/0,"Mohammad Amir to Sharma, no run",,"back of a length close to off stump, defended into the covers",0
18,18,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run fuller now, in that off-stump channel, brings him forward to defend into the covers. Rohit's footwork has looked a lot more confident in this over",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,2.6,no run,5,0,5/0,"Mohammad Amir to Sharma, no run",,"fuller now, in that off-stump channel, brings him forward to defend into the covers. Rohit's footwork has looked a lot more confident in this over",0
19,19,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, 1 run fullish on middle and leg, clipped to mid-on",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,3.1,run,6,1,6/0,"Imad Wasim to Dhawan, 1 run",,"fullish on middle and leg, clipped to mid-on",0
20,20,Rohit Sharma,34102,Imad Wasim,227758,"Imad Wasim to Sharma, 1 run back of a length outside off, whipped away to long-on",1st innings,Shikhar Dhawan,28235,Mohammad Amir,290948,3.2,run,7,1,7/0,"Imad Wasim to Sharma, 1 run",,"back of a length outside off, whipped away to long-on",0
21,21,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run length ball on middle stump, flicked to midwicket",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,3.3,no run,7,0,7/0,"Imad Wasim to Dhawan, no run",,"length ball on middle stump, flicked to midwicket",0
22,22,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, 1 run back of a length on leg stump, goes deep in his crease to work it through backward square leg",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,3.4,run,8,1,8/0,"Imad Wasim to Dhawan, 1 run",,"back of a length on leg stump, goes deep in his crease to work it through backward square leg",0
23,23,Rohit Sharma,34102,Imad Wasim,227758,"Imad Wasim to Sharma, no run full on middle and leg, defended to midwicket, shows the full face",1st innings,Shikhar Dhawan,28235,Mohammad Amir,290948,3.5,no run,8,0,8/0,"Imad Wasim to Sharma, no run",,"full on middle and leg, defended to midwicket, shows the full face",0
24,24,Rohit Sharma,34102,Imad Wasim,227758,"Imad Wasim to Sharma, 1 run full, drifting into middle stump, pushed gently into the covers and they take on the quick single. Make it easily despite a direct hit at the bowler's end",1st innings,Shikhar Dhawan,28235,Mohammad Amir,290948,3.6,run,9,1,9/0,"Imad Wasim to Sharma, 1 run",,"full, drifting into middle stump, pushed gently into the covers and they take on the quick single. Make it easily despite a direct hit at the bowler's end",0
25,25,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length on middle stump, looks to tuck it into the midwicket region, but the angle ensures he plays it too close to the bowler's follow-through to get a single",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,4.1,no run,9,0,9/0,"Mohammad Amir to Sharma, no run",,"back of a length on middle stump, looks to tuck it into the midwicket region, but the angle ensures he plays it too close to the bowler's follow-through to get a single",0
26,26,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, FOUR runs bouncer now, well-directed, rises over Rohit's right shoulder. Takes on the hook - he knows fine leg is inside the circle - and it hits the outside half of the bat but almost carries all the way to the rope",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,4.2,four,13,4,13/0,"Mohammad Amir to Sharma, FOUR runs",,"bouncer now, well-directed, rises over Rohit's right shoulder. Takes on the hook - he knows fine leg is inside the circle - and it hits the outside half of the bat but almost carries all the way to the rope",0
27,27,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, 1 run back of a length on middle and leg, tucked into the square leg region",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,4.3,run,14,1,14/0,"Mohammad Amir to Sharma, 1 run",,"back of a length on middle and leg, tucked into the square leg region",0
28,28,Shikhar Dhawan,28235,Mohammad Amir,290948,"Mohammad Amir to Dhawan, 1 run ooh, good ball, a bit of late swing in. Full, angling into off stump. Looks to stay leg-side of the ball and drive through cover, gets a thick inside edge instead, to long leg",1st innings,Rohit Sharma,34102,Imad Wasim,227758,4.4,run,15,1,15/0,"Mohammad Amir to Dhawan, 1 run",,"ooh, good ball, a bit of late swing in. Full, angling into off stump. Looks to stay leg-side of the ball and drive through cover, gets a thick inside edge instead, to long leg",0
29,29,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run length ball, slanted a bit wider outside off, left alone",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,4.5,no run,15,0,15/0,"Mohammad Amir to Sharma, no run",,"length ball, slanted a bit wider outside off, left alone",0
30,30,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length outside off, takes a half step forward and across to punch towards point",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,4.6,no run,15,0,15/0,"Mohammad Amir to Sharma, no run",,"back of a length outside off, takes a half step forward and across to punch towards point",0
31,31,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run fullish, swinging across towards off stump, clipped to midwicket",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,5.1,no run,15,0,15/0,"Imad Wasim to Dhawan, no run",,"fullish, swinging across towards off stump, clipped to midwicket",0
32,32,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run down the track now and Imad slows it down and drifts it away from Dhawan, who stretches forward to defend into the covers",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,5.2,no run,15,0,15/0,"Imad Wasim to Dhawan, no run",,"down the track now and Imad slows it down and drifts it away from Dhawan, who stretches forward to defend into the covers",0
33,33,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, 1 run quicker and flatter, the angle taking it towards the top of off stump. Waits on the back foot and chops into the point region",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,5.3,run,16,1,16/0,"Imad Wasim to Dhawan, 1 run",,"quicker and flatter, the angle taking it towards the top of off stump. Waits on the back foot and chops into the point region",0
34,34,Rohit Sharma,34102,Imad Wasim,227758,"Imad Wasim to Sharma, FOUR runs a touch short now, on off stump, and Rohit rocks back and punches it to the left of the cover point fielder",1st innings,Shikhar Dhawan,28235,Mohammad Amir,290948,5.4,four,20,4,20/0,"Imad Wasim to Sharma, FOUR runs",,"a touch short now, on off stump, and Rohit rocks back and punches it to the left of the cover point fielder",0
35,35,Rohit Sharma,34102,Imad Wasim,227758,"Imad Wasim to Sharma, 1 run down the track, Imad shortens his length outside off, waits and stabs to backward point",1st innings,Shikhar Dhawan,28235,Mohammad Amir,290948,5.5,run,21,1,21/0,"Imad Wasim to Sharma, 1 run",,"down the track, Imad shortens his length outside off, waits and stabs to backward point",0
36,36,Shikhar Dhawan,28235,Imad Wasim,227758,"Imad Wasim to Dhawan, no run back of a length, not too much room outside off as Dhawan steps back to cut. Ends up dragging it straighter than he wants, into the covers",1st innings,Rohit Sharma,34102,Mohammad Amir,290948,5.6,no run,21,0,21/0,"Imad Wasim to Dhawan, no run",,"back of a length, not too much room outside off as Dhawan steps back to cut. Ends up dragging it straighter than he wants, into the covers",0
37,37,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, FOUR runs shortish, slanting across towards off stump, and Rohit flirts with danger here. Two slips in place and he looks to run it down to third man with an open face. Hits the outside half of the bat and just eludes the fingertips of Azhar diving right from second slip",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,6.1,four,25,4,25/0,"Mohammad Amir to Sharma, FOUR runs",,"shortish, slanting across towards off stump, and Rohit flirts with danger here. Two slips in place and he looks to run it down to third man with an open face. Hits the outside half of the bat and just eludes the fingertips of Azhar diving right from second slip",0
38,38,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length on off stump, defended into the covers",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,6.2,no run,25,0,25/0,"Mohammad Amir to Sharma, no run",,"back of a length on off stump, defended into the covers",0
39,39,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, no run back of a length on off stump, uses his wrists to play that cautiously down to midwicket",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,6.3,no run,25,0,25/0,"Mohammad Amir to Sharma, no run",,"back of a length on off stump, uses his wrists to play that cautiously down to midwicket",0
40,40,Rohit Sharma,34102,Mohammad Amir,290948,"Mohammad Amir to Sharma, 1 run back of a length on middle stump, tucked away to the right of midwicket",1st innings,Shikhar Dhawan,28235,Imad Wasim,227758,6.4,run,26,1,26/0,"Mohammad Amir to Sharma, 1 run",,"back of a length on middle stump, tucked away to the right of midwicket",0
