,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run blocked to the leg-side",1st innings,0.1,no run,0,0,0/0,"Wardlaw to Finch, no run",,blocked to the leg-side,0
1,2,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, 1 run shorter ball flicked in the air to third man",1st innings,0.2,run,1,1,1/0,"Wardlaw to Finch, 1 run",,shorter ball flicked in the air to third man,0
2,3,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, 1 run chip and run to cover, pick up and throw from the fielder. It was tight, the throw misses and they could have had overthrows but Marsh wasn't paying attention",1st innings,0.3,run,2,1,2/0,"Wardlaw to Marsh, 1 run",,"chip and run to cover, pick up and throw from the fielder. It was tight, the throw misses and they could have had overthrows but Marsh wasn't paying attention",0
3,4,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run play and a miss as he looks to play the ball through the leg-side",1st innings,0.4,no run,2,0,2/0,"Wardlaw to Finch, no run",,play and a miss as he looks to play the ball through the leg-side,0
4,5,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run well outside off, bordering on a wide and Finch leaves it",1st innings,0.5,no run,2,0,2/0,"Wardlaw to Finch, no run",,"well outside off, bordering on a wide and Finch leaves it",0
5,6,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run little shorter, moves away off the seam as Finch presses forward with the bat",1st innings,1.0,no run,2,0,2/0,"Wardlaw to Finch, no run",,"little shorter, moves away off the seam as Finch presses forward with the bat",0
6,7,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, 1 run drop and run to the off-side, quick running from the outset ",1st innings,1.1,run,3,1,3/0,"Drummond to Marsh, 1 run",,"drop and run to the off-side, quick running from the outset ",0
7,8,Aaron Finch,5334,Gordon Drummond,295644,"Drummond to Finch, 1 run finds the gap in the covers, not well timed ",1st innings,1.2,run,4,1,4/0,"Drummond to Finch, 1 run",,"finds the gap in the covers, not well timed ",0
8,9,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run blocks away a slower ball",1st innings,1.3,no run,4,0,4/0,"Drummond to Marsh, no run",,blocks away a slower ball,0
9,10,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run good lines again, blocked it away",1st innings,1.4,no run,4,0,4/0,"Drummond to Marsh, no run",,"good lines again, blocked it away",0
10,11,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run straighter on the legs, defends it away again",1st innings,1.5,no run,4,0,4/0,"Drummond to Marsh, no run",,"straighter on the legs, defends it away again",0
11,12,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run back to the off-stump and defended once more",1st innings,2.0,no run,4,0,4/0,"Drummond to Marsh, no run",,back to the off-stump and defended once more,0
12,13,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run teasing delivery outside off, Finch takes a wild swipe and doesn't connect",1st innings,2.1,no run,4,0,4/0,"Wardlaw to Finch, no run",,"teasing delivery outside off, Finch takes a wild swipe and doesn't connect",0
13,14,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run good length, doesn't bounce and the ball flies under the bat, another play and miss",1st innings,2.2,no run,4,0,4/0,"Wardlaw to Finch, no run",,"good length, doesn't bounce and the ball flies under the bat, another play and miss",0
14,15,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, 1 run punched on the back foot through extra cover",1st innings,2.3,run,5,1,5/0,"Wardlaw to Finch, 1 run",,punched on the back foot through extra cover,0
15,16,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, no run blocked to the leg-side",1st innings,2.4,no run,5,0,5/0,"Wardlaw to Marsh, no run",,blocked to the leg-side,0
16,17,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, no run great delivery. Zipped in on a length, nips away and does March all ends up",1st innings,2.5,no run,5,0,5/0,"Wardlaw to Marsh, no run",,"great delivery. Zipped in on a length, nips away and does March all ends up",0
17,18,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, 1 run fuller ball, outside edge runs away to third man",1st innings,3.0,run,6,1,6/0,"Wardlaw to Marsh, 1 run",,"fuller ball, outside edge runs away to third man",0
18,19,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run defends away on the front foot",1st innings,3.1,no run,6,0,6/0,"Drummond to Marsh, no run",,defends away on the front foot,0
19,20,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, 1 run straight drive but mid-on and mid-off but comes round to field",1st innings,3.2,run,7,1,7/0,"Drummond to Marsh, 1 run",,straight drive but mid-on and mid-off but comes round to field,0
20,21,Aaron Finch,5334,Gordon Drummond,295644,"Drummond to Finch, 2 runs hit hard down the ground again",1st innings,3.3,run,9,2,9/0,"Drummond to Finch, 2 runs",,hit hard down the ground again,0
21,22,Aaron Finch,5334,Gordon Drummond,295644,"Drummond to Finch, no run back foot drive in to the covers",1st innings,3.4,no run,9,0,9/0,"Drummond to Finch, no run",,back foot drive in to the covers,0
22,23,Aaron Finch,5334,Gordon Drummond,295644,"Drummond to Finch, no run better line on off-stump, blocked away",1st innings,3.5,no run,9,0,9/0,"Drummond to Finch, no run",,"better line on off-stump, blocked away",0
23,24,Aaron Finch,5334,Gordon Drummond,295644,"Drummond to Finch, no run ",1st innings,4.0,no run,9,0,9/0,"Drummond to Finch, no run",,,0
24,24,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, 1 wide down the leg-side",1st innings,4.0,wide,10,1,10/0,"Wardlaw to Marsh, 1 wide",,down the leg-side,0
25,25,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, no run defends in the cover",1st innings,4.1,no run,10,0,10/0,"Wardlaw to Marsh, no run",,defends in the cover,0
26,26,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, no run shorter ball this time, defends to midwicket",1st innings,4.2,no run,10,0,10/0,"Wardlaw to Marsh, no run",,"shorter ball this time, defends to midwicket",0
27,27,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, no run fuller ball almost escapes under the bat, just digs it out towards point",1st innings,4.3,no run,10,0,10/0,"Wardlaw to Marsh, no run",,"fuller ball almost escapes under the bat, just digs it out towards point",0
28,28,Shaun Marsh,6683,Iain Wardlaw,509107,"Wardlaw to Marsh, 1 run another quick single, this time the throw hits and the Scottish crowd are cheering a wicket, but the umpire shakes his head",1st innings,4.4,run,11,1,11/0,"Wardlaw to Marsh, 1 run",,"another quick single, this time the throw hits and the Scottish crowd are cheering a wicket, but the umpire shakes his head",0
29,29,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run blocks it back to the bowler",1st innings,4.5,no run,11,0,11/0,"Wardlaw to Finch, no run",,blocks it back to the bowler,0
30,30,Aaron Finch,5334,Iain Wardlaw,509107,"Wardlaw to Finch, no run blocked in to the covers",1st innings,5.0,no run,11,0,11/0,"Wardlaw to Finch, no run",,blocked in to the covers,0
31,31,Shaun Marsh,6683,Gordon Drummond,295644,"Drummond to Marsh, no run tight line on off-stump, patted back to the bowler",1st innings,5.1,no run,11,0,11/0,"Drummond to Marsh, no run",,"tight line on off-stump, patted back to the bowler",0
