,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, no run good line immediately, just outside off and straightening a fraction, Strauss leaves it",1st innings,0.1,no run,0,0,0/0,"Lee to Strauss, no run",,"good line immediately, just outside off and straightening a fraction, Strauss leaves it",0
1,2,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, 1 run Strauss gets England off the mark with a single to deep square leg as Lee swings one on to the pads",1st innings,0.2,run,1,1,1/0,"Lee to Strauss, 1 run",,Strauss gets England off the mark with a single to deep square leg as Lee swings one on to the pads,0
2,3,Matt Prior,18675,Brett Lee,6278,"Lee to Prior, no run ah, really good swing away from Prior, who pushes the bat outside off and fortunately for him, doesn't get an edge",1st innings,0.3,no run,1,0,1/0,"Lee to Prior, no run",,"ah, really good swing away from Prior, who pushes the bat outside off and fortunately for him, doesn't get an edge",0
3,4,Matt Prior,18675,Brett Lee,6278,"Lee to Prior, no run straighter this time and Prior leaves it",1st innings,0.4,no run,1,0,1/0,"Lee to Prior, no run",,straighter this time and Prior leaves it,0
4,5,Matt Prior,18675,Brett Lee,6278,"Lee to Prior, OUT Prior is gone in the first over! Ah, the Prior opening experiment is really not working for England. Lee has angled one back in and Prior is struck on the pad, low down, and given out. He asks for a <b>review</b> but that is plumb. He's gone!",1st innings,0.5,out,1,0,1/1,"Lee to Prior, OUT",,"Prior is gone in the first over! Ah, the Prior opening experiment is really not working for England. Lee has angled one back in and Prior is struck on the pad, low down, and given out. He asks for a <b>review</b> but that is plumb. He's gone!",1
5,6,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run Trott gets behind his first ball and defends back down the pitch",1st innings,0.6,no run,1,0,1/1,"Lee to Trott, no run",,Trott gets behind his first ball and defends back down the pitch,1
6,7,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, 1 run oh, an edge immediately but Strauss gets away with it, as the ball flies wide of second slip. That was a genuine edge, not a deliberate glide",1st innings,1.1,run,2,1,2/1,"Bollinger to Strauss, 1 run",,"oh, an edge immediately but Strauss gets away with it, as the ball flies wide of second slip. That was a genuine edge, not a deliberate glide",1
7,8,Jonathan Trott,47623,Doug Bollinger,4508,"Bollinger to Trott, 1 run Trott walks across and works a single to square leg to get off the mark",1st innings,1.2,run,3,1,3/1,"Bollinger to Trott, 1 run",,Trott walks across and works a single to square leg to get off the mark,1
8,9,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, 2 runs banged in short of a length and Strauss is on to the pull, there's a man in the deep but he can't prevent a second run, although a quicker throw might have had Strauss in trouble",1st innings,1.3,run,5,2,5/1,"Bollinger to Strauss, 2 runs",,"banged in short of a length and Strauss is on to the pull, there's a man in the deep but he can't prevent a second run, although a quicker throw might have had Strauss in trouble",1
9,10,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run defended back to Bollinger",1st innings,1.4,no run,5,0,5/1,"Bollinger to Strauss, no run",,defended back to Bollinger,1
10,11,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, 2 runs on the pads, not a great delivery from Bollinger, and Strauss whips it behind square leg",1st innings,1.5,run,7,2,7/1,"Bollinger to Strauss, 2 runs",,"on the pads, not a great delivery from Bollinger, and Strauss whips it behind square leg",1
11,12,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run solidly defended as Bollinger probes outside off, he hasn't found any swing in this over",1st innings,1.6,no run,7,0,7/1,"Bollinger to Strauss, no run",,"solidly defended as Bollinger probes outside off, he hasn't found any swing in this over",1
12,13,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run Lee hits the right line just outside off again, and Trott defends",1st innings,2.1,no run,7,0,7/1,"Lee to Trott, no run",,"Lee hits the right line just outside off again, and Trott defends",1
13,14,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run there's an lbw shout from Lee, at first he was hesitant but then really convinced himself. Gary Baxter says not out, and Trott was on the walk and hit above the roll, so you'd have to think that was too high",1st innings,2.2,no run,7,0,7/1,"Lee to Trott, no run",,"there's an lbw shout from Lee, at first he was hesitant but then really convinced himself. Gary Baxter says not out, and Trott was on the walk and hit above the roll, so you'd have to think that was too high",1
14,15,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, 1 run pulled through square leg",1st innings,2.3,run,8,1,8/1,"Lee to Trott, 1 run",,pulled through square leg,1
15,16,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, no run just outside off again, Strauss pushes to cover",1st innings,2.4,no run,8,0,8/1,"Lee to Strauss, no run",,"just outside off again, Strauss pushes to cover",1
16,17,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, no run again Brett Lee gives Strauss no width, and the batsman defends",1st innings,2.5,no run,8,0,8/1,"Lee to Strauss, no run",,"again Brett Lee gives Strauss no width, and the batsman defends",1
17,18,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, 1 run Strauss whips one from middle and leg through square leg to pick up a single",1st innings,2.6,run,9,1,9/1,"Lee to Strauss, 1 run",,Strauss whips one from middle and leg through square leg to pick up a single,1
18,19,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run full and straight from Bollinger, Strauss clips to midwicket",1st innings,3.1,no run,9,0,9/1,"Bollinger to Strauss, no run",,"full and straight from Bollinger, Strauss clips to midwicket",1
19,20,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run banged in short and Strauss goes for the pull, but gets a bottom edge on to his body",1st innings,3.2,no run,9,0,9/1,"Bollinger to Strauss, no run",,"banged in short and Strauss goes for the pull, but gets a bottom edge on to his body",1
20,21,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, 1 run this time Strauss does get the pull away through midwicket, but Clarke has set a man in the deep for that very shot, and Marsh keeps it to a single",1st innings,3.3,run,10,1,10/1,"Bollinger to Strauss, 1 run",,"this time Strauss does get the pull away through midwicket, but Clarke has set a man in the deep for that very shot, and Marsh keeps it to a single",1
21,22,Jonathan Trott,47623,Doug Bollinger,4508,"Bollinger to Trott, 1 run a quick single now as Trott pushes gently past the bowler, Hastings at mid-off dives across to prevent any more than a single",1st innings,3.4,run,11,1,11/1,"Bollinger to Trott, 1 run",,"a quick single now as Trott pushes gently past the bowler, Hastings at mid-off dives across to prevent any more than a single",1
22,23,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run nips back in a touch off the seam, Strauss punches to cover",1st innings,3.5,no run,11,0,11/1,"Bollinger to Strauss, no run",,"nips back in a touch off the seam, Strauss punches to cover",1
23,24,Andrew Strauss,20387,Doug Bollinger,4508,"Bollinger to Strauss, no run driven down to mid-on and again Hastings does the fielding",1st innings,3.6,no run,11,0,11/1,"Bollinger to Strauss, no run",,driven down to mid-on and again Hastings does the fielding,1
24,24,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, (no ball) FOUR runs there's the first boundary of the day, and what a good cover-drive it is, picking the gap and timing it to perfection. And to add to Lee's frustration, it was a no-ball",1st innings,4.0,four,16,5,16/1,"Lee to Trott, (no ball) FOUR runs",,"there's the first boundary of the day, and what a good cover-drive it is, picking the gap and timing it to perfection. And to add to Lee's frustration, it was a no-ball",1
25,25,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run Lee bowls the slower ball and for some reason, despite it being a <b>free hit</b>, Trott doesn't have a swing! Very odd",1st innings,4.1,no run,16,0,16/1,"Lee to Trott, no run",,"Lee bowls the slower ball and for some reason, despite it being a <b>free hit</b>, Trott doesn't have a swing! Very odd",1
26,26,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, 1 run edged away through a vacant fourth slip area, and it's collected at third man",1st innings,4.2,run,17,1,17/1,"Lee to Trott, 1 run",,"edged away through a vacant fourth slip area, and it's collected at third man",1
27,27,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, no run good fielding at point, Strauss went for the big drive and it was saved by a diving Marsh",1st innings,4.3,no run,17,0,17/1,"Lee to Strauss, no run",,"good fielding at point, Strauss went for the big drive and it was saved by a diving Marsh",1
28,28,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, 1 run Strauss tries to force one through cover and doesn't time it, but gets a quick single all the same",1st innings,4.4,run,18,1,18/1,"Lee to Strauss, 1 run",,"Strauss tries to force one through cover and doesn't time it, but gets a quick single all the same",1
29,29,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run driven away to cover but Trott can't find the gap",1st innings,4.5,no run,18,0,18/1,"Lee to Trott, no run",,driven away to cover but Trott can't find the gap,1
30,30,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run pushed back past the bowler but straight to mid-off",1st innings,4.6,no run,18,0,18/1,"Lee to Trott, no run",,pushed back past the bowler but straight to mid-off,1
31,31,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, no run he pushes it across Strauss, who cuts straight to point",1st innings,5.1,no run,18,0,18/1,"Hastings to Strauss, no run",,"he pushes it across Strauss, who cuts straight to point",1
32,32,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, FOUR runs Strauss throws the kitchen sink at this one and almost gets caught! He's slashed hard at a cut and Smith at point hurled himself to his left, just couldn't get a fingertip to it",1st innings,5.2,four,22,4,22/1,"Hastings to Strauss, FOUR runs",,"Strauss throws the kitchen sink at this one and almost gets caught! He's slashed hard at a cut and Smith at point hurled himself to his left, just couldn't get a fingertip to it",1
33,33,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, FOUR runs Strauss is going after Hastings! He's gone over wide mid-off now, and this is a much safer shot, finding the gap and the boundary",1st innings,5.3,four,26,4,26/1,"Hastings to Strauss, FOUR runs",,"Strauss is going after Hastings! He's gone over wide mid-off now, and this is a much safer shot, finding the gap and the boundary",1
34,34,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, no run straighter line now and Strauss nudges to mid off",1st innings,5.4,no run,26,0,26/1,"Hastings to Strauss, no run",,straighter line now and Strauss nudges to mid off,1
35,35,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, 1 run clipped through midwicket for another run",1st innings,5.5,run,27,1,27/1,"Hastings to Strauss, 1 run",,clipped through midwicket for another run,1
36,36,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, 1 run a bit too straight for Trott, who enjoys clipping one off his hips through square leg",1st innings,5.6,run,28,1,28/1,"Hastings to Trott, 1 run",,"a bit too straight for Trott, who enjoys clipping one off his hips through square leg",1
37,37,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, no run ah, that's a ripper, quick and bouncing more than Trott expected, he looks to dab a cut away and it whizzes over his top edge",1st innings,6.1,no run,28,0,28/1,"Lee to Trott, no run",,"ah, that's a ripper, quick and bouncing more than Trott expected, he looks to dab a cut away and it whizzes over his top edge",1
38,38,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, 1 run Trott takes one from outside off and whips it through midwicket",1st innings,6.2,run,29,1,29/1,"Lee to Trott, 1 run",,Trott takes one from outside off and whips it through midwicket,1
39,39,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, 1 run Strauss goes for the pull yet again, and once more it's collected at deep square leg, he's struggling to find the boundary from that shot",1st innings,6.3,run,30,1,30/1,"Lee to Strauss, 1 run",,"Strauss goes for the pull yet again, and once more it's collected at deep square leg, he's struggling to find the boundary from that shot",1
40,40,Jonathan Trott,47623,Brett Lee,6278,"Lee to Trott, 1 run Lee gives Trott a bit of width now and a solid cover drive could easily have raced through to the boundary, but Clarke makes a very good diving save to his left",1st innings,6.4,run,31,1,31/1,"Lee to Trott, 1 run",,"Lee gives Trott a bit of width now and a solid cover drive could easily have raced through to the boundary, but Clarke makes a very good diving save to his left",1
41,41,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, no run Strauss drives a bump ball back over the head of Lee",1st innings,6.5,no run,31,0,31/1,"Lee to Strauss, no run",,Strauss drives a bump ball back over the head of Lee,1
42,42,Andrew Strauss,20387,Brett Lee,6278,"Lee to Strauss, 2 runs a slower bouncer this time and Strauss swivels a pull behind square leg, it looks like making the rope but Smith makes a diving save",1st innings,6.6,run,33,2,33/1,"Lee to Strauss, 2 runs",,"a slower bouncer this time and Strauss swivels a pull behind square leg, it looks like making the rope but Smith makes a diving save",1
43,43,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, no run Trott decides he too will go after Hastings, advancing down the pitch, but he misses his attempted cut",1st innings,7.1,no run,33,0,33/1,"Hastings to Trott, no run",,"Trott decides he too will go after Hastings, advancing down the pitch, but he misses his attempted cut",1
44,43,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, 1 wide bouncer, but it's too high and it's called a wide",1st innings,7.1,wide,34,1,34/1,"Hastings to Trott, 1 wide",,"bouncer, but it's too high and it's called a wide",1
45,44,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, 1 run Trott walks across outside off and guides a wide-ish one to third man",1st innings,7.2,run,35,1,35/1,"Hastings to Trott, 1 run",,Trott walks across outside off and guides a wide-ish one to third man,1
46,45,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, 1 run a bit too short from Hastings and Strauss pulls to deep midwicket",1st innings,7.3,run,36,1,36/1,"Hastings to Strauss, 1 run",,a bit too short from Hastings and Strauss pulls to deep midwicket,1
47,46,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, 1 run guided away to third man as Hastings makes Trott play to off, not getting too straight to him",1st innings,7.4,run,37,1,37/1,"Hastings to Trott, 1 run",,"guided away to third man as Hastings makes Trott play to off, not getting too straight to him",1
48,47,Andrew Strauss,20387,John Hastings,228622,"Hastings to Strauss, 1 run clipped off middle by Strauss, who gets a single behind square leg",1st innings,7.5,run,38,1,38/1,"Hastings to Strauss, 1 run",,"clipped off middle by Strauss, who gets a single behind square leg",1
49,48,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, OUT oh no! A comedy of errors from both teams, and the end result is a run-out, but who has to go? Trott pushed to midwicket, where there was a misfield by Hussey, who knocks it down to mid-on, where Doherty underarmed to the bowler's end and missed the stumps - but by this stage Strauss had turned back halfway through the single, and both batsmen were racing to the bowler's end. So the miss was backed up by Clarke, who threw to Haddin, who took the bails off with both batsmen at the other end of the pitch. Trott has beaten Strauss home, so Strauss has to go!",1st innings,7.6,out,38,0,38/2,"Hastings to Trott, OUT",,"oh no! A comedy of errors from both teams, and the end result is a run-out, but who has to go? Trott pushed to midwicket, where there was a misfield by Hussey, who knocks it down to mid-on, where Doherty underarmed to the bowler's end and missed the stumps - but by this stage Strauss had turned back halfway through the single, and both batsmen were racing to the bowler's end. So the miss was backed up by Clarke, who threw to Haddin, who took the bails off with both batsmen at the other end of the pitch. Trott has beaten Strauss home, so Strauss has to go!",2
50,49,Jonathan Trott,47623,Doug Bollinger,4508,"Bollinger to Trott, no run a full toss to start with, and it's edged into the ground and through to Haddin",1st innings,8.1,no run,38,0,38/2,"Bollinger to Trott, no run",,"a full toss to start with, and it's edged into the ground and through to Haddin",2
51,50,Jonathan Trott,47623,Doug Bollinger,4508,"Bollinger to Trott, 2 runs fullish and straight, it's clipped through square leg",1st innings,8.2,run,40,2,40/2,"Bollinger to Trott, 2 runs",,"fullish and straight, it's clipped through square leg",2
52,51,Jonathan Trott,47623,Doug Bollinger,4508,"Bollinger to Trott, 1 run driven to cover and Trott gets a single",1st innings,8.3,run,41,1,41/2,"Bollinger to Trott, 1 run",,driven to cover and Trott gets a single,2
53,52,Ian Bell,9062,Doug Bollinger,4508,"Bollinger to Bell, no run Bell pushes his first ball to cover",1st innings,8.4,no run,41,0,41/2,"Bollinger to Bell, no run",,Bell pushes his first ball to cover,2
54,53,Ian Bell,9062,Doug Bollinger,4508,"Bollinger to Bell, no run ah, big swing from Bell, who tries an expansive cover drive and doesn't get any bat on a ball angled across him",1st innings,8.5,no run,41,0,41/2,"Bollinger to Bell, no run",,"ah, big swing from Bell, who tries an expansive cover drive and doesn't get any bat on a ball angled across him",2
55,54,Ian Bell,9062,Doug Bollinger,4508,"Bollinger to Bell, no run guided to point and can't find a run",1st innings,8.6,no run,41,0,41/2,"Bollinger to Bell, no run",,guided to point and can't find a run,2
56,55,Jonathan Trott,47623,John Hastings,228622,"Hastings to Trott, no run Trott tries to swivel a pull but gets an edge on to his body, Haddin is still up to the stumps for Hastings",1st innings,9.1,no run,41,0,41/2,"Hastings to Trott, no run",,"Trott tries to swivel a pull but gets an edge on to his body, Haddin is still up to the stumps for Hastings",2
