,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Imran Farhat,40582,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Imran Farhat, 1 leg bye starts off on the pads of Farhat - he gets a leg-bye",1st innings,Shahzaib Hasan,370846,,,0.1,leg bye,1,1,1/0,"Mashrafe Mortaza to Imran Farhat, 1 leg bye",,starts off on the pads of Farhat - he gets a leg-bye,0
1,2,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Shahzaib Hasan, no run pitched up wide outside off, left alone",1st innings,Imran Farhat,40582,,,0.2,no run,1,0,1/0,"Mashrafe Mortaza to Shahzaib Hasan, no run",,"pitched up wide outside off, left alone",0
2,3,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Shahzaib Hasan, SIX runs superb shot, Shahzaib gets a length ball outside off, and drives it over wide mid-off, and the timing takes it all the way",1st innings,Imran Farhat,40582,,,0.3,six,7,6,7/0,"Mashrafe Mortaza to Shahzaib Hasan, SIX runs",,"superb shot, Shahzaib gets a length ball outside off, and drives it over wide mid-off, and the timing takes it all the way",0
3,4,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Shahzaib Hasan, no run back of a length now, pushed to cover",1st innings,Imran Farhat,40582,,,0.4,no run,7,0,7/0,"Mashrafe Mortaza to Shahzaib Hasan, no run",,"back of a length now, pushed to cover",0
4,5,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Shahzaib Hasan, no run stays on the back foot for this too, plays with an open face towards point",1st innings,Imran Farhat,40582,,,0.5,no run,7,0,7/0,"Mashrafe Mortaza to Shahzaib Hasan, no run",,"stays on the back foot for this too, plays with an open face towards point",0
5,6,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Shahzaib Hasan, FOUR runs another top shot, Shahzaib is smacking anything that is pitched up to him. This time he goes over the bowler's head, high elbow and all",1st innings,Imran Farhat,40582,,,0.6,four,11,4,11/0,"Mashrafe Mortaza to Shahzaib Hasan, FOUR runs",,"another top shot, Shahzaib is smacking anything that is pitched up to him. This time he goes over the bowler's head, high elbow and all",0
6,7,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, no run angled across him, stays low outside off, beats the outside edge",1st innings,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,1.1,no run,11,0,11/0,"Shafiul Islam to Imran Farhat, no run",,"angled across him, stays low outside off, beats the outside edge",0
7,8,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, no run beaten outside off again, just the angle, and again it bounces in front of the keeper",1st innings,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,1.2,no run,11,0,11/0,"Shafiul Islam to Imran Farhat, no run",,"beaten outside off again, just the angle, and again it bounces in front of the keeper",0
8,9,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, FOUR runs too full, wide too, and he guides it past the second slip, all along the ground",1st innings,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,1.3,four,15,4,15/0,"Shafiul Islam to Imran Farhat, FOUR runs",,"too full, wide too, and he guides it past the second slip, all along the ground",0
9,10,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, 2 runs flicked away off the hips, between mid-on and midwicket, gets two",1st innings,Shahzaib Hasan,370846,Mashrafe Mortaza,56007,1.4,run,17,2,17/0,"Shafiul Islam to Imran Farhat, 2 runs",,"flicked away off the hips, between mid-on and midwicket, gets two",0
