,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run starts with a back of length ball angling across, Smith lets it through to the keeper",1st innings,Alviro Petersen,46934,,,0.1,no run,0,0,0/0,"Kulasekara to Smith, no run",,"starts with a back of length ball angling across, Smith lets it through to the keeper",0
1,2,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run wider outside off, Smith shoulders arms",1st innings,Alviro Petersen,46934,,,0.2,no run,0,0,0/0,"Kulasekara to Smith, no run",,"wider outside off, Smith shoulders arms",0
2,3,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, 2 runs length ball on off stump, nudged behind square leg to get Smith and South Africa's first runs of the day",1st innings,Alviro Petersen,46934,,,0.3,run,2,2,2/0,"Kulasekara to Smith, 2 runs",,"length ball on off stump, nudged behind square leg to get Smith and South Africa's first runs of the day",0
3,4,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run loud appeal for lbw, turned down, Sri Lanka ponder whether to go for the review, they wisely decide against it as that ball pitched well outside leg stump",1st innings,Alviro Petersen,46934,,,0.4,no run,2,0,2/0,"Kulasekara to Smith, no run",,"loud appeal for lbw, turned down, Sri Lanka ponder whether to go for the review, they wisely decide against it as that ball pitched well outside leg stump",0
4,5,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run snakes away a bit outside off, off the inside-half of the bat, the ball rolls to the leg side when Smith wanted to direct it towards off",1st innings,Alviro Petersen,46934,,,0.5,no run,2,0,2/0,"Kulasekara to Smith, no run",,"snakes away a bit outside off, off the inside-half of the bat, the ball rolls to the leg side when Smith wanted to direct it towards off",0
5,6,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run pitched up, blocked back towards the bowler",1st innings,Alviro Petersen,46934,,,0.6,no run,2,0,2/0,"Kulasekara to Smith, no run",,"pitched up, blocked back towards the bowler",0
6,7,Alviro Petersen,46934,Lasith Malinga,49758,"Malinga to Petersen, no run length ball on middle and leg, defended to the leg side by Petersen",1st innings,Graeme Smith,47270,Nuwan Kulasekara,49535,1.1,no run,2,0,2/0,"Malinga to Petersen, no run",,"length ball on middle and leg, defended to the leg side by Petersen",0
7,8,Alviro Petersen,46934,Lasith Malinga,49758,"Malinga to Petersen, no run short of length ball, on middle stump, tucked to square leg",1st innings,Graeme Smith,47270,Nuwan Kulasekara,49535,1.2,no run,2,0,2/0,"Malinga to Petersen, no run",,"short of length ball, on middle stump, tucked to square leg",0
8,9,Alviro Petersen,46934,Lasith Malinga,49758,"Malinga to Petersen, no run beaten outside off, Petersen is sucked towards that short of ball pitching outside off, tentative",1st innings,Graeme Smith,47270,Nuwan Kulasekara,49535,1.3,no run,2,0,2/0,"Malinga to Petersen, no run",,"beaten outside off, Petersen is sucked towards that short of ball pitching outside off, tentative",0
9,10,Alviro Petersen,46934,Lasith Malinga,49758,"Malinga to Petersen, 1 run Petersen's off the mark by guiding the ball towards deep backward point",1st innings,Graeme Smith,47270,Nuwan Kulasekara,49535,1.4,run,3,1,3/0,"Malinga to Petersen, 1 run",,Petersen's off the mark by guiding the ball towards deep backward point,0
10,11,Graeme Smith,47270,Lasith Malinga,49758,"Malinga to Smith, no run short of length ball outside off, defended by Smith towards cover",1st innings,Alviro Petersen,46934,Nuwan Kulasekara,49535,1.5,no run,3,0,3/0,"Malinga to Smith, no run",,"short of length ball outside off, defended by Smith towards cover",0
11,12,Graeme Smith,47270,Lasith Malinga,49758,"Malinga to Smith, 1 run no yorkers or bouncers all over from Malinga, keeps it on a length just outside off, worked behind square leg",1st innings,Alviro Petersen,46934,Nuwan Kulasekara,49535,1.6,run,4,1,4/0,"Malinga to Smith, 1 run",,"no yorkers or bouncers all over from Malinga, keeps it on a length just outside off, worked behind square leg",0
12,13,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run keeps it around off, Smith content to block it back to the bowler",1st innings,Alviro Petersen,46934,Lasith Malinga,49758,2.1,no run,4,0,4/0,"Kulasekara to Smith, no run",,"keeps it around off, Smith content to block it back to the bowler",0
13,14,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run slanting across the batsman outside off, Smith shoulders arms",1st innings,Alviro Petersen,46934,Lasith Malinga,49758,2.2,no run,4,0,4/0,"Kulasekara to Smith, no run",,"slanting across the batsman outside off, Smith shoulders arms",0
14,15,Graeme Smith,47270,Nuwan Kulasekara,49535,"Kulasekara to Smith, no run short of length ball just outside off, Smith gets behind the line and defends it to the leg side",1st innings,Alviro Petersen,46934,Lasith Malinga,49758,2.3,no run,4,0,4/0,"Kulasekara to Smith, no run",,"short of length ball just outside off, Smith gets behind the line and defends it to the leg side",0
