,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run Anderson hits a good length just outside off stump immediately, and gets the ball to move away from Watson, who lets it go.",1st innings,0.1,no run,0,0,0/0,"Anderson to Watson, no run",,"Anderson hits a good length just outside off stump immediately, and gets the ball to move away from Watson, who lets it go.",0
1,2,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run another one moves away from a good length closer to off stump, Watson pokes at it this time and is beaten. This pitch doesn't seem to be that quick though",1st innings,0.2,no run,0,0,0/0,"Anderson to Watson, no run",,"another one moves away from a good length closer to off stump, Watson pokes at it this time and is beaten. This pitch doesn't seem to be that quick though",0
2,3,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run after two balls jag away, this one holds its line and rears up at Watson from short of a length, he takes one hand off the bat as he fends towards point",1st innings,0.3,no run,0,0,0/0,"Anderson to Watson, no run",,"after two balls jag away, this one holds its line and rears up at Watson from short of a length, he takes one hand off the bat as he fends towards point",0
3,4,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run defended on the front foot towards the off side",1st innings,0.4,no run,0,0,0/0,"Anderson to Watson, no run",,defended on the front foot towards the off side,0
4,5,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run top start from Anderson, four accurate deliveries, Watson gets behind the line of this one and defends on the off side",1st innings,0.5,no run,0,0,0/0,"Anderson to Watson, no run",,"top start from Anderson, four accurate deliveries, Watson gets behind the line of this one and defends on the off side",0
5,6,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run a touch wider outside off stump, Watson doesn't have to play at it and so he lets it go. Anderson returns to the side with a maiden",1st innings,0.6,no run,0,0,0/0,"Anderson to Watson, no run",,"a touch wider outside off stump, Watson doesn't have to play at it and so he lets it go. Anderson returns to the side with a maiden",0
6,7,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run Warner stays in his crease and lets the ball go as it seams across him",1st innings,1.1,no run,0,0,0/0,"Finn to Warner, no run",,Warner stays in his crease and lets the ball go as it seams across him,0
7,8,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run a fuller ball outside off stump, Warner stays back and lets the ball pass again",1st innings,1.2,no run,0,0,0/0,"Finn to Warner, no run",,"a fuller ball outside off stump, Warner stays back and lets the ball pass again",0
8,9,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run a full ball just outside off stump, Warner pushes towards mid-off",1st innings,1.3,no run,0,0,0/0,"Finn to Warner, no run",,"a full ball just outside off stump, Warner pushes towards mid-off",0
9,10,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run short of a length outside off stump, Warner shoulders arms",1st innings,1.4,no run,0,0,0/0,"Finn to Warner, no run",,"short of a length outside off stump, Warner shoulders arms",0
10,11,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run Australia stay scoreless as Warner stays back and defends on the off side",1st innings,1.5,no run,0,0,0/0,"Finn to Warner, no run",,Australia stay scoreless as Warner stays back and defends on the off side,0
11,12,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run the ball lifts off a good length outside off stump, Warner watches it pass just outside off stump",1st innings,1.6,no run,0,0,0/0,"Finn to Warner, no run",,"the ball lifts off a good length outside off stump, Warner watches it pass just outside off stump",0
12,13,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run runs at last, via an outside edge past the empty gully region as Watson moves forward and tries to punch a good length ball that seams away from him",1st innings,2.1,run,1,1,1/0,"Anderson to Watson, 1 run",,"runs at last, via an outside edge past the empty gully region as Watson moves forward and tries to punch a good length ball that seams away from him",0
13,14,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run Warner braces for the movement into him from Anderson and pushes towards extra cover",1st innings,2.2,no run,1,0,1/0,"Anderson to Warner, no run",,Warner braces for the movement into him from Anderson and pushes towards extra cover,0
14,15,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run wider outside the off stump this time, Warner lets it go to Kieswetter",1st innings,2.3,no run,1,0,1/0,"Anderson to Warner, no run",,"wider outside the off stump this time, Warner lets it go to Kieswetter",0
15,16,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run Warner lifts his bat out of the way of a short of a length ball that pitches around off and slants away from the left-hander",1st innings,2.4,no run,1,0,1/0,"Anderson to Warner, no run",,Warner lifts his bat out of the way of a short of a length ball that pitches around off and slants away from the left-hander,0
16,17,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run good length outside off stump, Warner lets it the ball again. England's bowlers have given Australia nothing so far to hit",1st innings,2.5,no run,1,0,1/0,"Anderson to Warner, no run",,"good length outside off stump, Warner lets it the ball again. England's bowlers have given Australia nothing so far to hit",0
17,18,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run Anderson gets the ball to jag away sharply after pitching on a good length around off stump, Warner shoulders arms",1st innings,2.6,no run,1,0,1/0,"Anderson to Warner, no run",,"Anderson gets the ball to jag away sharply after pitching on a good length around off stump, Warner shoulders arms",0
